Generation: 1025 | maxFitness: 0,2442866 | maxFitnessGen: 0,1451042 | maxFitnessGenBuf: 0,1303089
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1303089|0,2385103;-2,777552;-5,296095;0,1245183;0,9354362;-1,435578;1,045199;-3,377583;-3,531731;2,549168;0,4555572;-1,010171;-3,840404;0,1660998;2,81373;0,9872561;1,221619;1,91786;0,930068;3,660839;-3,546055;-0,1657162;-0,7753361;-2,45179;-3,453149;0,7644708;-3,784024;-1,398958;-0,01132507
1|TOP2|0,129863|0,4623682;-3,060967;-4,858106;1,071868;0,2240008;-1,354882;0,6313396;-3,412138;-2,825949;2,549168;0,2966192;-0,6537453;-3,602441;-0,5323058;2,949352;1,398686;0,7215894;1,959401;1,201976;3,858978;-4,074031;0,03351699;-0,320529;-2,330925;-2,678456;1,027344;-3,696766;-0,8447062;-0,03583093
2|RandomParents|0,1297712|-0,47555;-0,8810745;-0,2164308;0,9955471;-0,314402;1,480878;-0,8553233;0,6314881;-0,4900176;-0,1859343;0,2834088;-0,03062308;-0,4268104;0,4843265;0,93537;-0,4298586;-0,2831874;0,1884292;-0,6100941;0,5125175;1,160833;-0,08255917;0,6365669;-0,4561074;-0,03323281;-0,6062342;0,5493307;0,2662315;-0,3001705
3|TOP2|0,129592|0,3058752;-2,698517;-5,592742;0,6634548;0,7669221;-1,435578;1,265165;-4,187035;-3,060874;2,909144;0,1577854;-0,5439304;-3,840404;-0,2275373;3,564436;1,356346;1,03968;2,205407;0,930068;4,337873;-3,176346;-0,05245043;-0,5814608;-2,189614;-2,986339;0,1162964;-3,521197;-0,8019857;0,01266848
4|TOP2|0,129592|0,05118957;-2,698517;-5,085108;0,8523652;0,2206132;-1,435578;0,6633916;-3,730042;-2,996946;2,453284;0,7071331;-1,318385;-3,85476;-0,5010616;3,144106;0,9034061;1,399175;1,465009;0,951591;4,251762;-4,106133;-0,1920907;-1,053822;-1,853451;-3,328212;0,274193;-3,472002;-1,059237;0,01266848
5|TOP2|0,129592|0,5033795;-3,167698;-5,64127;0,9698806;0,1759033;-1,713977;1,07224;-3,393037;-2,988183;2,610232;-0,1907597;-0,587585;-3,932911;0,2523044;3,144106;0,9872561;0,7074561;2,293921;1,177824;4,151934;-3,689692;-0,06125285;-0,4285473;-2,2746;-2,815662;0,3762665;-4,095086;-1,242979;0,01266848
6|TOP2|0,1273096|0,3058752;-3,147681;-5,296095;0,5948654;0,4406047;-1,723707;0,6724955;-3,730042;-3,015719;2,4591;0,6174479;-0,693508;-3,648271;-0,1411341;3,326657;1,300284;0,7426711;1,826752;0,930068;4,116031;-3,614869;0,1878814;-0,5143422;-2,250516;-3,381388;0,08897829;-3,91945;-1,14189;0,01266848
