Generation: 9 | maxFitness: 0,1293411 | maxFitnessGen: 0,1293411 | maxFitnessGenBuf: 0,1286623
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1286623|0,6250739;0,1095734;0,4361111;1,198224;-0,1720873;2,286278;0,1270741;2,45318;-0,6553605;0,3681316;1,857268;1,425452;1,460826;-0,9125831;-0,3316776;-0,330904;-1,607445;-0,6841866;-0,1099699;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,73458;1,841552;0,9463784;1,917839;-0,2737018;0,1326708
1|TOP2|0,1286623|0,7412834;-0,4488784;0,4361111;1,017365;-0,1720873;0,8885989;1,082477;1,895526;-0,9137411;0,3681316;1,844742;1,538573;1,460826;-0,9125831;-0,300155;-1,112954;-1,079191;-1,354083;-0,2785891;-1,063865;-1,31186;-0,3461979;0,02113068;-1,490597;1,176464;0,9463784;1,917839;-0,2737018;0,1326708
2|TOP2|0,1286623|0,635071;0,1052004;1,132357;1,198224;-1,005462;1,650137;0,9101598;2,205927;-1,314132;0,3681316;1,857268;1,65485;1,460826;-0,9125831;-0,300155;0,1189468;-1,607445;-1,354083;0,7960094;-1,063865;-1,145335;-0,3461979;0,02113068;-1,490597;1,176464;0,3819303;1,917839;-0,2737018;0,1326708
3|RandomParents|0,1286623|1,001073;0,1052004;0,4361111;1,198224;-0,1720873;1,650137;1,082477;2,205927;-0,6553605;0,3681316;1,857268;1,65485;1,460826;-0,9125831;-0,300155;-0,330904;-1,607445;-1,354083;0,4696714;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,490597;1,176464;0,9463784;1,917839;-0,2737018;0,1326708
4|TOP2|0,1224547|1,001073;0,4415275;0,4361111;2,007519;-0,6403835;1,650137;1,771665;2,832812;-0,6736996;0,3681316;1,857268;1,65485;2,321239;-0,9125831;-0,300155;-0,330904;-1,607445;-1,354083;0,87594;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,490597;1,979042;0,9463784;2,748435;-1,115163;0,1326708
5|TOP2|0,1194932|1,001073;-0,07390571;0,4361111;0,8529863;-0,1720873;2,164361;1,082477;2,045872;-0,6553605;0,3681316;1,857268;1,902547;1,859306;-0,9125831;-0,300155;-0,330904;-1,607445;-0,8757771;0,4696714;-1,03967;-1,597391;-0,3461979;0,02113068;-1,810846;1,176464;1,448862;0,9971271;-0,2737018;-0,02636452
6|TOP2|0,1073179|1,001073;0,8012782;0,2180035;1,198224;-0,1750605;1,650137;2,076521;2,205927;-0,3656856;-0,2685409;1,857268;1,012216;1,460826;-0,1660166;-0,5096693;-0,6375324;-1,607445;-1,19868;-0,1423703;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,21698;1,435389;0,7720376;1,437047;-0,2737018;0,02531509
7|TOP2|0,09637551|1,001073;-0,6210228;0,4361111;1,198224;0,08827911;1,650137;1,082477;2,256971;-0,6553605;0,3681316;1,554217;1,448002;1,400665;-1,33519;-0,300155;0,3356535;-0,9959819;-1,354083;0,4696714;-0,8082471;-0,6927541;-1,332377;0,02113068;-1,325893;2,087547;0,8686197;1,917839;-0,2737018;0,103921
