Generation: 148 | maxFitness: 0,1419817 | maxFitnessGen: 0,1429281 | maxFitnessGenBuf: 0,1410175
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1410175|1,529858;-0,927361;-1,307757;0,05530545;1,337032;-0,6804027;2,223604;-0,6542988;-0,07581174;0,9132201;0,8627659;-2,075511;0,4518193;1,056823;1,071182;-1,100945;-0,4857541;-0,600877;-3,052407;2,15984;-1,550567;0,6009103;-0,1782204;1,161496;-1,45514;-0,3361644;1,490282;0,2424781;0,02725928
1|RandomParents|0,1410175|1,529858;-0,6009674;-1,435621;-0,3628848;1,337032;-0,6804027;2,558764;-0,6542988;-0,4708804;0,9132201;1,19787;-2,075511;0,4518193;1,056823;1,071182;-1,16382;-0,5485473;-0,600877;-3,009099;2,15984;-1,550567;0,6009103;-0,1782204;1,161496;-1,356931;-0,3361644;1,490282;0,2424781;0,02725928
2|TOP2|0,1239319|1,529858;-0,6009674;-1,435621;-0,7940989;1,337032;-0,6804027;3,027716;-0,8635225;-0,4708804;0,6878265;1,336273;-2,328846;0,01553929;0,5900654;1,071182;-1,358976;-0,09432644;-1,066104;-2,954451;2,15984;-1,550567;0,7984145;-0,2265317;1,161496;-1,256306;-0,08570164;1,490282;0,0147579;0,1534893
3|TotallyRandom|0,1063776|-0,3114978;0,6977751;0,353935;0,9136877;-0,2561721;0,7485161;0,7672043;0,5070963;-0,5342543;-0,7491257;0,835629;0,5863109;-0,9488354;0,2441989;0,1243843;0,9791572;0,6863515;-0,4493543;0,1371182;0,01261842;0,9806957;-0,644073;0,5208838;0,2157491;-0,8458374;0,6313934;0,4672577;-0,4471346;0,8014781
4|TOP2|0,1043976|1,839557;-0,6009674;-1,435621;-0,5714948;1,100333;-0,2896619;2,558764;-0,6542988;-0,4708804;0,9445856;0,7295635;-2,235234;0,9157403;1,056823;1,199632;-1,16382;-0,5485473;-0,600877;-3,009099;2,15984;-1,180491;0,8181335;-0,2421975;1,161496;-1,718793;-0,3361644;1,979017;0,2424781;0,02725928
5|TOP2|0,1032394|1,529858;-0,4711361;-1,668509;-0,3628848;1,50216;-0,6804027;2,558764;-0,6542988;-0,4708804;0,9132201;0,9568689;-2,237915;0,6797602;0,8262571;1,071182;-1,16382;-0,410322;-0,600877;-3,009099;2,557365;-1,550567;0,5514023;-0,5990744;0,7972988;-1,356931;-0,3361644;1,840318;0,2424781;0,02725928
6|TOP2|0,1009154|1,162226;-0,6009674;-1,206145;-0,8480988;1,337032;-0,6804027;2,255486;-0,6542988;-0,4708804;0,9132201;1,2022;-2,503154;0,4518193;1,172367;1,071182;-0,9343106;-0,5574487;-0,4323415;-2,931892;2,475704;-1,655711;0,8033174;-0,2780617;1,161496;-1,843275;-0,3361644;1,490282;0,2424781;0,02725928
7|TOP2|0,09955335|1,529858;-0,5131333;-1,526235;-0,6040609;1,337032;-0,7152671;2,278988;-0,8910933;-0,7510164;0,9132201;0,7056375;-2,246126;0,4518193;1,056823;1,1762;-1,16382;-0,5485473;-0,600877;-3,457011;2,480135;-1,247224;0,1684941;-0,0238252;1,161496;-1,696458;-0,3361644;1,490282;0,2424781;-0,1829212
