Generation: 368 | maxFitness: 0,1549068 | maxFitnessGen: 0,1167443 | maxFitnessGenBuf: 0,1174588
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1174588|-1,194569;0,2568278;-0,9890351;0,9156896;1,076282;0,3331933;-0,04547936;-1,027959;-0,1861064;-1,008477;-0,318578;0,3633627;-0,0160035;0,3873795;1,284624;0,3537457;-0,3900031;-0,6598194;1,116165;0,1717187;0,05541176;-1,08445;-0,4518346;-0,4811653;0,532118;0,01899388;-0,9966658;1,15994;-0,001853637
1|TOP2|0,1174588|-0,9831375;0,02804902;-0,6193525;1,253693;1,076282;0,62467;-0,3977365;-1,027959;-0,4840731;-0,5719631;0,03399205;0,3905756;0,2161204;0,4620137;1,284624;0,3537457;-0,4011234;-0,6598194;0,2171801;0,6348827;0,05541176;-1,188935;-0,5679381;-0,6851625;0,532118;-0,452419;-0,9966658;1,578972;-0,001853637
2|TOP2|0,1174588|-0,775792;0,0872561;-0,9137617;1,553668;0,9462494;0,3586046;-0,3977365;-1,015696;-0,4875809;-1,008477;0,1740266;0,7963554;0,2161204;0,5629166;1,092096;0,4712587;-0,4011234;-0,5790614;0,6664001;0,6348827;0,05541176;-0,3973606;-0,4390175;-0,4811653;0,532118;-0,6907389;-1,323698;1,28737;-0,001853637
3|TOP2|0,1174588|-0,775792;-0,2121616;-0,7349713;1,253693;1,076282;0,8522648;-0,550601;-1,027959;-0,4875809;-1,008477;-0,3649812;0,7963554;0,1740194;0,2483032;1,284624;0,3015674;-0,4011234;-1,036637;0,6664001;0,8580859;0,05541176;-0,8322964;-0,3812542;-0,4811653;0,532118;-0,5499563;-1,388346;1,28737;-0,001853637
4|TOP2|0,1174588|-0,775792;0,1555786;-0,9860233;1,253693;0,9304724;0,9221549;-0,6415616;-1,420803;-0,4875809;-1,101398;-0,318578;0,7841276;0,2161204;0,2483032;1,492737;0,3537457;-0,4087375;-0,7176141;0,2886312;0,6348827;0,05541176;-0,8322964;-0,5236342;-0,3144805;0,532118;-0,452419;-1,019225;1,28737;-0,001853637
5|TOP2|0,1174248|-0,775792;0,2568278;-0,9137617;1,577721;1,346756;0,62467;0,06807357;-1,027959;-0,4875809;-1,008477;-0,3467285;0,7963554;0,2528275;0,3812106;1,284624;0,3537457;0,03576088;-0,6598194;0,5003597;0,869321;0,05541176;-0,8322964;-0,6294037;-0,4811653;0,5263984;-0,452419;-0,9966658;1,317862;-0,001853637
6|TOP2|0,1173883|-0,775792;0,2568278;-0,9137617;1,253693;1,076282;0,9744226;-0,3977365;-1,027959;-0,4875809;-1,008477;-0,7766608;0,7963554;0,2161204;0,7360324;1,502751;-0,07000315;-0,2970086;-1,132993;1,079203;0,5641677;0,05541176;-0,8322964;-0,4390175;-0,4811653;0,5176883;-0,452419;-1,098457;1,28737;-0,001853637
7|TOP2|0,1170703|-0,9093613;0,2568278;-1,212943;1,253693;1,076282;0,62467;-0,4088826;-1,117452;-0,8061939;-0,9255517;-0,318578;1,197045;0,2161204;0,2483032;1,284624;0,1905202;-0,4011234;-0,6598194;0,6664001;0,6348827;0,05541176;-0,8322964;-0,2822821;-0,4811653;0,3108748;-0,3074396;-0,7334515;1,098881;0,004979142
