Generation: 725 | maxFitness: 0,1808052 | maxFitnessGen: 0,1763216 | maxFitnessGenBuf: 0,137038
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,137038|-1,654718;-1,648899;-5,798535;0,5212497;2,164846;-2,819552;1,865244;-0,7357019;-2,233413;1,785501;-0,744038;0,4383099;-2,867875;-0,04213065;1,222611;2,810327;-0,1282665;1,049137;0,1001382;2,386278;-4,724711;0,03587189;-1,426005;-1,697402;-4,699599;0,4618333;0,1351086;-0,9104077;0,09617297
1|TOP2|0,1368514|-1,88181;-1,661958;-6,525765;0,5212497;2,339115;-2,847997;1,865244;-0,3272168;-2,233413;1,665554;-0,06294648;0,3147963;-2,867875;-0,04213065;1,222611;2,760644;-0,4184166;0,6046531;-0,3178951;2,504756;-4,55794;0,1265208;-1,295384;-1,780682;-4,723839;0,070829;0,1351086;-0,9104077;0,09617297
2|TOP2|0,1346949|-1,521655;-2,011666;-6,03267;0,1631439;2,484733;-2,193143;1,625963;-0,2099777;-2,61887;2,138001;-0,3593551;0,3147963;-2,867875;-0,4592643;1,15248;3,181465;-0,5544062;0,951319;0,1001382;2,705685;-4,523656;0,2569569;-1,426005;-2,081931;-4,723839;0,070829;0,5725609;-0,9104077;0,09617297
3|TOP2|0,1346949|-1,317631;-1,648899;-5,737899;0,211994;2,339115;-2,545987;1,865244;-0,3272168;-2,233413;1,665554;-0,2688301;0,7395091;-2,867875;-0,2388897;1,222611;3,073456;-0,7156349;0,8282043;0,1001382;2,072941;-4,338889;0,2569569;-1,613878;-1,439056;-4,723839;0,070829;0,1351086;-1,223099;0,09617297
4|TOP2|0,1346949|-1,521655;-1,648899;-6,03267;0,2468664;2,199341;-3,029091;1,865244;-0,005064905;-2,032993;1,820539;-0,2193089;0,3147963;-2,867875;-0,04950249;1,222611;2,760644;-0,9560871;0,64293;0,3574162;2,504756;-4,599349;0,2569569;-1,426005;-1,435172;-4,46434;0,070829;0,1351086;-1,287967;0,09617297
5|TOP2|0,1346949|-1,538719;-2,093868;-6,03267;0,652733;2,339115;-2,545987;2,279785;-0,5939115;-2,233413;1,405059;-0,2688301;0,3147963;-2,867875;0,2990884;1,222611;3,160905;-0,2472305;0,7332424;0,1001382;2,504756;-4,55794;0,2569569;-1,426005;-1,697402;-4,723839;0,070829;0,5367881;-1,03355;0,09617297
6|TOP2|0,1316437|-1,158248;-2,059448;-6,052385;0,09041446;2,339115;-2,05728;2,092626;0,1293399;-2,233413;1,665554;-0,2688301;0,4665372;-2,867875;-0,04213065;0,7871774;2,760644;-0,8641358;0,6018003;0,1001382;2,578062;-4,55794;0,3135488;-1,07701;-1,280824;-4,898113;0,070829;0,4612031;-0,9104077;0,09617297
7|RandomParents|0,1309272|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
