Generation: 743 | maxFitness: 0,1808052 | maxFitnessGen: 0,1723122 | maxFitnessGenBuf: 0,1571117
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1571117|-0,4585932;-1,038062;-5,522559;0,4051234;0,7592678;-1,559593;1,5302;-0,3450775;-3,352315;2,191114;0,1852943;-1,096494;-1,888981;0,9558277;1,083006;2,813651;1,735299;0,5088714;-0,5302064;4,145069;-4,08136;0,551176;-0,8790654;-0,9770563;-3,58145;-0,1118631;0,1717988;0,2532306;0,07213149
1|TOP2|0,1566014|-0,802331;-1,038062;-5,008669;0,3831155;0,7592678;-1,568377;1,308885;-0,2380007;-2,785409;1,896158;0,1131611;-1,096494;-2,180671;0,6113952;0,6601646;3,278172;1,735299;0,5088714;-0,3348342;3,7591;-4,237675;0,2846344;-1,459737;-0,3891355;-3,58145;-0,2701514;0,4921882;0,2532306;0,07213149
2|RandomParents|0,1548916|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
3|RandomParents|0,1520641|-0,8651557;-0,5849165;-4,736328;0,8788148;0,5478499;-1,412996;1,569698;-0,6627449;-3,035641;1,93271;0,1852943;-0,6336763;-2,371758;1,076873;1,069535;2,829985;2,258073;-0,01839986;-1,213141;4,198734;-3,992844;0,2628851;-1,003715;-0,6972091;-3,260225;0,1615798;0,4139605;0,2532306;0,07213149
4|TOP2|0,1519778|-1,122897;-1,038062;-5,197345;0,4051234;0,7592678;-1,9283;1,49842;-0,3118523;-3,239957;1,813116;-0,2044836;-0,7616853;-1,777328;0,8698617;1,114642;2,813651;1,491077;0,5088714;-0,5302064;3,740294;-4,08136;0,2846344;-1,281551;-0,7102663;-3,732896;0,1511073;0,3612462;0,2532306;0,07213149
5|TOP2|0,1494422|-1,039335;-1,038062;-5,223354;0,1548385;0,5323737;-1,559593;1,5302;-0,3450775;-3,534611;2,290978;-0,1740769;-1,096494;-2,100297;1,07999;0,6601646;2,813651;1,735299;0,0429253;-0,05135053;3,803963;-3,583712;0,2846344;-1,164913;-0,7199513;-3,244505;0,1615798;0,1316773;-0,1064169;0,07213149
6|TOP2|0,1494422|-0,6491284;-1,038062;-5,313536;0,4051234;0,7592678;-2,044561;1,974519;-0,3450775;-3,239957;2,290978;0,1852943;-1,096494;-1,73475;1,07999;1,121514;3,185066;1,735299;0,5088714;-0,1643206;4,418898;-3,706314;0,2846344;-1,281551;-0,7199513;-3,506765;0,1615798;0,4286211;0,2805191;0,07213149
7|TOP2|0,1470097|-0,7604344;-1,047917;-5,223354;0,4051234;1,048126;-1,537286;1,246781;-0,6339628;-3,311141;2,290978;0,1852943;-1,580721;-2,180671;1,07999;0,6601646;2,813651;1,524056;0,5088714;-0,273107;4,145069;-4,089844;0,2846344;-1,281551;-1,033952;-3,667593;0,1704185;0,2337174;-0,06270704;0,07213149
