Generation: 116 | maxFitness: 0,14015 | maxFitnessGen: 0,148937 | maxFitnessGenBuf: 0,1400814
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1400814|0,6580702;-0,6211094;-1,66906;0,01908849;0,7730882;-0,7204127;2,822073;-0,5143155;-0,7532399;0,5831916;1,31376;-0,7826716;-0,4142733;1,531265;-0,05115959;-0,7085925;-0,5271174;-0,1282176;-3,141467;1,047077;-1,266322;0,3854283;-0,5653524;0,8897274;-1,618508;-0,2367914;0,5718186;-0,05984652;0,252145
1|TOP2|0,1400814|0,5436135;-0,6211094;-1,88431;-0,246287;0,3040321;-0,7204127;2,771259;-0,3761553;-0,8209209;0,6236759;1,31376;-0,4728531;-0,1969119;1,307356;-0,05115959;-0,7085925;0,03605312;-0,6180583;-3,141467;1,047077;-1,531818;0,3854283;-0,6106308;0,8897274;-1,618508;-0,2367914;0,6190258;-0,05984652;0,252145
2|RandomParents|0,1400814|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,7204127;2,849187;-0,2320687;-0,6504207;0,6236759;1,31376;-0,4728531;-0,1969119;1,531265;-0,05115959;-0,7085925;-0,3638199;-0,1282176;-3,141467;1,047077;-1,09783;0,3854283;-0,6106308;0,8897274;-1,618508;-0,2367914;0,6190258;-0,05984652;0,252145
3|TOP2|0,1232442|0,6580702;-0,6211094;-1,66906;-0,2666375;0,4389648;-0,9976;2,849187;-0,6606136;-0,2194355;0,424919;1,170593;-0,161102;-0,02947401;1,531265;-0,05115959;-0,7085925;-0,5511856;-0,1282176;-3,141467;1,047077;-1,372898;0,3854283;-0,3636833;0,9514372;-1,618508;-0,2402202;0,7328269;-0,05984652;0,252145
4|TotallyRandom|0,1219746|-0,2368242;0,2616057;-0,2735945;0,2459832;0,9858816;0,5231934;0,6035812;0,7173605;0,573595;0,2582552;0,4233155;-0,9928241;-0,9397209;-0,7363522;-0,7206326;0,503365;0,6031084;0,3181994;0,6084151;0,02520382;-0,4005412;-0,03517401;-0,128487;-0,2244581;-0,9965196;0,4044871;-0,8156574;0,9573607;-0,01072991
5|TOP2|0,1073405|0,6580702;-0,3017179;-1,392813;-0,246287;0,4389648;-0,7447315;2,849187;-0,2320687;-0,8877884;0,6236759;1,31376;-0,6334478;-0,4404722;1,152987;-0,1528288;-0,7085925;-0,3638199;-0,1282176;-3,182523;1,047077;-0,6121215;0,3854283;-1,000844;0,7587675;-1,618508;-0,2367914;0,8531725;-0,05984652;0,252145
6|TOP2|0,1070629|0,3181679;-0,6211094;-1,549691;-0,246287;0,4389648;-0,2292848;2,910962;-0,2861319;-0,6504207;0,2623535;0,9142746;-0,9427685;-0,261477;1,531265;-0,05115959;-0,5444546;-0,8038591;-0,4473389;-3,141467;1,047077;-1,09783;-0,01386011;-0,6106308;0,8897274;-1,169337;-0,2367914;0,3960125;-0,1896788;0,1196566
7|TOP2|0,106963|0,9651152;-0,725861;-1,998513;-0,246287;0,691335;-0,7204127;3,248322;-0,4994358;-0,6504207;0,9874409;1,022591;-0,7951978;-0,4125049;1,531265;-0,2034111;-0,7085925;-0,3587041;0,1403216;-3,258174;0,7487592;-1,09783;0,3854283;-0,6106308;0,8897274;-1,627151;-0,2367914;1,013764;0,2171786;-0,1505792
