Generation: 692 | maxFitness: 0,1799582 | maxFitnessGen: 0,1799582 | maxFitnessGenBuf: 0,1679481
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1679481|0,5776501;-1,090666;-4,504261;1,248835;0,6561955;-2,222174;2,938691;-0,9856275;-3,036456;1,387267;0,4013;-1,085719;-1,428054;2,131821;1,771189;2,205291;0,5396281;-0,4096877;-1,537584;3,311152;-4,031522;0,06942505;-1,168024;-0,9766006;-1,571296;0,5831742;-0,2953585;-1,060299;0,08215914
1|TOP2|0,1651315|0,8382587;-1,090666;-4,712945;1,418484;0,6561955;-2,188903;2,683331;-1,574811;-3,036456;1,740864;0,4013;-0,8296841;-1,428054;2,399677;1,683773;2,844769;0,5396281;-0,4096877;-1,048838;3,285274;-3,720334;0,06942505;-1,168024;-0,7232022;-1,844058;0,6238804;-0,2953585;-0,3312451;0,08215914
2|TOP2|0,155757|0,8382587;-0,7842294;-4,294105;1,504745;0,6561955;-1,725436;2,998197;-1,765852;-3,036456;1,617163;0,7974368;-0,8296841;-1,397;2,131821;1,416798;2,689971;0,4522829;-0,4096877;-1,048838;3,311152;-4,031522;0,06942505;-1,168024;-0,8535931;-1,956124;0,4448208;-0,2953585;-0,4161145;0,08215914
3|TOP2|0,155757|1,161175;-1,304711;-4,712945;1,504745;0,6561955;-2,087891;3,105162;-1,058689;-3,036456;1,546234;0,4013;-0,8296841;-1,308214;2,131821;2,028958;2,22542;0,5396281;-0,4096877;-0,8971524;3,311152;-4,485937;0,06942505;-1,168024;-0,9199097;-1,461051;0,4448208;0,0226914;-0,7913409;0,08215914
4|TOP2|0,155757|0,8382587;-0,9834253;-4,712945;1,504745;0,6561955;-1,744376;2,998197;-1,90683;-2,834835;1,740864;0,4013;-0,8296841;-1,836931;2,131821;1,239864;2,427391;0,8981959;-0,4096877;-1,048838;3,198698;-4,031522;0,06942505;-1,168024;-1,019713;-1,844058;0,4448208;-0,2953585;-0,4014779;0,08215914
5|RandomParents|0,155757|0,8382587;-1,090666;-4,712945;1,504745;0,6561955;-1,81115;2,998197;-1,420717;-3,036456;1,740864;0,4013;-0,8296841;-1,428054;2,131821;1,694026;2,403387;0,5396281;-0,4096877;-1,048838;3,311152;-4,031522;0,06942505;-1,168024;-0,9199097;-1,844058;0,4448208;-0,2953585;-0,7913409;0,08215914
6|TOP2|0,1228844|0,8382587;-1,090666;-4,712945;1,504745;0,9766395;-2,043991;2,998197;-1,420717;-3,036456;1,740864;0,4577743;-0,8289;-1,382261;2,131821;1,600062;2,75712;0,43238;-0,4111726;-0,9127178;3,198252;-4,031522;0,06942505;-1,168024;-0,9199097;-1,844058;0,4448208;0,1967467;-0,7913409;9,910017E-05
7|TOP2|0,1107797|1,020374;-0,746279;-4,712945;1,146057;0,6561955;-1,81115;2,942734;-1,91066;-3,036456;1,740864;0,4013;-0,8296841;-1,428054;2,298436;1,446528;2,403387;0,4626287;-0,4096877;-1,048838;3,284169;-4,031522;-0,07474124;-1,168024;-1,067398;-1,844058;0,6255683;-0,2953585;-0,5985902;0,04060606
