Generation: 1322 | maxFitness: 0,2442866 | maxFitnessGen: 0,1442444 | maxFitnessGenBuf: 0,1329812
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1329812|0,0449446;-0,4976717;-0,7743297;0,04815766;0,009965777;-0,5808934;0,1151232;1,013063;0,3733279;1,111915;0,8316923;-0,395413;0,3381494;-0,1532258;-0,2062581;0,3117996;1,311187;0,04292686;-0,9430645;-0,743102;-0,8299125;0,01846731;-0,01950991;-0,4131443;-0,2564464;-0,1867427;0,5752071;-0,5445013;-0,05804217
1|TOP2|0,1328396|0,1518692;0,0746364;-0,934948;0,2512084;-0,6785007;0,1534506;0,1105822;1,049513;0,6016995;0,8476918;0,8127284;-0,5455027;0,5510374;0,01818559;-1,448222;-0,4122542;-0,2515742;-0,2096051;-0,8422989;-1,088408;-0,4230369;0,4228379;-0,1956606;-0,2213114;-0,09431893;-0,4377739;0,8620591;-0,1302187;0,2185581
2|TOP2|0,1216478|0,3699431;-0,1796971;-0,5824259;0,6037496;-0,6785007;-0,08067787;-0,5020429;1,067309;0,356043;-0,006266147;0,3764901;-1,179977;0,2141898;-0,3444591;-0,9567136;-0,5781859;0,1521916;-0,3455446;-0,6763676;-0,4631438;-0,8198512;0,2991718;-0,09171082;-0,1084269;-0,2793057;-0,492187;0,08899364;-1,027734;0,07034859
3|TOP2|0,104043|0,5835592;-0,09447575;-1,134915;0,2356309;-0,6785007;0,2491797;0,2184517;1,505454;0,4532786;0,6804838;0,4213852;-0,9865232;0,5302548;-0,2459244;-0,9418321;-0,8485888;0,1521916;0,02795082;-1,153275;-1,283034;-0,720618;0,2991718;0,3803928;-0,2778807;0,08635437;-0,9202987;0,4351842;-0,6271811;0,2185581
4|RandomParents|0,1039017|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,097017|-0,2669302;-0,04030235;-0,934948;0,3826869;-0,6785007;0,2048217;-0,1904515;0,6272839;0,9475112;0,4166505;1,110648;-0,7059958;0,9294972;-0,3255516;-0,9567136;-0,645649;-0,2378616;-0,1682994;-0,4127216;-0,5467973;-0,3678645;-0,08907747;0,4293313;0,135323;0,08635437;-0,6457443;-0,006045133;-0,8633368;0,2185581
6|TOP2|0,0911413|0,1518692;-0,1796971;-0,934948;0,4479151;-0,576274;-0,08067787;-0,1261197;0,8245733;0,6016995;0,6114495;0,3184787;-0,9043976;0,9032692;-0,4669941;-0,9029926;-0,8824444;0,08293511;0,4608197;-0,782238;-0,8665878;-0,6573547;0,2991718;-0,2294697;0,1083251;0,3699042;-0,1896182;0,4351842;-0,2385019;0,05796298
