Generation: 765 | maxFitness: 0,1808052 | maxFitnessGen: 0,1261076 | maxFitnessGenBuf: 0,1543065
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1543065|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
1|TOP2|0,1295425|-0,6600029;-1,895372;-3,136743;0,6536507;-0,2866975;-1,166841;1,575322;0,3018686;-1,380534;1,525767;0,4933136;-1,78955;-2,500939;0,3009861;0,2177493;1,741013;1,998231;1,1976;-0,1104277;3,241085;-3,274482;0,4356418;-0,277945;-2,938408;-3,608054;0,4219428;0,8956592;0,9518166;-0,07541086
2|TOP2|0,126584|-0,9634284;-1,406382;-3,290123;0,3926332;-0,04020018;-1,596095;1,575322;0,184981;-1,380534;2,039077;0,4933136;-1,395561;-2,999499;0,2059695;0,5786561;1,583133;2,235118;1,1976;0,1516015;3,241085;-3,060086;0,1513062;-0,5246673;-2,938408;-3,645693;0,4219428;0,6421859;0,5368279;-0,07541086
3|TOP2|0,126584|-1,341675;-2,376417;-3,136743;0,4484905;-0,04020018;-1,596095;1,575322;0,3018686;-1,563105;1,809518;0,370699;-1,78955;-2,999499;-0,1838648;0,5538282;1,741013;2,659892;1,1976;-0,1104277;3,241085;-3,767001;0,1513062;-0,5898786;-2,7178;-3,830859;0,4219428;0,7552586;0,8675963;-0,07541086
4|TOP2|0,126584|-0,702322;-1,649015;-3,631699;0,6055987;-0,3379993;-1,606004;1,575322;0,6382302;-1,018196;1,368395;0,4588181;-1,451826;-2,999499;0,1685313;0,2177493;1,741013;2,235118;0,9085516;-0,1104277;2,775115;-3,899282;0,1513062;-0,1384384;-2,809341;-3,830859;0,4219428;0,3679544;0,5362877;-0,07541086
5|TOP2|0,1265426|-0,8840716;-1,895372;-3,536443;0,991418;-0,04020018;-1,596095;1,725803;0,7654126;-1,230556;1,714825;0,1656657;-1,78955;-2,999499;0,284903;0,2177493;2,063795;2,235118;1,492626;-0,1104277;3,241085;-3,844928;0,1528129;-0,277945;-2,938408;-4,147468;0,4219428;0,6421859;0,4431081;-0,07541086
6|TOP2|0,1264665|-0,854368;-1,895372;-3,585308;0,9364627;0,2254056;-1,596095;1,575322;-0,09352443;-1,73043;1,809518;0,4933136;-2,074465;-3,337828;0,3009861;0,6791191;1,741013;2,235118;1,096524;-0,3860188;3,241085;-3,469706;0,1513062;-0,277945;-3,043303;-3,830859;0,4219428;0,6421859;0,2796012;-0,07355388
7|TOP2|0,1260909|-0,854368;-2,00159;-3,235015;0,649378;-0,4168956;-1,596095;1,575322;0,09066722;-1,380534;1,809518;0,3885809;-1,455677;-3,337404;0,5672051;0,11808;1,741013;2,235118;0,7927023;0,1927524;3,241085;-3,169762;0,5568476;-0,4452539;-2,938408;-4,309752;0,1308877;0,6421859;0,6536119;-0,07541086
