Generation: 272 | maxFitness: 0,1514289 | maxFitnessGen: 0,1468498 | maxFitnessGenBuf: 0,1199917
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1199917|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,1188257|1,618046;-0,4694186;-1,537676;0,01251675;-0,01716432;0,08815122;2,95323;-1,141602;0,708813;1,277594;0,222718;-2,253008;0,5951569;1,655913;2,470528;1,132276;-0,8421541;0,1285036;-1,989465;4,097348;-2,221207;0,1607359;-2,046245;0,9304819;-3,305478;-0,7371149;3,000504;0,2424781;0,002227535
2|TOP2|0,1157542|1,968727;-0,4656311;-1,503773;0,01251675;0,4437312;-0,1876938;2,628217;-1,141602;1,127107;1,18133;0,4954191;-2,510065;0,5951569;1,193818;2,537432;1,057689;-0,506957;0,5303251;-1,989465;3,950852;-1,81542;0,1220601;-2,046245;0,7063043;-3,732569;-0,6835843;2,819022;0,2424781;0,02725928
3|TOP2|0,114589|1,618046;-0,4656311;-1,050957;0,01251675;0,1886644;-0,3308257;3,100679;-1,141602;1,127107;1,645466;0,3004022;-2,253008;0,5951569;1,454074;2,243348;1,132276;-0,8421541;0,307;-1,989465;4,06086;-1,528149;0,1875475;-2,046245;0,4555528;-3,570993;-0,7371149;2,786552;0,2424781;0,02725928
4|TOP2|0,1140746|1,6678;-0,9018726;-1,531836;0,01251675;-0,05932185;-0,3308257;3,207066;-0,8935803;1,248672;0,7192761;0,4034805;-2,248991;0,5951569;1,655913;2,072282;1,132276;-0,8421541;0,307;-1,989465;4,393242;-1,81542;-0,2222782;-2,00994;0,2777721;-3,58909;-0,7371149;2,819022;-0,1495867;0,02725928
5|TOP2|0,1069175|1,99147;-0,4656311;-0,7141936;0,4653018;-0,01212487;-0,8051801;2,853403;-1,217252;0,9413093;0,8857714;0,7035729;-2,030157;1,087003;1,655913;2,243348;1,132276;-0,9307877;0,307;-1,84056;4,031854;-2,15191;0,1220601;-2,464292;0,865754;-3,570993;-1,17837;2,926268;0,1830828;0,02725928
6|TOP2|0,1038361|1,888914;-0,4656311;-1,050957;-0,1278606;-0,2738966;-0,3308257;2,787321;-1,141602;1,127107;0,9410245;0,4034805;-2,441409;0,7985427;1,213631;2,440073;1,132276;-0,8421541;-0,09855881;-1,989465;4,06086;-2,109881;0,1220601;-2,147214;0,7063043;-3,570993;-1,22731;3,122955;0,2424781;0,02725928
7|TOP2|0,1015128|1,618046;-0,4656311;-1,050957;0,2392724;0,1886644;-0,501869;2,787321;-1,141602;1,127107;0,8757571;0,4034805;-2,179939;0,6020127;1,655913;2,391472;1,293784;-0,8421541;0,6665249;-2,463014;4,092893;-2,108442;0,1220601;-2,046245;0,7063043;-3,679819;-0,7371149;3,227674;0,2424781;0,02725928
