Generation: 1112 | maxFitness: 0,2442866 | maxFitnessGen: 0,1343294 | maxFitnessGenBuf: 0,1362197
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1362197|0,3717748;-3,50413;-5,295524;0,5587713;0,01668313;-0,2933858;2,223386;-2,764672;-2,127913;-0,04905125;1,758391;0,9051582;-3,594849;0,5561984;4,481772;0,686967;1,775401;1,491622;-1,066125;1,953041;-2,705191;0,7410308;-0,9445148;-0,6126084;-2,931616;0,07043558;-3,979682;-2,625532;-0,05013088
1|TOP2|0,1345048|-0,1017771;-3,773245;-5,569067;0,4331865;-0,07864466;-0,4123151;2,223386;-2,291647;-2,316714;0,2105051;1,402004;1,377329;-3,337739;0,9999978;4,368587;1,181412;1,744694;1,536964;-1,29712;2,344097;-3,380102;0,7034775;-0,9078071;-0,4686921;-3,179469;0,8286533;-4,330084;-3,094945;-0,5704024
2|TOP2|0,1245115|0,6440848;-3,538562;-5,051077;0,4584331;0,3232466;-0,2933858;1,729441;-2,890791;-2,316714;0,336832;1,402004;0,7135879;-3,033256;0,5561984;4,443734;0,7122033;1,56202;1,536964;-1,29712;1,893348;-2,794236;0,06648639;-0,9078071;-0,5471894;-2,524021;0,6445885;-4,104671;-2,761525;-0,1147903
3|TotallyRandom|0,1236105|0,2974569;-0,4225997;0,8648181;-0,2767583;0,3674137;0,662379;0,4532032;0,3707916;-0,5375214;-0,4627775;0,3051266;0,8133869;-0,7368648;-0,2571539;-0,008753181;-0,840903;-0,8226688;0,311423;0,7288616;0,5671625;0,7052224;-0,2273985;0,08719814;0,7933369;-0,7654305;0,4678385;-0,8927348;-0,1790913;0,8002822
4|TOP2|0,1080835|0,3717748;-3,538562;-5,590408;0,9239938;0,752413;-0,6847278;2,175823;-2,377066;-2,781324;0,7497792;1,224797;0,5058449;-3,812035;0,8837933;4,795461;0,7122033;1,558524;1,642968;-1,29712;1,893348;-3,049611;0,6809986;-0,9078071;-0,9215654;-2,801294;0,6786962;-3,898038;-2,711287;-0,4059835
5|RandomParents|0,1035234|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1013692|-0,003809094;-3,162327;-4,902701;0,1516987;0,3687365;-0,15767;2,361599;-2,148089;-2,259573;0,1060192;0,9500953;0,9051582;-3,337739;0,1522271;4,368587;0,9423899;1,776034;1,717641;-0,9121735;1,893348;-3,304771;0,2720903;-1,134983;-0,9215654;-2,525475;0,8158379;-4,344519;-2,521123;-0,1147903
