Generation: 247 | maxFitness: 0,1514289 | maxFitnessGen: 0,1463676 | maxFitnessGenBuf: 0,1466681
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1466681|2,070171;-0,1493556;-1,126214;-0,2296912;0,3908142;-1,307141;2,310051;-2,211198;0,155714;0,9940139;0,08962376;-2,797476;0,6791868;0,7687492;1,563906;0,2019516;-0,9823411;0,2858821;-2,977482;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,371505;0,2424781;0,02725928
1|RandomParents|0,1466681|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
2|TOP2|0,1447148|2,374731;-0,1493556;-1,126214;-0,3799721;0,2120017;-1,307141;2,443604;-2,590847;0,8230016;1,152132;0,08962376;-2,797476;1,147635;1,068394;1,563906;0,4213133;-0,8811512;0,2858821;-2,586267;3,570653;-1,81542;0,3837083;-2,046245;0,6814526;-3,285147;-0,735491;2,859254;0,536937;0,02725928
3|TOP2|0,1394948|1,573668;-0,1905974;-0,8915292;-0,3799721;0,9917618;-1,432857;2,310051;-2,133327;0,4070118;1,689123;0,3031558;-2,797476;0,6791868;1,068394;1,469783;0,4440877;-1,05245;0,3360362;-3,071697;3,570653;-1,81542;-0,1280743;-2,046245;0,7063043;-2,802464;-0,735491;2,666138;0,5212176;-0,3759837
4|TOP2|0,1379253|2,070171;-0,1493556;-0,8549838;-0,4882508;0,532563;-0,8351717;2,303514;-1,991426;0,4070118;1,326472;-0,2054821;-2,763543;0,6791868;1,068394;1,563906;0,8300725;-0,559745;0,2858821;-3,283322;3,570653;-2,148149;0,1220601;-2,046245;0,7063043;-2,527962;-0,7044432;2,604127;0,2424781;-0,07724155
5|TOP2|0,1373095|2,070171;-0,09687819;-1,126214;-0,4179619;0,532563;-1,208593;2,122569;-1,736984;0,8856975;1,326472;0,08962376;-2,797476;0,3000237;1,524005;1,563906;0,7186494;-0,9463749;0,2858821;-3,071697;3,108522;-2,227356;0,1220601;-2,046245;0,3204074;-2,94869;-0,735491;2,683739;0,2424781;0,02725928
6|TOP2|0,1372061|2,515011;-0,01459011;-1,126214;-0,7334569;0,1149406;-1,307141;2,310051;-2,211198;0,4070118;1,713064;-0,204184;-2,309644;0,6791868;0,7215616;1,563906;0,1446536;-0,5690747;0,5970937;-3,071697;3,6435;-1,393918;0,1583161;-2,10171;0,4368838;-2,971218;-0,735491;2,604127;0,2424781;0,02725928
7|RandomParents|0,1371483|2,156609;-1,285685;-0,237868;-0,05660191;1,072866;-2,060861;2,229358;-1,730493;-0,3747918;1,830865;0,5574879;-3,267903;-0,01041219;1,453969;2,299456;-0,3341571;-1,595786;0,9390302;-3,943685;2,568574;-1,877768;-0,6011288;-1,796682;0,08939227;-3,116545;-1,264746;3,484343;-0,1049625;0,02725928
