Generation: 1008 | maxFitness: 0,2442866 | maxFitnessGen: 0,1528709 | maxFitnessGenBuf: 0,1565893
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1565893|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TotallyRandom|0,1202091|0,869668;0,1918927;-0,2520946;-0,4124559;-0,2800516;-0,5018947;0,9103053;0,981786;0,2544892;0,5942109;0,4166386;-0,31837;0,2645254;-0,6674578;0,1758128;-0,6966023;0,4430465;0,3802406;-0,5496378;0,9548638;-0,5661554;0,3268509;0,4164633;0,64167;-0,5327528;0,4234547;0,7657149;0,5248096;-0,7541883
2|TOP2|0,1164185|2,107677;-1,683018;-5,356949;-0,8111291;1,12109;-1,472967;0,9314921;-2,158044;-2,745904;1,597452;0,1487645;-0,6035265;-3,585922;-0,358691;3,371752;-0,1389026;2,112897;2,906593;-0,1740345;6,030155;-3,044166;-0,8568712;-0,5437217;-2,154889;-1,291435;-0,9713625;-1,365061;0,3809732;-0,01905619
3|TOP2|0,1164185|2,099948;-1,683018;-5,699739;-0,9550834;0,8295472;-1,472967;0,9110878;-1,70916;-2,774301;1,850425;-0,274886;-0,8617433;-3,180853;-0,5272785;3,711464;0,3524101;2,112897;3,397638;-0,5060019;6,214841;-2,665703;-0,8609432;-1,02215;-1,625079;-1,514967;-0,661479;-2,082834;0,3809732;-0,01905619
4|TOP2|0,1164185|2,3215;-1,46404;-5,213109;-0,8111291;1,642512;-1,675006;0,661888;-2,011977;-2,880138;1,506695;0,1477736;-1,032377;-3,734567;-0,1092466;3,711464;0,05403797;2,223883;3,22212;-0,6552773;6,380037;-2,601376;-1,158579;-0,9379027;-1,849433;-1,606821;-1,450413;-1,62795;0,3809732;-0,01905619
5|TOP2|0,1164185|2,148797;-2,133152;-5,213109;-0,6037271;1,412508;-1,472967;1,237795;-1,763803;-3,000682;1,023671;-0,2099351;-0,623278;-3,092565;-0,7003822;3,729738;-0,1389026;1,686163;3,204231;-0,2885725;6,390502;-2,997504;-0,8568712;-0,5437217;-2,556658;-1,302425;-0,7491164;-1,126966;0,5655256;-0,01905619
6|TOP2|0,1164185|2,099948;-1,861564;-5,047718;-0,4099942;1,75684;-1,084259;0,786185;-2,496707;-3,000682;1,640316;0,4269847;-0,5967891;-3,554059;0,004702374;3,711464;-0,1389026;1,819381;3,397638;-0,1740345;6,263938;-2,997504;-0,6074439;-0,6807511;-1,64772;-1,783894;-0,9713625;-1,363093;0,3809732;-0,01905619
