Generation: 548 | maxFitness: 0,1774867 | maxFitnessGen: 0,1736309 | maxFitnessGenBuf: 0,1695045
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1695045|1,82149;0,8141232;-3,222821;0,6201643;0,2887576;-1,291707;1,864306;-1,175576;-1,854389;1,157543;0,1245876;-1,271024;0,04787487;0,7047585;2,536697;0,7863985;1,487452;0,7679138;-1,896598;2,668476;-1,09338;-1,153899;-2,078113;1,038583;-3,486645;-0,4666632;0,8152952;-0,07270589;0,1908686
1|RandomParents|0,1537813|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
2|TOP2|0,146513|0,9014387;0,5587854;-3,222821;1,088173;0,608453;-0,7563002;1,927382;-1,551593;-1,718225;1,538523;0,2704129;-1,271024;-0,3480931;0,9910543;2,065677;0,2639548;1,080345;0,9339678;-1,896598;2,99859;-1,09338;-1,252844;-1,753385;1,212172;-3,50814;-0,4666632;0,3678765;-0,07270589;0,1908686
3|TOP2|0,1314856|1,841528;0,8141232;-3,556726;0,8105527;0,2887576;-0,9432369;2,297836;-1,551593;-1,705679;1,538523;0,1245876;-1,271024;-0,3480931;0,9910543;2,072371;0,3725389;1,487452;0,9339678;-1,896598;3,12201;-1,09338;-1,06074;-1,680987;1,02025;-2,99308;-0,4666632;0,8152952;-0,07270589;0,1908686
4|TOP2|0,1314856|1,373759;0,8141232;-3,222821;0,8105527;0,1954782;-0,6948084;1,98332;-1,551593;-2,274208;1,383492;-0,1667975;-1,096863;-0,3480931;0,9910543;2,072371;0,4815886;1,744427;0,7781438;-1,896598;3,362838;-0,8484102;-0,6442473;-1,827518;1,02025;-3,016567;-0,01856467;0,8152952;-0,07270589;0,1908686
5|TOP2|0,1314856|1,620634;0,8141232;-3,222821;0,4129519;0,3002277;-1,426117;2,245714;-1,845285;-1,664552;1,08897;0,2755376;-1,271024;-0,3480931;0,9910543;2,493878;0,5110906;1,344291;1,155278;-1,896598;2,976796;-0,815973;-1,06074;-2,094575;1,02025;-3,016567;0,02782193;1,132865;-0,07270589;0,1908686
6|RandomParents|0,1264214|1,373759;0,8141232;-3,562968;0,9658241;0,3318747;-0,9329959;2,586214;-1,852379;-2,124059;1,538523;-0,3153041;-1,488242;-0,3717291;1,26626;1,575474;0,5168164;1,616859;0,7840146;-2,180327;2,99859;-0,9483411;-0,7138237;-1,700421;0,8292972;-3,016567;-0,6186926;0,8152952;0,1009084;-0,04798815
7|RandomParents|0,1263498|1,08376;0,7884469;-3,346552;0,8293836;0,6676177;-2,010095;2,310277;-1,908585;-2,032421;1,319937;-0,1686686;-1,488242;-0,3628352;1,733046;1,873549;0,743567;1,239758;0,5697038;-1,109488;2,99859;-0,9483411;-1,140005;-1,680987;1,368539;-2,753893;-0,1011978;0,8152952;-0,08117458;0,1293618
