Generation: 664 | maxFitness: 0,1811103 | maxFitnessGen: 0,1792117 | maxFitnessGenBuf: 0,1810982
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1810982|0,2312263;0,4205467;-4,332195;1,185787;0,3117486;-3,003203;2,680722;-0,5695899;-1,680401;2,368725;0,6044075;-1,603455;-1,215541;1,439923;1,436449;0,5175848;1,419071;0,2253496;-0,1609954;3,600173;-2,852772;-0,8182034;-1,248217;0,8177948;-3,69786;-1,153389;-0,03352195;0,01695754;0,09849009
1|TOP2|0,1810982|0,8872809;0,3283573;-4,54872;1,115673;0,3117486;-2,908014;2,680722;-0,5695899;-1,680401;1,965711;0,4110985;-1,232847;-1,215541;1,116942;1,174117;0,6973098;1,419071;0,3331437;-0,1609954;3,751425;-2,904704;-0,05545267;-0,7639754;0,8177948;-3,74824;-1,153389;0,3167178;0,01695754;0,09849009
2|TOP2|0,1810982|0,3829149;0,4205467;-4,54872;1,185787;0,3117486;-2,508528;2,680722;-0,5695899;-1,680401;2,563353;0,6044075;-1,772314;-1,215541;1,81061;1,174117;0,618488;1,419071;0,2253496;-0,1609954;3,645995;-2,985176;-0,5500213;-0,8275954;0,8177948;-3,74824;-1,388638;-0,03352195;0,01695754;0,09849009
3|TOP2|0,1810982|0,728433;0,4205467;-4,219451;1,145509;0,3117486;-3,003203;3,008832;-0,5695899;-1,526548;2,099737;0,6044075;-1,603455;-1,403977;1,717825;0,9460649;0,7866967;1,419071;0,2253496;-0,1609954;3,7059;-2,690707;-0,04957768;-1,013142;0,8177948;-3,68385;-1,153389;-0,1091402;0,01695754;0,09849009
4|RandomParents|0,1810982|1,020214;-0,2599268;-4,867148;0,847338;0,6916679;-2,863868;2,797131;-1,255232;-1,095565;2,347471;0,652386;-1,016517;-1,22923;1,439923;0,7911748;0,7625201;1,124494;-0,4890109;-0,5627065;3,187781;-2,752695;-0,7136272;-1,330032;0,8177948;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
5|TOP2|0,1804826|0,728433;0,4205467;-4,54872;1,185787;-0,05425301;-3,003203;2,680722;-0,5695899;-2,140019;1,727391;0,6044075;-1,217604;-1,211045;1,578806;1,255219;0,7866967;1,427088;0,3535617;-0,1609954;3,645995;-2,690707;-0,8174063;-0,8275954;0,6840832;-3,74824;-1,508899;-0,424983;0,02140423;0,09849009
6|TOP2|0,1790829|0,728433;0,65161;-4,54872;1,185787;0,7222071;-3,003203;2,680722;-0,5695899;-1,477077;2,099737;0,6044075;-1,37487;-0,7972175;1,005307;1,174117;0,7866967;1,89372;0,1272595;-0,1609954;3,645995;-2,193201;-0,2762388;-0,8275954;0,8177948;-3,256897;-1,606043;0,4381205;0,1495203;-0,008673877
7|TOP2|0,1778674|0,728433;0,4112269;-4,54872;1,423508;0,5499993;-2,509749;2,587545;-0,8839917;-1,276161;1,899117;0,4620694;-1,164019;-0,891621;1,439923;1,205283;0,7866967;1,227496;0,2253496;-0,1609954;3,645995;-2,690707;-0,0366486;-0,9901084;0,5985752;-3,74824;-1,153389;-0,03352195;0,01695754;0,10559
