Generation: 31 | maxFitness: 0,1315496 | maxFitnessGen: 0,1315496 | maxFitnessGenBuf: 0,1336102
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1336102|3,278517;2,343405;1,935266;0,5293577;1,674559;1,499429;2,519607;0,5765378;-2,78271;1,151728;-1,268259;-0,1140603;-2,706699;1,779133;0,3424951;-0,3259123;1,277178;-1,392341;2,577104;3,843588;0,1127448;-0,06590404;-0,4234719;-1,720923;-0,124621;-2,224342;-4,350628;-0,2073688;0,1184132
1|TOP2|0,1327746|3,917246;1,669467;1,421993;1,222278;1,674559;0,8822978;2,157378;0,3415943;-2,159061;1,151728;-1,752545;-0,1140603;-2,572511;-0,1207595;0,3424951;-0,3259123;0,1036712;-1,41395;2,577104;2,872813;0,1127448;-0,06590404;-0,4234719;-1,720923;-0,1101286;-1,610908;-3,458675;-0,2073688;0,1184132
2|TOP2|0,1327746|3,78909;2,005876;0,9856912;1,117004;1,104493;1,269823;1,940636;0,09283233;-3,208063;1,151728;-1,752545;-0,9215745;-2,572511;0,7999153;1,00005;-0,8614314;0,3600458;-1,368371;2,577104;2,832311;0,1127448;-0,06590404;-0,8101825;-2,095668;-0,1101286;-2,224342;-3,135916;-0,2073688;0,1184132
3|TOP2|0,1320702|3,78909;0,9920082;1,077909;0,5293577;1,674559;0,8822978;2,037184;0,09283233;-2,78271;1,151728;-1,752545;-1,061659;-2,572511;0,7999153;0,3424951;-0,3259123;0,3798275;-1,41395;2,577104;3,601171;0,3308462;-0,3599851;-0,4234719;-1,293538;-0,03665955;-2,224342;-4,299828;-0,4245351;0,1184132
4|RandomParents|0,1304163|2,917212;2,250068;0,3333873;0,09763557;2,16242;-0,2086483;1,847412;0,06020027;-2,705396;1,312318;-0,8404788;1,980678;-1,598003;0,8749955;1,421082;-0,7124057;1,151244;-1,620175;0,5822977;2,425197;0,08461438;-0,1434591;-0,4234719;-1,142153;-0,1101286;-1,862521;-2,551335;1,220488;0,1184132
5|TOP2|0,1258583|4,397254;2,267947;1,623604;1,094299;2,030082;0,8822978;1,546775;0,4962246;-2,78271;2,018128;-1,752545;0,3796857;-2,026462;0,5820521;0,313385;-0,6693513;0,05036604;-1,41395;2,647881;2,636311;0,01329672;-0,1251111;-0,4234719;-1,720923;-0,1101286;-2,224342;-3,685857;-0,2073688;0,1184132
6|TOP2|0,1249709|3,614199;2,513982;1,077909;-0,003920317;1,674559;-0,1088876;2,418686;-0,7025421;-2,196054;0,1732801;-1,752545;-0,5831645;-2,178199;0,6044735;-0,2961124;-0,3259123;0,3798275;-1,385874;2,577104;4,049287;-0,6986427;-0,1959603;-0,4234719;-2,607527;-0,7504637;-2,224342;-4,109928;-0,373189;0,1184132
7|TOP2|0,1225211|3,78909;1,677119;1,747149;0,4558021;2,491022;0,8822978;2,418686;0,09283233;-2,78271;1,151728;-1,752545;0,5942622;-2,554193;1,21366;-0,3082756;-0,8138105;-0,5749714;-0,9508832;3,538198;4,301979;-0,8106639;-0,06590404;-0,4295715;-1,720923;-0,1101286;-1,345081;-4,109928;-0,2073688;-0,01337827
