Generation: 1437 | maxFitness: 0,1778388 | maxFitnessGen: 0,1513751 | maxFitnessGenBuf: 0,1570057
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1570057|1,248005;-2,652319;-5,318231;0,3594336;1,051852;-1,090221;1,35543;-3,448385;-1,358058;2,455771;0,9454522;-0,2124459;-3,683338;0,6026715;2,500478;0,4211891;1,975038;2,37017;0,5298315;3,763082;-3,110559;0,1149303;-1,177935;-2,26173;-2,830157;0,5944009;-2,665937;-0,983191;-0,07696928
1|TOP2|0,1569291|0,8059752;-1,863302;-5,356329;0,437427;0,5473507;-1,148619;1,061885;-3,43872;-1,628738;2,275243;0,4866815;-0,2124459;-3,637454;0,1332127;2,867681;0,5749404;2,09608;2,622838;0,2291099;3,708479;-2,812953;0,1149303;-1,782556;-2,203714;-3,332825;0,6322201;-2,300684;-1,304313;0,03591625
2|RandomParents|0,1569291|0,4114162;-2,247906;-5,554766;0,8605133;0,7232777;-1,442456;1,498297;-2,991969;-2,127308;1,963845;0,1442938;0,158925;-3,626461;0,01847813;2,379183;0,4485973;2,079053;2,390405;0,4035654;4,076451;-3,282149;0,1149303;-1,107155;-1,95525;-2,99059;0,6322201;-2,665937;-0,983191;0,03591625
3|TOP2|0,1561669|1,025716;-2,609424;-5,377441;0,2414605;1,205434;-1,090221;1,193006;-3,116132;-1,429369;2,129184;0,3154185;0,1241978;-3,584112;0,1332127;2,239498;0,2078449;1,588755;2,401403;0,2317824;3,708479;-3,082552;0,1173391;-1,551067;-2,553416;-2,99059;0,6322201;-3,140587;-0,5024185;0,03591625
4|TOP2|0,151115|0,8059752;-2,421187;-5,554766;1,093039;1,23794;-0,6401647;1,338552;-3,318848;-1,628738;2,275243;0,5772179;-0,2847044;-4,015122;-0,2726938;1,983116;0,2078449;2,010779;2,198812;0,2317824;4,091147;-3,110559;0,3454512;-1,454923;-2,203714;-2,99059;0,6322201;-2,985317;-0,983191;-0,1026428
5|TOP2|0,150788|0,8059752;-1,886849;-5,357804;0,6443457;0,4037566;-1,090221;1,061885;-3,475209;-1,143573;2,275243;0,4866815;-0,2124459;-3,584112;-0,08600859;2,397621;0,2078449;1,519299;2,315969;0,4482949;3,379736;-3,110559;0,1149303;-1,551067;-2,16142;-3,421132;0,6322201;-2,596761;-1,336763;0,04411636
6|TOP2|0,131621|1,295805;-2,375614;-5,419094;0,7275946;0,4011535;-1,083179;1,061885;-3,747916;-2,017638;1,916682;0,7774018;-0,2124459;-3,677285;0,1332127;2,432265;0,3218446;2,008848;2,315969;-0,1333692;3,47944;-3,484648;-0,3761269;-1,551067;-2,111454;-3,215662;0,6014488;-2,860924;-0,983191;0,03591625
