Generation: 137 | maxFitness: 0,144021 | maxFitnessGen: 0,1411819 | maxFitnessGenBuf: 0,1438308
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1438308|1,221029;-0,7149997;-1,435621;-0,3816297;1,382054;-0,6804027;2,558764;-0,6176525;-0,6165821;0,5201263;1,151235;-1,749217;0,300178;0,9773824;1,046741;-1,447768;-0,3249361;-0,2526494;-3,338995;2,338335;-0,8744141;0,6009103;-0,6056396;1,161496;-1,390161;-0,3361644;1,490282;0,2424781;0,02725928
1|TOP2|0,1438308|1,529858;-0,6250521;-1,126066;-0,700497;1,382054;-0,5612161;2,558764;-0,3326964;-0,3456887;0,5932433;0,9998636;-1,749217;0,4518193;0,7766234;0,86625;-1,64563;-0,5485473;-0,8846418;-3,019148;2,338335;-1,601308;0,6009103;-0,6344405;1,161496;-0,8982798;-0,3361644;1,246229;0,2424781;0,02725928
2|RandomParents|0,1438308|1,529858;-0,5436726;-1,435621;-0,419422;1,382054;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,19787;-1,749217;0,4518193;0,9773824;1,046741;-1,16382;-0,5485473;-0,600877;-2,992677;2,338335;-1,251522;0,6009103;-0,1782204;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
3|TOP2|0,1421253|1,529858;-0,5436726;-0,9901006;-0,5752684;1,382054;-0,6804027;2,159393;-1,006158;-0,4708804;0,9676922;0,8805068;-1,749217;0,4518193;0,8032665;1,046741;-1,069131;-0,8634531;-0,6861348;-3,464527;2,514426;-1,251522;0,2449574;-0,2542;0,6768776;-0,8982798;-0,3361644;1,179628;0,2424781;0,02725928
4|TOP2|0,1398676|1,678322;-0,5436726;-1,435621;-0,2676196;1,204446;-0,6804027;2,558764;-0,7650943;-0,4708804;0,5932433;1,19787;-1,749217;0,2134748;0,8698185;0,9694822;-1,16382;-0,614192;-0,600877;-2,992677;2,653669;-1,352152;0,5822001;-0,1998715;1,161496;-0,827525;-0,3361644;1,490282;0,2424781;0,02725928
5|TOP2|0,1052546|1,961688;-0,4242934;-1,435621;-0,419422;1,784982;-0,8798116;2,501102;-0,7994784;-0,4708804;0,5932433;1,19787;-1,749217;0,1940619;0,5359426;1,046741;-1,16382;-0,5485473;-0,1580079;-2,988898;2,338335;-1,251522;0,5013663;-0,1782204;0,9699171;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
6|TOP2|0,09895607|1,239417;-0,5436726;-1,435621;-0,4922988;1,332006;-0,6280135;2,558764;-0,4667883;-0,4088123;0,3080458;0,9537051;-2,128855;0,4518193;0,9773824;1,046741;-0,7098657;-0,5485473;-0,2020547;-2,992677;2,749469;-1,475323;0,4783726;-0,1058111;1,623087;-0,8982798;-0,6573791;1,490282;0,2032565;0,02725928
7|TotallyRandom|0,09646481|-0,02800381;-0,0226475;0,4212784;0,7152195;-0,4447328;0,7677283;-0,1619333;0,6533797;0,3481002;-0,2305394;-0,06486452;-0,06856835;0,6549823;-0,4648257;0,6474009;0,743897;0,7717209;0,6683877;-0,1518174;0,1295537;-0,06103504;-0,1204468;-0,5205522;0,1428257;0,4476089;-0,3421749;-0,2694181;-0,4423558;0,1412898
