Generation: 235 | maxFitness: 0,1514289 | maxFitnessGen: 0,1484424 | maxFitnessGenBuf: 0,145587
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,145587|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,1453503|2,373601;-0,2480714;-0,6701859;-0,4413304;0,3843673;-0,9339682;2,702933;-1,979131;-0,3193532;1,015775;0,1893352;-2,456655;0,9142421;0,7071161;2,13179;0,2704589;-0,7466108;0,1594721;-3,617166;3,113687;-1,81542;0,1220601;-2,631734;1,22077;-3,679326;-0,8922929;2,844021;0,1563475;0,02725928
2|TOP2|0,1453074|2,871554;-0,2480714;-0,6757794;0,2298791;-0,08621615;-0,9339682;2,702933;-1,648144;-0,2484562;0,5614383;0,4263077;-2,456655;0,6791868;1,199856;1,989302;0,3674952;-0,7341377;0,2858821;-3,292515;2,706792;-2,138991;0,06636677;-2,29389;0,9859803;-3,631646;-0,3949837;3,224338;0,1097895;0,02725928
3|TOP2|0,1406829|2,373601;-0,5681138;-0,6701859;-0,2680346;0,6860221;-0,9339682;2,322077;-1,979131;-0,6320138;1,015775;0,4263077;-2,456655;0,6791868;1,552048;2,41202;0,3674952;-0,7466108;-0,08983913;-3,290644;3,113687;-2,07252;0,1599178;-2,29389;1,17074;-3,634291;-0,3949837;2,78862;0,1097895;0,05038511
4|TOP2|0,1398342|2,373601;-0,2480714;-0,6701859;0,2110831;0,805581;-0,9339682;2,702933;-1,973219;-0,3193532;1,015775;0,1741339;-2,456655;0,8790601;1,199856;1,699958;0,3674952;-0,838251;0,3128374;-3,061107;3,113687;-1,966491;0,1220601;-2,207338;1,247374;-3,631646;-0,3949837;3,147176;0,1097895;0,02725928
5|TOP2|0,1295148|2,373601;-0,2480714;-0,6701859;-0,2680346;0,08970672;-0,6845281;3,008435;-1,979131;-0,3193532;0,5245914;0,8577068;-2,456655;0,6791868;1,156176;1,787522;0,8515865;-0,7466108;0,2858821;-3,2721;3,113687;-1,81542;0,3127679;-2,372394;0,7196115;-3,781965;-0,7167918;3,46371;0,106132;0,2522542
6|RandomParents|0,1000505|0,8140337;-0,5021319;-0,04754698;0,5971479;0,1028618;0,6710061;0,2068716;0,1745581;-0,9544679;-0,09242934;-0,7582204;-0,461506;-0,4091748;0,7215986;-0,6872671;-0,9383647;-0,6101284;0,9595809;-0,9601998;-0,04980485;-0,6847613;0,7896227;0,5970308;0,4107923;0,5393074;1,027424;-0,718227;0,6104021;-0,5413595
7|TOP2|0,0991635|2,373601;-0,2480714;-0,4317423;0,09488949;0,5865694;-1,35891;2,702933;-1,979131;-0,3193532;1,443235;0,4263077;-2,402751;0,5825632;1,199856;1,989302;0,3674952;-0,307964;0,4107879;-3,2721;2,635324;-1,994811;0,1220601;-2,29389;1,17074;-3,631646;-0,1726278;3,224338;-0,05140381;0,02725928
