Generation: 1352 | maxFitness: 0,2442866 | maxFitnessGen: 0,1428034 | maxFitnessGenBuf: 0,1530459
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1530459|0,9871998;0,4771107;0,2844726;0,3147521;-0,6749414;1,042019;-0,1317158;-0,6590077;0,2286601;-1,054191;-1,023315;-0,3234225;0,8530574;-1,139473;0,5671593;-1,322619;-0,5762786;-0,9694439;0,00685598;-0,8673806;-0,2468254;0,1968682;-0,7603287;-0,09577802;1,323059;0,4084439;-0,2461701;1,47077;-0,08448055
1|TOP2|0,1526256|0,6023595;0,6174275;0,7003071;0,1691625;-0,6874414;1,172558;-0,07904208;-0,009070426;0,6838996;-1,129919;-1,446548;-0,2965216;0,9924915;-0,9787149;0,5671593;-1,56998;-0,7727849;-0,3149915;-0,5718516;-0,9612649;0,04256561;-0,07533959;-0,6289734;-0,4321845;2,236578;0,9016765;0,1220531;1,613497;-0,1091015
2|TOP2|0,1414914|0,711551;0,2607822;0,7003071;0,3897182;-0,614861;1,46387;-0,3856577;-0,2895348;0,1111221;-1,363685;-1,098531;-0,3352429;0,8530574;-1,3118;0,2000318;-1,699768;-0,2983084;-1,080741;-0,2724644;-1,151075;-0,3527581;0,258195;-0,7603287;-0,1387285;1,790165;0,9016765;0,1962646;1,421749;-0,1091015
3|TOP2|0,1378518|1,044961;0,9126405;0,8561851;0,3897182;-0,5422795;1,029211;-0,4246423;-0,3007162;0,2996441;-1,129919;-0,6971794;-1,111732;1,239767;-0,8473442;0,3917254;-1,698758;-0,2983084;-0,8026117;-0,3811901;-0,9863243;-0,3946496;0,1467655;-0,7603287;-0,3467016;1,790165;0,8035939;-0,2461701;1,796748;-0,1091015
4|RandomParents|0,1361317|0,1200106;0,6545718;0,5969899;0,108856;-1,548484;1,166457;-0,1271393;-0,3007162;0,3555432;-0,7835152;-0,8717992;-1,028877;0,598555;-1,61348;0,2365401;-1,626517;-0,9048275;-0,7746874;-0,2230939;-1,147752;0,4073325;0,3974395;-0,09945956;-0,39439;1,771842;0,9016765;-0,6672176;1,807444;-1,04854
5|TOP2|0,1261468|0,7017113;0,9597292;0,9604998;0,6603813;-0,614861;0,8921127;-0,6683739;-0,1087476;1,046427;-1,129919;-1,502342;-0,877301;0,8530574;-1,3118;0,5671593;-1,814589;-0,2983084;-1,0556;0,05354954;-0,719753;-0,3946496;0,258195;-0,4764888;0,000613004;1,790165;0,9609262;-0,7402202;1,18072;-0,3177368
6|TOP2|0,1082738|0,711551;0,4845348;1,132047;0,0631887;-0,6527372;1,636596;-0,697105;-0,7963803;0,1284186;-1,574134;-0,811834;-0,4414759;0,9627042;-1,105979;0,1422807;-1,699768;-0,4473822;-0,8026117;0,04502894;-0,719753;0,09257033;0,6839298;-0,7603287;-0,312594;2,012151;0,5138894;-0,2562367;1,202424;-0,5582495
