Generation: 982 | maxFitness: 0,2442866 | maxFitnessGen: 0,1368859 | maxFitnessGenBuf: 0,1403923
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1403923|0,03493653;-0,367553;-0,3820245;0,4968171;-0,5435612;-0,2102138;0,8262758;0,5762016;0,8913152;-0,2585016;-0,09331039;1,226354;-0,305153;0,5322188;0,7642014;0,1201421;0,2338085;-0,3646705;-0,5349212;-0,9863306;-0,2398769;0,3868034;0,2567846;1,17761;0,009860635;0,04362226;-0,2778822;0,0487853;0,1210307
1|TOP2|0,1322813|-0,05743602;0,3649883;-0,2552561;0,8437928;-0,63924;-0,4778003;0,7865288;0,3768841;1,053659;-0,6119043;-0,2439505;0,6327221;-0,598738;0,6216303;0,8186206;0,6077472;-0,1115538;-0,07516158;-0,2979619;-0,8013537;0,0641993;0,4913567;0,6894143;1,17761;0,009860635;0,04362226;-0,2778822;0,0487853;0,1210307
2|TOP2|0,1296761|-0,2318138;-0,04871431;-0,2552561;0,4430673;-0,5030963;-0,1873099;0,3807133;0,3333771;0,8913152;-0,6908678;-0,08041182;1,113115;-0,598738;0,6269214;0,5828988;0,1201421;0,3031571;-0,07516158;-0,2922805;-0,8013537;0,0641993;0,7195154;0,2567846;1,382692;0,2922397;0,04362226;-0,3351748;-0,0390701;0,1210307
3|RandomParents|0,1022784|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,0960451|-0,0284206;0,2174635;-0,4267361;0,9332278;-0,418634;-0,2102138;0,7865288;0,3768841;0,6659731;-0,8191022;-0,2439505;0,9559591;-0,2099218;0,6269214;1,203927;0,1201421;0,2720708;-0,2217105;-0,59433;-0,9565156;-0,3972689;0,4913567;0,2567846;1,17761;-0,1436682;-0,3597935;-0,09630142;0,0487853;0,2111114
5|TOP2|0,08137143|-0,1023695;-0,04871431;0,02170226;0,4968171;-0,5435612;-0,2102138;0,3021439;0,3768841;0,6274352;-0,6119043;-0,6729006;0,7375455;-0,598738;0,6269214;0,696803;0,1201421;0,02802739;-0,07516158;-0,4004595;-0,5011474;-0,2257253;0,4913567;-0,05880818;1,414149;0,009860635;0,0232324;-0,1103407;0,0487853;-0,1074853
6|TOP2|0,07958854|-0,2318138;-0,2852214;-0,2552561;0,4968171;-0,684419;-0,2102138;0,9560744;0,102494;1,10745;-0,2648581;0,1301447;1,097778;-0,598738;1,002705;0,7642014;0,1201421;0,2720708;-0,3555133;-0,7623423;-0,8013537;0,0641993;0,4913567;0,1906652;1,17761;-0,1948834;0,04362226;-0,2778822;0,0487853;-0,04110281
7|TOP2|0,07030958|-0,09149399;-0,07248017;0,1494351;0,9763193;-0,5435612;-0,2102138;0,7865288;0,5760845;1,047712;-0,8029815;-0,2439505;1,061622;-0,598738;0,6269214;0,7642014;0,1201421;0,2720708;-0,07516158;-0,5349212;-1,12358;0,0641993;0,4913567;0,2567846;0,8265291;0,2747798;0,04362226;-0,3188448;-0,02865109;0,03464814
8|TOP2|0,06719572|-0,2318138;-0,04871431;0,2346735;0,4968171;-0,83093;-0,2102138;0,7865288;0,120369;1,319561;-0,6286068;0,1470733;0,9559591;-0,598738;0,6269214;0,7642014;0,1201421;0,360322;-0,07516158;-0,3435208;-0,8013537;0,0641993;0,4913567;0,2567846;1,17761;0,1320671;0,4635324;0,2117312;-0,4374702;0,1210307
9|TotallyRandom|0,06607694|-0,4616102;-0,1619703;0,8568835;-0,9936633;0,5433035;-0,4171675;0,03933084;-0,7930202;-0,7151322;0,4555089;-0,4034313;-0,9986601;0,339365;-0,5002806;0,8424883;-0,6811223;-0,4427806;-0,5784597;-0,3429457;0,8716073;-0,3042458;-0,7192543;-0,2505161;-0,6640675;-0,573014;0,1095377;0,3586385;-0,4152619;0,1559116
10|RandomParents|0,06523709|-0,2318138;-0,1798477;0,1378159;1,051197;0,2718947;-0,2102138;0,7865288;-0,4278719;0,8913152;-0,5021332;-0,7231824;0,471764;-0,6044246;0,897571;0,7399082;-0,1052019;0,3324789;-0,03239644;-0,8343761;-0,1388595;-0,2438421;0,759703;0,7730275;0,7781839;0,009860635;0,1401344;-0,2902173;-0,1941617;0,4365987
11|RandomParents|0,06436761|-0,2318138;0,1330215;-0,2986845;0,4968171;0,2582755;-0,2102138;0,3982745;0,3158744;0,7017601;-0,8057273;-0,372723;0,9824991;-0,9601644;0,6269214;0,6820712;-0,6010381;-0,08029398;0,02994066;-0,9360839;-1,14745;-0,1162669;0,0283612;0,05285808;0,7986443;-0,05010885;0,2169958;0,3948993;0,0487853;0,1210307
12|TOP2|0,06436197|-0,02119568;-0,04871431;-0,2552561;0,07320178;-0,8864831;-0,2102138;0,7865288;0,370988;1,361919;-0,8463609;-0,4405162;0,9559591;-0,598738;0,5208941;0,7642014;0,4416424;0,1133654;-0,07516158;-0,5349212;-0,9863777;-0,2534304;0,2065528;-0,1914485;1,17761;0,11799;0,04362226;0,1431269;0,0487853;0,1210307
13|TOP2|0,06413232|0,1017194;-0,3288102;-0,2552561;0,4968171;-0,8317293;-0,5720756;0,7865288;0,3768841;0,8913152;-0,6119043;0,03989659;0,9559591;-0,6555201;0,8092901;0,7642014;-0,0539344;0,2364623;-0,07516158;-0,7288642;-0,8013537;0,0641993;0,8258275;0,3101722;1,516987;0,2124384;-0,086487;-0,2778822;0,0487853;0,2538681
