Generation: 1179 | maxFitness: 0,2442866 | maxFitnessGen: 0,1344924 | maxFitnessGenBuf: 0,1312637
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1312637|-0,5733802;0,6231425;-0,6413356;-0,6611063;0,2997678;-0,4613581;0,3646517;-0,3612466;0,3676539;0,09076808;-1,883096;-0,9229418;-0,03423899;-0,7649533;-0,1672557;-1,056914;-0,3539563;0,9640012;-0,1343611;0,5608633;-1,04131;-0,1960559;-1,235774;0,988241;0,3243475;0,1367564;-0,6492316;-0,4985046;0,4856537
1|TOP2|0,1312637|0,1833767;-0,02381115;-0,8836173;-0,81278;0,7459339;-0,3400629;0,1080004;-0,4347474;0,06284484;-0,08074268;-1,42731;-1,275054;0,05105871;-1,224121;-0,1750128;-1,633542;-0,3899565;0,9640012;0,1067068;0,7546511;-1,444206;-0,04513717;-0,8870472;0,988241;0,3243475;0,5663663;-0,6492316;-0,4985046;0,4856537
2|RandomParents|0,1308413|-0,9650499;0,7690375;-1,157407;-0,8518723;0,06212297;-0,6606189;0,3005852;-0,5377371;0,8412207;-0,2243717;-1,063501;-0,542262;0,516326;-0,5119053;-0,2149336;-1,064557;-0,3653443;0,7742226;0,6520182;1,162538;-0,5595136;-0,5610335;0,05522409;0,566043;-0,1433768;0,9342223;-0,3449195;-0,2088284;0,1427398
3|TOP2|0,1307614|-0,3053604;0,6418797;-0,8836173;-0,8753027;0,01974526;-0,637569;0,4751264;-0,7288803;-0,1754055;0,3884018;-1,625286;-1,342303;0,3112077;-0,2789819;-0,07721168;-1,339666;-0,06516278;1,11832;-0,1182894;0,766925;-1,444206;-0,4779029;-0,9376164;0,988241;0,6739935;0,573929;-0,3564968;-0,3326527;0,3357896
4|TOP2|0,1257525|-0,164764;0,5458483;-1,161543;-0,6869384;0,2557728;-0,4494023;0,6708077;-0,4347474;0,4643733;-0,06303581;-1,569486;-0,9229418;0,2291328;-1,093619;-0,8863775;-1,541657;-0,0004828572;0,9782473;0,6924845;0,3931892;-1,477232;-0,4794975;-0,8870472;1,030074;0,3615033;0,7584005;-0,4578761;-0,4985046;0,5463388
5|RandomParents|0,1120475|-0,8468971;0,9778819;-0,08195889;-0,7177918;0,3464229;-0,3607646;0,7033103;-0,2381443;0,3295879;0,9901049;-0,4970366;-0,7273934;-0,5402706;-0,6488113;-0,8582916;0,8027983;0,5156183;-0,08309424;0,9181511;-0,5763574;-0,6547694;0,8605785;-0,4457504;-0,5628474;0,6094527;-0,9218235;0,7957528;0,97383;0,9060762
6|TOP2|0,1061495|-0,007551402;0,2018988;-1,266416;-0,8656338;0,3925671;-0,558521;0,9558281;-0,2046122;0,06284484;0,02416984;-1,42731;-0,9229418;-0,02699423;-0,647989;-0,567709;-1,375868;-0,06516278;0,8642524;0,3260273;1,044604;-1,829517;-0,6332273;-1,00703;1,43823;0,7749871;0,573929;-0,6492316;-0,3017936;0,4856537
