Generation: 1221 | maxFitness: 0,2442866 | maxFitnessGen: 0,1452888 | maxFitnessGenBuf: 0,1468378
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1468378|0,8173257;-2,582391;-3,768305;0,584681;-0,6316285;-2,571783;1,756729;-3,184765;-2,300437;2,305171;0,1340382;-0,4547447;-2,675416;0,2351557;1,527122;0,5341195;2,297917;1,190846;-0,04621205;3,631096;-3,30031;-0,008291766;-1,168229;-2,380386;-1,195708;0,946151;-3,121175;-0,7988578;0,1180533
1|TOP2|0,1468378|0,5707613;-2,497461;-3,770905;0,912867;-0,3071649;-2,571783;2,201362;-2,732274;-2,571192;1,861679;0,5818301;-0,4987932;-3,140815;-0,2812348;1,444021;0,7571387;2,778606;1,560814;0,007236272;3,157044;-2,844923;-0,3415529;-0,6822999;-2,380386;-0,7732718;0,4661148;-2,555704;-1,222429;0,1180533
2|TOP2|0,1468378|0,2943579;-2,582391;-3,535514;0,4151742;-1,190503;-2,388752;1,650366;-3,184765;-2,300437;2,305171;0,1175167;-0,1791098;-2,963432;0,01184684;1,896733;1,10927;2,500282;1,243567;0,04541126;3,575569;-2,843842;-0,3791703;-0,9029213;-2,045675;-1,195708;0,4661148;-3,361737;-0,7988578;0,1180533
3|TOP2|0,1468378|0,5204466;-2,582391;-3,876046;0,5989113;-0,4808747;-2,571783;1,812073;-2,872172;-2,300437;2,375509;0,5818301;-0,7184777;-2,489194;0,2667291;2,157173;0,4159803;3,028977;1,476622;0,5660534;3,24038;-2,576618;-0,0137537;-0,9010845;-2,380386;-1,195708;0,4661148;-2,782613;-0,7988578;0,1180533
4|TOP2|0,1468378|1,069615;-2,582391;-4,367959;1,057629;-0,2647188;-2,49031;1,28023;-3,293943;-2,300437;1,97428;1,057721;-0,237712;-2,766787;-0,03934312;1,911669;0,6660724;2,778606;1,375256;0,2921626;3,564701;-2,843842;-0,2465438;-0,59385;-2,82128;-1,412905;0,2850477;-3,023382;-0,4591876;0,1180533
5|TOP2|0,1468378|0,4939246;-3,019438;-3,406963;0,6752942;-0,6968702;-2,86012;1,839486;-3,184765;-2,428505;2,305171;0,8827463;0,1509929;-2,646154;-0,2251714;2,134693;0,6660724;2,953632;1,277103;0,3965465;3,797332;-2,725568;-0,3555348;-0,6822999;-2,636506;-1,058187;0,2313065;-3,242299;-0,7988578;0,1180533
6|TOP2|0,1302747|0,7687143;-2,346914;-3,387651;0,5882387;-0,6968702;-2,685305;2,102492;-2,781053;-2,775036;2,305171;0,2529414;-0,237712;-2,854794;0,01184684;1,96065;0,2724839;2,778606;0,9293231;0,3965465;3,631096;-3,047049;0,005978674;-0,4354977;-2,380386;-1,06376;0,4661148;-3,023382;-1,106722;0,02443711
