Generation: 1164 | maxFitness: 0,2442866 | maxFitnessGen: 0,144717 | maxFitnessGenBuf: 0,147047
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,147047|-0,0921308;-2,482945;-5,435751;0,561161;1,545379;-1,442457;1,491122;-1,414072;-3,999342;3,195814;1,7395;0,5730155;-3,466688;2,090436;2,016512;2,548584;3,545997;2,160689;0,4141276;5,448752;-4,855481;-0,2194945;-3,33343;-2,635219;-1,346885;0,1580761;-2,842135;-1,733112;0,1201758
1|TOP2|0,147047|0,03221671;-2,124193;-5,222613;0,5574741;1,860311;-1,302708;1,016481;-1,608477;-4,508279;3,471588;1,7395;0,02830794;-3,659202;2,082197;2,152961;2,223913;3,526462;2,160689;-0,395043;5,448752;-4,681821;-0,146845;-3,531579;-2,556074;-1,375857;0,4796416;-3,232322;-1,689309;0,1201758
2|TOP2|0,147047|-0,0921308;-1,855836;-4,822159;0,2591707;1,545379;-1,898362;1,127011;-1,511519;-4,251556;3,539635;1,99748;0,08390149;-3,58482;2,090436;1,620901;2,158484;3,511109;2,479573;0,01613365;5,128712;-4,714105;-0,4358811;-3,262448;-2,675035;-1,375857;0,5043558;-2,792584;-1,326579;0,1201758
3|TOP2|0,147047|-0,3843584;-1,916809;-5,350895;0,494464;1,545379;-1,920075;1,835567;-1,212055;-4,118995;3,624213;1,252429;0,05187859;-3,104448;1,971655;2,305161;3,032211;3,64298;2,160689;0,01613365;5,182094;-4,681821;-0,3695734;-3,519197;-2,247819;-1,375857;0,5310023;-3,485006;-0,9868309;0,1201758
4|TOP2|0,147047|-0,0921308;-2,04317;-5,078291;0,6227332;1,087147;-1,391465;1,061873;-1,916847;-3,88746;3,51725;1,7395;-0,1019364;-3,522524;2,090436;2,140091;2,548584;3,745586;2,160689;-0,4529963;5,448752;-4,478178;-0,8788369;-3,08113;-2,261328;-1,699856;0,01157644;-3,56876;-1,326579;0,1201758
5|TOP2|0,147047|-0,0921308;-2,393851;-5,071228;0,1915796;1,807151;-1,532574;1,543251;-1,498991;-4,789806;3,411488;1,7395;0,4961577;-3,603269;2,367526;2,171978;2,321284;3,724913;2,160689;-0,3745184;5,695038;-4,535995;-0,5908923;-3,482311;-1,966012;-1,131555;0,0668784;-3,097564;-0,8945025;0,1201758
6|TOP2|0,147047|-0,4200079;-1,748635;-5,184866;0,6631386;1,545379;-1,532574;1,418294;-1,672301;-4,250041;3,568763;1,61966;0,08390149;-3,10747;2,090436;2,233212;2,426828;3,736447;2,284275;0,2736669;5,30254;-4,582589;-0,5908923;-3,668121;-2,436498;-1,031975;-0,4110503;-3,232322;-0,8468671;0,1201758
