Generation: 363 | maxFitness: 0,1549068 | maxFitnessGen: 0,1187228 | maxFitnessGenBuf: 0,1263702
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1263702|-1,26149;-0,0517537;-0,9873861;0,6539588;0,7720966;0,7533671;0,1054922;-0,772741;-0,4875809;-0,7866855;-0,7089;0,7744069;-0,7061062;-0,2936863;0,895592;-0,5691219;-0,4011234;-0,3681672;0,4253378;0,4909869;0,05541176;-0,3886769;-0,3554125;-0,2035317;0,5090108;0,3479766;-0,1376094;0,7109884;0,08146513
1|TOP2|0,1263702|-1,601982;0,03047168;-0,9348481;0,785212;0,7211508;0,4480891;0,3695972;-0,772741;-0,4178403;-0,7866855;-0,9746814;0,7744069;-0,7061062;-0,2838959;0,9540139;-1,228518;-0,4962494;-0,3299438;0,2825733;0,998185;0,05541176;-0,8274376;-0,004624903;-0,5194745;0,5090108;0,3479766;-0,1376094;1,139394;0,08146513
2|TOP2|0,1262788|-1,163186;0,03047168;-0,9348481;0,9673023;0,7720966;0,4480891;0,3695972;-0,772741;-0,8074867;-0,7866855;-0,9746814;0,6619195;-0,7955367;-0,3293125;0,895592;-1,239647;-0,4011234;-0,3762923;0,4253378;0,5873661;0,04324723;-0,7634463;-0,4708136;-0,5194745;0,6588473;0,3067094;-0,1376094;0,9581559;0,08146513
3|TOP2|0,1222442|-0,9878896;0,03047168;-1,112187;0,4894639;0,7720966;0,55125;0,3695972;-0,772741;-0,6982278;-0,7866855;-1,356205;0,338848;-0,7061062;0,1252434;0,895592;-1,193636;-0,4011234;-0,09252316;0,08223748;0,5873661;0,05541176;-0,8274376;-0,2556687;-0,5194745;0,6127806;-0,002256244;-0,2965297;0,9411825;0,08146513
4|TOP2|0,11939|-1,163186;-0,42141;-0,9348481;1,104796;0,7720966;0,1069195;0,3032706;-0,6426807;-0,2061006;-0,5134686;-0,9746814;0,7744069;-0,7061062;-0,2936863;1,255416;-0,5586079;-0,4011234;-0,1599825;0,4084005;0,5873661;0,2394666;-0,9509196;-0,2556687;-0,5194745;0,3960777;0,3479766;-0,2279085;0,7109884;-0,06087404
5|RandomParents|0,1172514|1,773175;0,5242124;-2,176432;-0,5363634;0,979724;-1,055622;3,499728;-1,483324;-0,4215934;2,147415;0,3858663;-1,968447;0,1478119;1,789801;0,7346094;0,5508242;0,3937202;1,038207;-2,918405;2,397792;-1,292854;0,2145033;-2,834055;1,028679;-3,904752;-0,777639;1,556191;0,2153435;0,06901204
6|TOP2|0,1162725|-1,157046;0,03047168;-0,9348481;0,6539588;1,009387;0,4480891;0,5855334;-0,4892594;-0,4875809;-0,7866855;-0,9746814;0,4088837;-0,7061062;-0,1223761;1,064213;-0,7660081;-0,1996311;-0,6079401;0,4253378;0,5873661;-0,01625466;-0,5791348;-0,2556687;-0,5194745;0,5090108;0,4092208;-0,1376094;0,7109884;0,03681654
7|TotallyRandom|0,106498|-0,1933583;0,8193889;0,4710509;0,2364994;-0,7263861;-0,8399229;-0,2482556;-0,722254;-0,1529511;0,6775265;-0,9580467;0,6303773;-0,134688;0,5115089;-0,3121952;0,2348987;0,6782343;0,3999889;0,003948331;-0,7656586;-0,39702;-0,3609189;0,7604537;-0,9571826;0,9949851;0,8627782;-0,3609186;-0,1674351;0,3369908
