Generation: 130 | maxFitness: 0,1399899 | maxFitnessGen: 0,1399899 | maxFitnessGenBuf: 0,144021
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,144021|1,529858;-0,5436726;-1,435621;-0,419422;1,382054;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,19787;-1,749217;0,4518193;0,9773824;1,046741;-1,16382;-0,5485473;-0,600877;-2,992677;2,338335;-1,251522;0,6009103;-0,1782204;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
1|RandomParents|0,144021|0,9870371;-0,5275793;-1,435621;-0,08232012;1,55169;-0,6654296;2,972848;-0,6744065;-0,4708804;0,9622142;1,31376;-1,344332;0,3992531;0,8149689;1,15527;-1,109103;-0,5093824;-0,4274613;-2,696239;1,948214;-1,251522;0,6009103;-0,2636738;1,161496;-1,126435;-0,3361644;1,490282;0,2424781;0,02725928
2|TOP2|0,1411229|1,529858;-0,3670199;-1,382388;0,0021424;1,804846;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,987918;-1,344332;0,4518193;1,15737;0,9275852;-1,311121;-0,5485473;-0,1611506;-2,696239;2,338335;-1,262117;0,6009103;-0,219288;1,161496;-0,8982798;-0,3309039;1,96118;0,2424781;0,02725928
3|TOP2|0,1352165|1,529858;-0,3670199;-1,112677;-0,2516059;1,382054;-0,6804027;2,111397;-0,7994784;-0,4708804;0,1437636;1,519793;-1,344332;0,4518193;0,8239259;1,046741;-1,232318;-0,5485473;-0,6018161;-3,086651;2,338335;-1,683966;0,6009103;-0,2439756;0,8314122;-1,128186;-0,3361644;1,490282;0,2424781;0,11998
4|TOP2|0,1352004|1,529858;-0,3670199;-1,435621;-0,5120565;1,434921;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,519793;-1,344332;0,4518193;0,6676688;1,046741;-1,094657;-0,5485473;-0,9468464;-2,728678;1,969583;-1,251522;0,6009103;-0,4097216;1,179852;-0,8982798;-0,5725483;1,490282;0,4724576;-0,09372819
5|RandomParents|0,1083359|1,092124;-0,4294813;-0,6866194;0,2255979;1,444226;-0,5013852;3,075631;-0,7994784;0,004555225;0,8579417;1,19579;-1,344332;0,5363383;0,7752476;1,511463;-0,5642823;-0,9084131;-0,2154801;-3,089159;2,23527;-1,338054;1,247972;-1,22215;0,9089712;-0,8982798;-0,3736017;1,656999;0,2424781;0,3432296
6|RandomParents|0,1065922|1,092124;-0,5275793;-1,176165;0,3987055;1,0065;-0,948442;2,985914;-1,240227;-0,7034726;1,245521;1,089245;-1,637883;0,4768114;0,8239259;0,7328742;-1,384791;-0,7159632;-0,1344372;-2,248012;1,948214;-1,142513;0,4665715;-0,3999535;0,7259732;-1,210163;-0,3361644;1,490282;0,3095738;0,02725928
7|TOP2|0,1064982|1,529858;-0,7951605;-1,37865;0,09939286;1,317924;-0,6804027;2,65558;-0,7994784;-0,6914328;0,6860702;1,171942;-1,011037;0,7492354;0,8239259;1,383741;-1,16382;-0,05834633;-0,5344374;-2,696239;2,817437;-1,251522;0,5056693;-0,2439756;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;-0,09020735
