Generation: 713 | maxFitness: 0,1808052 | maxFitnessGen: 0,1404997 | maxFitnessGenBuf: 0,1723684
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1723684|-1,03542;-1,665354;-5,995651;0,8969488;1,547082;-3,294066;1,349231;-0,1918832;-2,996014;1,771485;-0,5416281;-0,8529603;-3,516044;-0,06140715;0,6656258;2,383586;0,4797061;0,06366023;-1,157329;3,465409;-4,401975;0,309514;-1,81901;-1,892522;-4,70289;0,070829;0,3992955;-0,7252297;0,09617297
1|TOP2|0,1723684|-1,488742;-2,119146;-5,538684;0,8969488;1,950916;-3,251192;1,349231;0,002566725;-3,644653;1,454657;-0,8850133;-1,024804;-3,885477;-0,06140715;0,1779683;2,319003;0,4962785;0,1860183;-1,13473;3,349351;-4,657027;0,309514;-1,179073;-1,892522;-4,264988;0,070829;0,3992955;-1,240365;0,09617297
2|TOP2|0,1723684|-0,5541731;-1,665354;-5,995651;1,332628;1,640942;-3,026583;1,272927;0,1462335;-3,330738;1,716996;-0,7006475;-0,6445767;-3,364873;-0,06140715;0,1779683;2,007797;1,175312;-0,00972221;-1,157329;3,836543;-4,540081;0,309514;-1,624892;-2,307862;-4,723633;0,070829;0,2951168;-1,628717;0,09617297
3|TOP2|0,1723684|-1,03542;-1,78939;-5,995651;0,8969488;1,547082;-2,938132;1,502487;-0,453658;-3,696844;1,728081;-0,5602767;-0,8529603;-3,06636;-0,06140715;-0,08762595;2,099923;1,080641;-0,2128403;-0,7738717;3,836543;-4,657027;0,309514;-1,330012;-1,892522;-4,49083;0,070829;0,04549569;-1,222455;0,09617297
4|TOP2|0,1723684|-0,5918456;-1,994572;-6,369268;0,8969488;1,547082;-3,106925;1,691315;0,002566725;-3,291048;1,577755;-0,9824314;-0,8502647;-3,38147;0,1120967;0,1779683;2,089687;0,6048048;0,4113773;-1,495878;3,836543;-5,038615;0,309514;-1,512247;-1,892522;-4,388466;0,070829;0,3992955;-1,222455;0,09617297
5|TOP2|0,1723684|-1,523859;-1,665354;-5,995651;1,053269;1,907654;-2,676072;1,349231;-0,369132;-3,684735;1,74934;-0,8850133;-0,6823649;-3,336066;0,06895845;0,1779683;2,089687;0,5428037;0,06366023;-1,644707;3,836543;-4,657027;0,309514;-1,137211;-1,892522;-4,388466;0,070829;0,489247;-1,222455;0,09617297
6|TOP2|0,1723684|-1,507172;-1,665354;-6,197145;0,8969488;1,815778;-3,026583;1,460886;-0,3396034;-2,808933;1,577755;-1,122354;-0,8529603;-3,516044;-0,06140715;0,3079389;2,089687;1,367788;0,06366023;-1,100823;3,954869;-4,259367;0,309514;-1,512247;-1,960737;-4,098933;0,070829;0,3992955;-1,222455;0,09617297
7|TOP2|0,1723684|-1,03542;-2,109603;-5,995651;0,5393405;1,547082;-3,026583;0,8576094;0,2060254;-3,125266;1,577755;-1,284696;-1,282574;-3,441215;-0,06140715;-0,04508749;2,571229;0,9286193;0,5101209;-0,9341991;3,836543;-4,657027;0,309514;-1,512247;-1,996273;-4,388466;0,070829;0,6719919;-1,222455;0,09617297
