Generation: 838 | maxFitness: 0,2507648 | maxFitnessGen: 0,1445416 | maxFitnessGenBuf: 0,1483951
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1483951|1,039534;-1,884808;-5,618414;1,217667;1,339246;-0,469654;1,183933;-1,687582;-2,739061;2,426601;0,8436857;0,4181691;-3,70066;1,7824;0,8824854;1,27582;1,664427;1,30707;-1,420124;4,061845;-4,348525;0,5561106;-0,7946187;-1,998809;-2,722757;0,1785738;-1,282064;-0,1317417;0,01132385
1|TOP2|0,1480335|0,3412018;-1,591203;-5,356599;0,6026722;1,055543;-1,304816;1,112046;-1,687582;-2,739061;2,426601;0,8570223;0,008994281;-4,193154;1,371597;0,8824854;1,238036;1,624011;1,155032;-1,420124;4,061845;-4,348525;0,07052276;-0,8280332;-1,77429;-2,722757;0,5520815;-1,447064;0,2823662;0,07274149
2|TOP2|0,1439824|1,029395;-2,005028;-5,618414;1,013641;1,682134;-0,7485761;0,672339;-1,687582;-2,447937;2,846508;0,7552224;0,008994281;-3,429487;1,371597;0,726473;1,27582;2,083987;1,266459;-1,420124;4,061845;-4,183766;0,06631497;-0,8531367;-1,998809;-2,722757;0,6708047;-1,216396;0,2432102;0,07274149
3|RandomParents|0,1411195|1,103847;-1,912711;-5,661428;1,348227;1,53593;-0,9634861;1,283429;-1,532485;-2,364848;2,488058;-0,05279338;-0,392097;-3,875666;1,779789;0,732415;1,765551;1,624011;1,434475;-1,833886;3,98964;-4,137831;0,07052276;-1,316144;-2,023283;-2,532377;0,6708047;-1,333853;0,1808304;0,07274149
4|TOP2|0,1411195|0,7892733;-2,228959;-5,618414;1,314579;1,339246;-0,8554522;1,112046;-1,687582;-2,739061;2,426601;1,209928;0,2443804;-3,70066;1,371597;0,8824854;1,27582;1,624011;0,8787355;-1,420124;4,545896;-3,892007;0,07052276;-0,5181848;-1,998809;-2,722757;0,6708047;-1,614018;0,1805827;0,07274149
5|TOP2|0,1411195|0,7124521;-1,912711;-6,053021;1,013641;0,9768621;-0,8267551;1,522656;-1,687582;-2,439425;2,426601;0,7552224;0,008994281;-3,70066;1,371597;0,8824854;1,433268;2,113401;1,30707;-1,287497;4,061845;-4,348525;0,07052276;-0,8531367;-1,72507;-2,888475;0,6708047;-0,9778163;0,1808304;0,07274149
6|TOP2|0,1411195|0,7892733;-2,002466;-5,618414;1,013641;1,184968;-0,9891184;1,112046;-1,687582;-2,48535;2,06819;0,6082053;-0,249134;-3,70066;1,589144;0,4420643;1,27582;1,624011;1,30707;-0,9335941;4,061845;-4,348525;0,07052276;-0,8531367;-1,897121;-2,694916;0,6708047;-1,625855;0,1808304;0,07274149
7|TOP2|0,1411195|0,7892733;-1,912711;-5,618414;1,013641;1,339246;-1,090873;1,112046;-1,687582;-2,739061;2,426601;0,7377446;0,0669086;-4,020103;1,814086;0,8824854;1,430977;1,624011;1,30707;-1,420124;4,061845;-4,610949;0,07052276;-0,6195863;-1,998809;-2,722757;0,6708047;-0,955294;0,1808304;0,07274149
