Generation: 227 | maxFitness: 0,1514289 | maxFitnessGen: 0,1271077 | maxFitnessGenBuf: 0,1088808
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1088808|0,1992661;-0,2781979;-0,06289279;-0,8854992;0,569247;-0,4856981;0,01197565;-0,1745852;-0,9685588;-0,226235;-0,4263037;0,004868388;-0,7346537;0,4813811;0,2568574;0,1818639;0,9505291;-0,4360422;-0,1080211;-0,6997821;-0,5762508;0,8667514;0,5018592;-0,3888549;0,4320862;0,8887928;-0,544585;0,5600624;-0,4866802
1|TOP2|0,1020906|1,318743;0,1333522;-0,7918148;-0,2807342;1,638342;-1,148658;2,926621;-2,681643;0,4070118;0,7345841;-0,05867779;-2,268243;1,451489;0,2985873;1,952301;1,606552;-0,3809562;1,125209;-3,176839;2,535102;-1,536827;-0,1061249;-0,8393412;0,3169014;-2,375564;-0,735491;2,374485;-0,1066883;0,04566299
2|TOP2|0,09603578|0,8812652;0,6023459;-1,051862;-0,2807342;1,638342;-1,557541;2,912017;-2,566825;0,4070118;0,7345841;-0,05867779;-2,610603;1,451489;0,2985873;1,952301;1,003769;-0,3370762;1,125209;-3,260546;2,535102;-1,771352;-0,1061249;-0,8393412;0,7063043;-2,322954;-0,6918615;2,597904;0,001114607;0,02725928
3|TOP2|0,09404994|1,318743;-0,0728382;-1,051862;-0,5931786;1,670247;-1,148658;2,575855;-2,741182;-0,09090918;0,7345841;0,1540695;-2,561423;1,451489;0,2985873;2,363065;0,7984903;0,1046359;1,125209;-3,260546;2,535102;-1,771352;-0,1061249;-0,8393412;1,040129;-2,204171;-0,9359459;2,148072;-0,08409445;0,02725928
4|TOP2|0,09120449|1,318743;0,1333522;-1,034047;-0,2807342;1,642346;-1,148658;2,498026;-2,708652;0,4070118;1,169479;-0,05867779;-2,557505;1,451489;0,2371106;1,781964;1,151072;-0,3809562;1,125209;-2,92212;2,876409;-1,327949;-0,1061249;-0,8393412;0,7063043;-2,071682;-0,735491;1,957496;-0,1300131;0,02725928
5|TOP2|0,09120449|1,318743;0,6003955;-1,051862;-0,04846899;1,859689;-1,256117;2,863701;-2,741182;0,4070118;0,6863992;-0,4785273;-2,43383;1,280018;0,3835656;1,701045;0,811129;-0,3809562;1,125209;-3,260546;2,898819;-1,771352;-0,1061249;-0,8393412;0,7063043;-2,375564;-0,735491;2,562166;-0,1300131;0,02725928
6|TOP2|0,09120449|1,318743;0,1333522;-1,051862;-0,2996753;1,80671;-1,36439;2,498026;-2,546489;0,5520944;0,7345841;-0,05867779;-2,211676;1,697612;0,2985873;1,952301;1,151072;-0,3809562;0,7320116;-3,260546;2,535102;-1,771352;-0,1061249;-0,8393412;0,7063043;-2,694526;-0,735491;2,56782;-0,1300131;0,02725928
7|RandomParents|0,08496291|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
