Generation: 787 | maxFitness: 0,1808052 | maxFitnessGen: 0,1397816 | maxFitnessGenBuf: 0,1407202
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1407202|0,5417437;0,563422;-0,2553681;0,8464253;-0,8684375;-0,8249695;0,1009209;0,5914884;-0,7620755;-0,6687301;0,2571316;0,04448777;0,7803136;0,08768857;-0,6010075;-0,1711926;-0,276328;0,827408;-0,8194103;-0,7748149;0,652086;-0,2790321;0,9467745;-0,3944353;0,7598217;0,3884283;-0,8687892;0,8734901;0,4432816
1|TOP2|0,1407202|0,6669655;0,9870233;0,1497715;1,281562;-1,360467;-0,886984;-0,05155098;0,4238782;-0,7088611;-0,8187417;-0,1721384;-0,2734298;0,5129656;0,08768857;-0,5785834;-0,164625;-0,276328;1,145399;-0,8194103;-1,077796;0,652086;-0,2790321;0,9467745;-0,3944353;0,7598217;0,2781706;-0,8687892;0,8734901;0,4432816
2|TOP2|0,1407202|0,1735618;0,7964173;-0,2553681;0,8464253;-0,9879114;-1,21981;-0,05155098;0,4238782;-0,7088611;-0,4206713;-0,07817185;-0,2734298;0,6206477;0,08768857;-0,2035781;-0,08085454;-0,7643455;0,6822866;-1,010998;-0,5946069;0,652086;-0,4084284;0,9467745;-0,3944353;0,7598217;0,6246817;-0,8687892;0,7395751;0,4432816
3|TOP2|0,1407202|0,3371173;0,3312523;-0,2356041;0,8464253;-0,8684375;-0,8249695;-0,3069954;0,4002357;-0,5961356;-0,3826917;-0,07817185;-0,2734298;0,8015859;0,292632;-0,06485128;-0,08085454;-0,276328;0,9395881;-0,8194103;-0,6667247;0,652086;-0,2790321;0,9467745;-0,3944353;0,7598217;-0,04437065;-0,8687892;0,5374075;0,4432816
4|TOP2|0,1406637|0,6669655;0,7708296;-0,2553681;0,8909144;-0,8478439;-0,8249695;-0,05155098;0,4238782;-0,7088611;-0,4206713;-0,3504248;-0,05366404;1,159205;0,08768857;-0,3398762;-0,08085454;-0,708908;0,7601993;-0,4106416;-0,6667247;0,652086;-0,2790321;0,9467745;-0,3944353;0,7598217;0,3357638;-0,8687892;0,6021111;0,4432816
5|RandomParents|0,1297245|0,9965429;0,297765;0,2686736;0,04721034;-0,0566889;-0,3164936;0,852284;0,7969778;0,6431711;-0,6269848;-0,6050549;0,2759669;0,760185;0,496912;0,452127;0,6815026;-0,6026182;-0,2074541;0,5088255;0,2731063;-0,1982564;-0,2840997;0,742183;-0,8543434;-0,3425783;-0,5742459;0,2491096;-0,1051296;-0,05766094
6|TOP2|0,1295751|0,6669655;0,563422;-0,4294186;0,8464253;-1,101294;-1,217354;0,2161766;0,04299366;-0,7088611;-0,1607285;-0,1647796;-0,2734298;0,8015859;0,5132895;-0,2035781;-0,08085454;-0,276328;0,502184;-0,8194103;-0,383085;0,652086;-0,08355404;1,306329;-0,3944353;0,7598217;0,8398815;-0,8687892;0,9215302;0,6238914
7|TOP2|0,1261978|0,6669655;0,563422;-0,09066893;1,145593;-0,8684375;-0,610077;-0,05155098;0,2148122;-0,2336745;-0,4206713;-0,07817185;-0,2734298;0,8015859;0,08768857;-0,2035781;-0,08085454;-0,276328;0,9395881;-0,7087515;-0,4784546;0,652086;0,01283371;0,9467745;-0,3944353;0,7598217;0,4146006;-0,7144331;0,8734901;0,1880944
