Generation: 1440 | maxFitness: 0,1778388 | maxFitnessGen: 0,1534542 | maxFitnessGenBuf: 0,1373563
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1373563|1,600273;-2,608892;-5,508884;0,08429009;0,5748166;-1,214874;2,095209;-3,40098;-0,6423568;3,127206;0,9454522;-0,6891475;-3,756436;1,084902;2,033397;1,102674;1,594567;2,340733;0,6088071;3,690493;-3,04199;-0,3048138;-1,076245;-2,360558;-2,548593;1,057898;-2,881049;-0,231665;-0,01958029
1|TOP2|0,1365981|1,180451;-2,831682;-5,750949;-0,1612635;1,040919;-1,54474;2,095209;-3,125447;-1,334858;2,687539;0,4694771;-1,166028;-3,204312;0,5233908;1,744001;1,262961;1,402905;1,9267;0,4108647;3,651363;-3,188163;-0,5873404;-1,767043;-1,990114;-2,341892;1,154218;-3,100616;-0,1817601;-0,01014565
2|TOP2|0,1365981|1,600273;-2,78508;-5,753596;-0,04632615;0,9695582;-1,563829;1,630636;-3,125447;-0,8730872;2,270234;0,5221828;-0,8385473;-3,589722;0,6152559;1,743562;1,317884;1,39244;2,340733;0,2761668;4,141162;-3,177104;-0,5873404;-1,689109;-2,813226;-2,895721;1,442348;-3,065732;-0,6182973;-0,01014565
3|TOP2|0,1365981|1,736828;-2,831682;-5,762881;0,2118414;0,9695582;-0,7716682;2,505527;-3,617319;-0,481016;3,120795;1,189393;-0,8704693;-3,39849;0,4114524;1,775926;0,9355214;1,39244;2,340733;0,2061244;4,105692;-3,177104;-0,3313956;-1,36864;-2,473351;-2,548593;1,132458;-3,263918;-1,002377;-0,01014565
4|TOP2|0,1365981|1,559626;-2,392469;-5,726759;0,2058627;0,9695582;-1,202272;2,095209;-3,529401;-0,5276828;3,107615;0,6050506;-0,6891475;-3,433964;0,6152559;1,71918;0,6446883;0,9439408;1,926428;1,023082;3,651363;-3,07424;-0,9737431;-1,815806;-2,148754;-2,548593;0,6568075;-2,653987;-0,7953264;-0,01014565
5|TOP2|0,1365981|1,600273;-2,831682;-5,332734;-0,3090016;0,9695582;-1,497131;1,948246;-3,018768;-0,6821324;2,687539;0,7895792;-0,6891475;-3,638748;0,6152559;1,844953;0,8395422;1,654192;2,340733;0,6088071;4,116298;-3,333265;-0,7826514;-1,777479;-2,887614;-2,548593;0,9363403;-3,541104;-0,5075668;-0,01014565
6|TOP2|0,1365981|1,600273;-2,831682;-5,785708;-0,1176598;0,5811794;-1,090221;2,206208;-3,125447;-1,359856;3,183407;1,204446;-0,5983072;-3,217198;0,5260534;1,746387;0,9355214;1,038551;2,674309;0,6088071;3,456475;-3,177104;-0,7517917;-1,36864;-2,878361;-3,026174;1,302132;-2,840617;-0,3742472;-0,01014565
