Generation: 231 | maxFitness: 0,1514289 | maxFitnessGen: 0,1479747 | maxFitnessGenBuf: 0,1459139
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1459139|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,1442493|-0,1682714;0,4953457;0,14672;-0,3012003;-0,001382947;0,6670129;-0,4677957;-0,5178182;0,7154126;-0,3427733;-0,07270589;-0,8953242;0,9411321;-0,8453047;-0,05582359;0,4022259;-0,6141228;-0,7331164;0,7579155;0,04501623;-0,09675413;0,4980068;-0,3552743;0,2163039;0,2737626;0,1729947;0,9291486;-0,8175106;0,2008426
2|TotallyRandom|0,1399255|0,7912436;-0,7054961;-0,05100381;0,7066827;-0,1069061;-0,7977605;0,8083372;-0,8749628;0,668597;0,152687;-0,2846919;-0,2647868;-0,3394397;0,9554667;0,3472218;0,1413974;-0,7151127;0,04714763;-0,1725768;-0,3760103;-0,2570561;-0,600394;-0,006436944;0,4878509;0,4940695;-0,2861387;0,2253851;-0,2803444;0,1228336
3|TOP2|0,1374528|-0,2758144;1,151579;0,2334639;-0,3012003;0,2924263;0,3737897;-0,4677957;-0,5007375;0,7154126;-0,7378724;-0,963769;-1,177171;1,031228;-1,127052;-0,3184344;0,4022259;-0,5192952;-0,7331164;0,7579155;0,6213654;-0,1099721;0,4980068;-0,3552743;0,1372012;0,0110749;0,4597647;1,128178;-0,7074317;-0,1281192
4|TotallyRandom|0,1071815|-0,4641298;0,7683482;0,2231601;0,0880605;-0,3202251;-0,4116782;-0,1418504;0,9984031;-0,943505;-0,6142242;0,3013723;0,8296869;-0,4789113;0,7002237;-0,8128903;0,5926006;-0,1405956;-0,6266403;0,5995729;0,4212405;0,1408287;0,3567977;0,472965;0,06206572;-0,4152993;-0,4208275;0,4030521;0,4992296;0,08389723
5|TOP2|0,1004231|-0,2674357;0,7514114;0,7100595;-0,3012003;-0,001382947;0,6198845;-0,4677957;-0,5178182;0,4851192;-0,3427733;-0,1909602;-0,806989;0,9411321;-0,6016768;-0,3184344;0,4022259;-0,4769309;-0,6692773;0,7579155;0,5235639;0,3065669;0,4950115;-0,3552743;0,5397695;-0,01161581;0,4150989;1,164519;-1,154487;0,3705719
6|TOP2|0,09548743|-0,2297379;0,7514114;0,2334639;-0,73648;-0,4006149;0,6198845;-0,4677957;-0,8319112;0,7154126;-0,3427733;-0,4915158;-0,8953242;0,514035;-0,9318646;-0,3184344;0,4022259;-0,09387207;-0,7331164;0,4865932;0,5235639;-0,09539527;0,03254005;-0,1062262;0,2116405;0,0110749;0,4597647;0,8272383;-0,8175106;0,2348491
7|TOP2|0,09519753|-0,6352947;0,9959839;0,2334639;-0,7410349;-0,3897382;0,6198845;-0,4677957;-0,5178182;0,3990597;-0,3427733;-0,4915158;-1,22563;0,7601354;-0,875061;-0,4569263;0,3872118;-0,5192952;-0,8591813;0,9638978;0,5235639;0,1396227;0,602551;-0,3552743;0,439676;0,5062745;0,4597647;0,8513307;-1,16797;0,2348491
