Generation: 704 | maxFitness: 0,1808052 | maxFitnessGen: 0,1805618 | maxFitnessGenBuf: 0,1791577
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1791577|-0,5323904;-1,127356;-5,368197;1,053539;0,6227553;-1,958296;1,729284;-0,08938625;-2,486161;1,672709;0,1852943;-1,080056;-3,037721;1,07999;0,6743021;2,855656;1,312597;0,7568558;-0,9223027;4,029675;-4,071579;0,08895926;-1,281551;-1,228784;-3,341304;0,4627364;-0,1782408;-0,607233;0,07213149
1|TOP2|0,1787139|-0,1581623;-0,6304252;-5,223354;0,7907711;0,8083052;-1,876318;1,284633;-0,08938625;-3,01621;1,97664;0,1386841;-1,080056;-2,370827;0,7430091;1,275677;2,859452;1,294914;0,3329627;-0,4950922;4,445319;-3,735207;0,09409462;-1,281551;-0,8548349;-2,570297;0,4443104;0,3147964;-0,607233;0,07213149
2|TOP2|0,1608363|-0,1581623;-0,9561752;-5,223354;0,5777018;0,910955;-1,477865;1,729284;0,3618012;-3,257182;2,001478;0,3613031;-1,080056;-2,677948;1,07999;1,153267;2,728977;1,312597;0,7568558;-0,9223027;4,172927;-3,735207;0,08895926;-1,281551;-0,8160987;-3,059238;0,4443104;-0,1782408;-0,607233;0,07213149
3|TOP2|0,1608344|-0,1581623;-0,9561752;-4,817513;1,053539;1,032479;-1,350744;1,649817;-0,08938625;-2,817611;1,758856;0,1852943;-1,383157;-2,677948;1,07999;1,404169;3,125481;1,145727;0,7568558;-0,7244196;4,029675;-4,06855;0,08895926;-1,097816;-0,2790511;-2,916332;0,4443104;-0,1782408;-0,2393661;0,07213149
4|TOP2|0,1608344|-0,1581623;-0,8200954;-5,223354;1,465773;0,7835852;-1,477865;1,729284;0,1176933;-2,541571;1,672709;0,2085751;-0,6835085;-2,441685;0,7128949;1,153267;2,765139;1,312597;1,021137;-1,137205;4,029675;-3,309438;0,08895926;-1,281551;-0,7410659;-3,295477;0,4443104;-0,1983819;-0,607233;0,07213149
5|TOP2|0,1608344|-0,05198812;-0,5750985;-5,102997;0,8416023;1,020751;-1,477865;1,729284;-0,08938625;-2,913158;2,162746;-0,23132;-1,31563;-2,939924;1,503154;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,392956;0,08895926;-1,281551;-0,9766266;-2,916332;0,4443104;-0,1782408;-0,6885917;0,07213149
6|TOP2|0,1608344|0,1728374;-1,021072;-5,223354;1,165388;0,7835852;-1,321389;1,729284;-0,3069976;-2,817611;1,672709;0,1852943;-1,130719;-2,565333;1,116135;1,566193;2,765139;1,312597;0,8200332;-0,9223027;4,029675;-3,595983;0,08895926;-1,632628;-0,4712033;-2,916332;0,4443104;0,01519938;-0,607233;0,07213149
7|RandomParents|0,1608344|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
