Generation: 209 | maxFitness: 0,1473225 | maxFitnessGen: 0,1455185 | maxFitnessGenBuf: 0,1471204
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1471204|2,589484;-0,889865;-1,476711;-0,9016656;0,5246272;-0,162174;2,021063;-2,897731;0,2382139;0,736215;-0,7084535;-2,574845;0,6803333;0,5033472;2,152988;-0,8793988;-0,6938614;0,2858821;-2,572855;3,103565;-3,346283;0,1220601;-1,886257;0,7063043;-2,893306;-0,735491;2,699948;-0,179123;0,3245527
1|RandomParents|0,1460969|2,048353;-0,6049798;-1,046258;-0,3799721;0,4366415;-1,201997;2,310051;-2,211198;0,1800241;0,7764254;-0,0889639;-2,574845;0,5632283;1,068394;1,96331;0,4213133;-0,9823411;0,2858821;-3,071697;3,63586;-2,306169;0,1220601;-1,641002;0,7063043;-3,116486;-0,735491;2,350451;0,2424781;0,02725928
2|TotallyRandom|0,1360055|-0,740643;-0,1639355;0,492223;0,3928775;0,4227249;-0,3116344;-0,7836349;0,2109543;-0,6461117;-0,725594;-0,009860635;-0,7139473;0,7847958;0,9717886;-0,8254073;0,6746252;-0,5656149;0,506722;0,9683037;-0,1769551;-0,3335289;-0,1702026;-0,5798173;0,9846916;0,1538619;-0,7739251;-0,1170491;-0,6607051;0,6376252
3|TOP2|0,1029266|2,589484;-0,8793535;-1,145389;-0,4420145;0,9643359;-0,1797277;2,630964;-2,897731;0,4733453;0,9282432;-0,7084535;-3,064331;0,517174;0,2845367;2,152988;-0,1423535;-0,9885358;-0,0917193;-3,026149;3,103565;-2,910981;0,1220601;-1,886257;0,7455636;-3,134567;-0,8276273;2,806378;-0,4588985;0,4799464
4|RandomParents|0,09945063|2,787614;-0,3833789;-1,064407;-0,3585138;0,1827865;-0,9287637;1,476245;-2,919924;-0,008974418;0,7757076;0,2638778;-2,750688;0,5632283;0,2613383;2,432541;-0,5770886;-0,4134004;0,2858821;-2,986713;3,337099;-2,910981;0,456954;-1,641002;0,6234501;-3,386087;-0,4514052;2,366088;-0,06149103;0,3245527
5|TOP2|0,098086|2,589484;-1,274135;-1,387172;-0,4420145;0,4266432;-0,5902734;2,159109;-2,897731;-0,2421819;0,6474623;-0,7084535;-2,77929;1,009123;0,2845367;2,152988;-0,6099262;-0,6938614;0,3383433;-3,026149;3,103565;-2,910981;0,05203054;-1,886257;0,7063043;-3,509181;-0,735491;2,546311;-0,2293506;0,1484982
6|TOP2|0,09691289|2,589484;-0,8793535;-0,9471055;-0,8465658;0,7819799;-0,5902734;2,159109;-2,585883;-0,075527;0,2658411;-0,7084535;-2,569312;0,7083373;0,2845367;2,152988;-0,6546887;-0,8560863;0,2858821;-3,026149;3,103565;-2,910981;0,1220601;-1,886257;0,7063043;-3,511914;-0,735491;2,546311;-0,2611253;0,3464235
7|TOP2|0,05524769|2,100929;-0,8793535;-0,9954568;-0,4420145;0,3569686;-0,5902734;1,968901;-2,897731;-0,008974418;0,6211486;-0,4547558;-2,495394;0,6803333;0,2845367;2,648518;-0,5283448;-0,6938614;0,5775431;-2,875045;3,103565;-2,932429;0,1116622;-2,193344;0,3639187;-3,352895;-1,198188;2,546311;-0,179123;0,3245527
