Generation: 1157 | maxFitness: 0,2442866 | maxFitnessGen: 0,1389878 | maxFitnessGenBuf: 0,1455552
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1455552|0,4947777;-0,9501075;-5,404567;0,2652326;2,649521;-1,481444;1,520634;-2,385196;-4,373886;4,188426;2,632004;-0,4802574;-3,071933;2,088561;1,844364;1,012527;2,405726;2,443782;0,4702976;5,215087;-4,49013;0,2110066;-2,625051;-2,238436;-1,983484;0,7595765;-3,209688;-1,363425;-0,03710047
1|TOP2|0,1341484|0,5072594;-0,6337784;-5,668823;1,132336;2,51421;-1,481444;1,082771;-2,552694;-3,70986;4,130357;2,365299;-0,5088237;-3,166007;1,487743;2,583107;0,6985592;2,712139;2,291134;0,8780799;5,348358;-4,118246;0,127959;-2,574585;-1,909762;-2,048703;0,7595765;-2,789953;-1,495737;-0,0776429
2|TOP2|0,1330512|0,6103903;-0,9501075;-5,351688;0,6208206;1,77261;-1,481444;1,384018;-2,671424;-3,893092;3,832376;2,783414;-0,3975193;-3,370786;1,191447;2,275676;0,6439139;2,260693;2,435772;0,8780799;5,584626;-4,314442;0,2110066;-2,267924;-1,909762;-1,608708;0,3048207;-3,686507;-1,255297;-0,03710047
3|TotallyRandom|0,1329344|0,3575325;-0,5095167;-0,7332888;0,6623046;0,135162;-0,7393851;-0,1790181;0,1971742;-0,2382637;0,4347;-0,5450482;0,4753418;-0,3657902;0,6119852;-0,9260876;-0,1779472;0,7287283;0,2923901;0,501924;-0,3866364;-0,3360649;0,5668261;0,2822892;-0,8795776;0,1590799;0,2608316;0,6821647;-0,9842784;-0,3120083
4|TOP2|0,1299437|0,3399412;-0,6894118;-5,680681;0,7161388;2,509289;-1,689291;0,9422438;-2,384377;-3,693536;4,451684;2,530068;-0,6304719;-3,420378;1,594033;2,328105;0,5204293;2,143518;2,486428;1,119318;5,696612;-3,987104;0,09526183;-2,109292;-2,130367;-1,144153;0,7595765;-2,833626;-1,188762;-0,03710047
5|RandomParents|0,1031402|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1018212|0,4947777;-1,426519;-5,649333;0,7161388;2,232214;-1,63664;1,450154;-2,158681;-3,82943;4,101951;2,949636;-0,5801306;-2,957917;1,609123;1,783181;0,5544831;2,782582;2,653155;1,297203;6,123889;-4,118246;0,3392814;-2,267924;-2,188335;-1,760345;0,7595765;-3,171867;-1,093865;-0,3064485
