Generation: 547 | maxFitness: 0,1774867 | maxFitnessGen: 0,1530765 | maxFitnessGenBuf: 0,1736309
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1736309|1,373759;0,8141232;-3,222821;0,8105527;0,2887576;-0,9432369;2,310277;-1,551593;-1,854389;1,538523;0,1245876;-1,271024;-0,3480931;0,9910543;2,072371;0,4815886;1,487452;0,9339678;-1,896598;2,99859;-1,09338;-1,06074;-1,680987;1,02025;-3,016567;-0,4666632;0,8152952;-0,07270589;0,1908686
1|TOP2|0,1568524|1,762933;1,260468;-3,148154;0,5988728;0,2887576;-0,99278;2,310277;-1,828662;-1,854389;1,538523;-0,5727983;-1,488242;-0,4451635;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,574207;2,683239;-1,439323;-1,399521;-1,931388;1,199451;-2,612512;-0,7224121;0,8152952;-0,3735655;0,4409949
2|TOP2|0,1560545|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,463484;-1,90993;-1,854389;1,538523;-0,1686686;-1,488242;-0,02759987;1,697926;1,879914;0,1578468;1,239758;0,8259794;-1,983195;2,994925;-0,9324553;-0,5076051;-1,669025;0,9991814;-3,178032;-0,4666632;0,8152952;-0,08117458;0,07687251
3|TOP2|0,1523362|1,373759;0,3485062;-3,232243;1,139366;0,3117981;-1,753488;2,310277;-1,828662;-2,113828;1,599927;-0,1686686;-1,488242;-0,07401329;1,333828;1,879914;0,3357592;1,239758;0,8333131;-1,896598;3,457154;-1,432801;-0,9485776;-2,112654;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
4|TOP2|0,1523362|1,196416;0,9973841;-3,222821;0,5210001;0,2887576;-1,420105;2,766212;-2,176473;-1,543827;1,929172;-0,4680741;-1,680607;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-1,275651;-1,189131;0,9991814;-3,338496;-0,7213341;0,8152952;-0,08117458;0,1908686
5|TOP2|0,1523362|1,373759;0,8141232;-3,222821;0,9835222;0,07356939;-1,606289;2,310277;-1,75541;-1,854389;1,215436;-0,5485461;-1,290597;-0,3810912;1,333828;1,879914;0,2362838;1,239758;0,5692067;-2,35795;2,99859;-0,7630941;-1,14513;-1,680987;0,9991814;-3,016567;-0,7271456;0,8152952;-0,08117458;0,1908686
6|RandomParents|0,1523362|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
7|TOP2|0,1516429|1,570964;0,3622492;-3,222821;1,46277;-0,07906529;-1,34831;2,16623;-1,828662;-1,854389;1,728685;-0,1686686;-1,025324;-0,1763056;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,684201;2,99859;-0,9483411;-0,9485776;-1,860867;0,9991814;-3,016567;-0,1684847;0,6051306;-0,1709376;0,1908686
