Generation: 644 | maxFitness: 0,1778811 | maxFitnessGen: 0,1778811 | maxFitnessGenBuf: 0,1773307
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1773307|1,076025;-0,5351997;-4,235384;1,333484;0,2132155;-2,81074;1,873357;-1,215032;-1,571918;1,264824;-0,3535655;-1,488775;-0,7921519;0,863785;0,7315464;0,7572916;1,820898;-0,2756465;-1,161832;3,009242;-2,752695;-1,321434;-1,661628;0,8279761;-3,544214;-0,9097775;-0,1387546;0,01695754;0,09849009
1|TOP2|0,1772911|0,8058211;-0,1229326;-4,131348;1,791271;0,5247345;-2,483311;2,265776;-1,726805;-1,634456;1,264824;-0,03613839;-1,679202;-1,181435;0,3989758;0,7315464;1,314207;1,606585;0,2142791;-1,482734;3,009242;-2,536794;-1,269024;-1,397418;0,8265098;-2,826549;-0,812622;-0,1387546;0,01695754;0,09849009
2|TOP2|0,17729|0,8058211;-0,3096031;-3,971299;1,86998;0,7004904;-2,366845;1,967137;-1,501207;-1,779571;1,264824;-0,238734;-1,488775;-1,181435;1,133516;0,7315464;1,161849;1,610851;-0,2756465;-1,161832;3,009242;-2,536794;-1,100027;-1,199358;0,8265098;-3,299302;-0,8694061;-0,1594976;0,01695754;0,09849009
3|TOP2|0,17729|0,4901627;-0,3096031;-3,89913;1,969692;0,1738952;-2,178641;1,873357;-1,80441;-1,779571;1,476096;-0,03613839;-1,488775;-1,181435;0,6787205;0,7315464;1,161849;1,606585;-0,5392032;-0,8735794;3,009242;-2,670257;-1,340487;-1,661628;0,8265098;-3,299302;-0,4290877;-0,1387546;0,01695754;0,09849009
4|TOP2|0,17729|0,6223326;-0,3096031;-4,235384;1,704873;0,309012;-2,686086;1,872205;-1,357526;-1,552711;0,8778545;0,1778855;-1,538188;-1,181435;0,863785;0,6754366;1,161849;1,536251;0,1483718;-1,644908;3,009242;-2,654664;-1,55865;-1,661628;0,8265098;-3,177906;-0,812622;-0,1387546;0,01695754;0,09849009
5|TOP2|0,17729|0,8058211;-0,3096031;-4,731767;1,791271;0,2132155;-2,107727;1,848934;-1,501207;-1,666947;1,264824;-0,3832106;-1,488775;-1,622675;0,7545827;1,113449;1,161849;1,606585;-0,6662235;-1,288607;2,823255;-2,170028;-1,340487;-1,661628;0,8265098;-3,457729;-0,812622;-0,1387546;0,01695754;0,09849009
6|TOP2|0,17729|0,6075716;-0,3096031;-4,112475;2,205486;0,2132155;-2,941069;1,733798;-1,827295;-1,779571;1,264824;-0,03613839;-1,488775;-1,181435;1,168555;0,469061;1,161849;1,606585;0,2042351;-0,8627716;3,009242;-2,200399;-1,340487;-2,018797;0,8265098;-3,299302;-0,5956877;-0,2285513;0,01695754;0,09849009
7|RandomParents|0,17729|0,8058211;-0,3096031;-4,235384;1,791271;0,2132155;-2,483311;1,873357;-1,501207;-1,779571;1,264824;-0,03613839;-1,488775;-1,181435;0,863785;0,7315464;1,161849;1,606585;-0,2756465;-1,161832;3,009242;-2,536794;-1,340487;-1,661628;0,8265098;-3,299302;-0,812622;-0,1387546;0,01695754;0,09849009
