Generation: 925 | maxFitness: 0,2442866 | maxFitnessGen: 0,1361776 | maxFitnessGenBuf: 0,1349955
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1349955|-1,256341;-0,6546581;1,157617;0,6953691;-0,1314424;0,4861749;-0,4436463;-0,3044871;-0,7307128;0,05975841;-0,1467464;-0,7195445;0,317976;-0,535832;0,3477027;-0,6367212;-0,8158396;0,002699714;-0,453154;0,05302395;-0,6044237;0,5505094;0,4596466;-0,2996359;0,4226357;1,203753;-0,4883217;-0,439178;-0,4516231
1|TOP2|0,1349954|-1,466442;-0,702488;0,8730836;0,9127089;0,04048873;0,4890256;-0,4523964;-0,5317551;-0,6843486;0,5109397;-0,1399287;-0,7078481;0,317976;-0,535832;0,07679442;-0,6308495;-0,8158396;0,03574876;-0,3612677;0,3182255;-0,4212389;0,5505094;0,4596466;-0,2341421;0,4226357;1,203753;-0,4883217;-0,8536553;-0,4516231
2|TOP2|0,1343854|-0,9808131;-0,6546581;1,071935;0,6953691;-0,286151;0,4861749;-0,008872271;-0,6131801;-0,7472879;0,05975841;-0,1082309;-1,169036;0,317976;-0,416941;0,02477621;-0,6367212;-0,8158396;0,03574876;-1,179776;0,2712243;-0,7337925;0,5505094;0,5471982;-0,2446751;0,4226357;1,286158;-0,4883217;-1,182745;-0,4516231
3|TOP2|0,1237355|-0,7729217;-0,9712416;0,6811714;1,040887;-0,1314424;0,4861749;-0,4523964;-0,214794;-0,62621;0,2422454;-0,3864995;-1,157166;0,3719414;-0,4537946;-0,0993771;-0,8013159;-0,8158396;0,03574876;-0,7607625;0,05302395;-0,4212389;0,5505094;0,5655138;-0,2341421;0,4226357;1,392408;-0,4883217;-0,4968943;-0,4516231
4|RandomParents|0,120997|-0,85791;-0,4897703;0,4770718;0,46626;-0,624614;0,331356;-0,2042054;-0,07024682;-1,141171;-0,3743525;-0,7677317;-1,056737;0,1497529;-0,5815466;-0,1223859;-0,8426456;-1,219582;-0,3684258;-1,161357;-0,1069276;-0,4212389;0,595098;0,634605;0,1382234;0,1906383;1,428325;-0,30879;-0,7521657;-0,6119928
5|RandomParents|0,1201122|-0,9249775;-0,4473998;0,3388218;0,7471122;-0,1314424;0,9054288;-0,1417425;-0,07024682;-0,7307128;0,2780685;-0,4069826;-1,431821;0,7280687;-0,04829901;-0,04595411;-0,9616961;-0,4119166;0,5704938;-1,258315;-0,2459106;-0,05260015;0,9057673;0,8280122;0,233505;0,4226357;1,045897;-0,1391998;-1,229537;-0,6075603
6|RandomParents|0,1022041|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
7|TOP2|0,07857114|-0,9808131;-0,1636553;0,3680825;0,6953691;-0,1314424;0,4861749;-0,4523964;-0,214794;-0,7307128;-0,4191474;-0,3864995;-1,169036;0,5307041;-0,535832;-0,3647705;-0,6367212;-0,8158396;0,03574876;-0,7607625;0,05302395;-0,870787;0,5505094;0,4949227;-0,05669086;0,1067829;1,203753;-0,4883217;-0,8536553;-0,4516231
