Generation: 1424 | maxFitness: 0,1778388 | maxFitnessGen: 0,1778388 | maxFitnessGenBuf: 0,2501838
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2501838|0,4114162;-2,247906;-5,554766;0,8605133;0,7232777;-1,442456;1,498297;-2,991969;-2,127308;1,963845;0,1442938;0,158925;-3,626461;0,01847813;2,379183;0,4485973;2,079053;2,390405;0,4035654;4,076451;-3,282149;0,1149303;-1,107155;-1,95525;-2,99059;0,6322201;-2,665937;-0,983191;0,03591625
1|RandomParents|0,2501838|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
2|TOP2|0,2230214|0,4114162;-2,470005;-5,103827;0,5468881;1,007753;-0,9901439;1,611546;-2,800637;-2,288057;1,920358;-0,1618913;-0,2015022;-3,485311;0,5586882;2,805411;0,06855142;2,293922;2,455901;-0,08280432;4,049451;-3,282149;0,1149303;-0,6066198;-2,313498;-2,585816;0,6322201;-3,029712;-0,5431131;0,03540407
3|TOP2|0,2163474|-0,04033181;-1,76569;-5,858359;0,4304554;1,549301;-1,216811;0,9568274;-2,678689;-2,646493;1,920358;0,2915124;-0,6307446;-3,492081;0,5934444;2,81712;0,37066;2,079053;2,931036;-0,08280432;3,798333;-3,282149;0,1149303;-1,242221;-1,95525;-2,672064;0,7464088;-2,747946;-0,3102663;-0,09582044
4|RandomParents|0,213661|-0,05698022;-2,237322;-5,782494;0,8447765;1,223614;-0,9995472;1,053467;-3,382836;-2,590221;1,920358;0,2333442;-0,2487608;-3,795501;0,1055031;2,256419;1,197054;2,066745;2,899425;0,03925711;3,358573;-3,023559;-0,04938245;-0,6268888;-1,95525;-2,971056;0,8985196;-3,014888;-0,6355845;0,1024807
5|TOP2|0,1820013|0,4114162;-1,820538;-5,122811;0,122517;1,469476;-1,521951;1,194723;-3,391875;-2,37214;1,920358;0,1442938;-0,5748482;-3,987716;0,360419;2,378449;0,0840137;2,191587;2,703351;-0,08280432;3,75322;-3,531967;0,1149303;-1,267725;-1,95525;-2,585816;0,6395946;-3,128848;-0,3010337;-0,04049255
6|TOP2|0,1815696|0,4114162;-2,063895;-5,974786;0,5468881;1,10788;-1,03282;1,568132;-2,991969;-2,571593;1,706014;-0,2675217;0,3257504;-3,033455;0,360419;2,866277;0,7812195;1,637758;2,421614;-0,5652142;4,230845;-3,282149;-0,1835298;-0,8722981;-2,039985;-2,161778;0,6322201;-2,24366;-0,4339309;-0,06546141
