Generation: 865 | maxFitness: 0,167584 | maxFitnessGen: 0,167584 | maxFitnessGenBuf: 0,2553287
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2553287|0,2641203;-1,912431;-5,213755;0,8492503;1,556462;-0,3072672;1,310199;-1,595913;-1,960349;1,716062;0,5993513;-0,1624807;-3,391852;1,248249;0,4767834;2,064678;1,522494;1,168193;-1,062756;4,061845;-3,908567;0,1149303;-0,7580652;-2,001556;-2,718611;0,6322201;-1,245798;-0,2734385;0,03591625
1|TOP2|0,2553287|0,3062817;-1,804213;-5,213755;0,751458;1,695802;-0,3072672;1,310199;-1,595913;-2,225883;1,716062;0,5993513;-0,5695421;-3,543117;1,516672;-0,005719662;2,122653;1,569145;0,9271278;-0,6492046;4,128954;-3,299774;0,1149303;-0,7580652;-1,645741;-2,718611;0,6322201;-0,4591435;-0,1304849;0,03591625
2|TOP2|0,2553287|0,5982218;-1,315046;-5,039711;0,4957174;1,695802;-0,05612254;1,80699;-1,662589;-2,247042;1,716062;0,5993513;-0,3172475;-3,120293;1,686979;0,3948162;2,064678;1,399625;1,522603;-0,4602728;4,550292;-3,552126;0,1149303;-0,7580652;-2,001556;-2,614914;0,6322201;-0,7252026;-0,4311599;0,03591625
3|TOP2|0,2553287|0,3078994;-1,909385;-5,064854;0,8492503;1,358057;-0,3072672;1,451011;-1,595913;-2,225883;2,150567;0,5993513;-0,3172475;-3,065336;1,514035;0,4767834;2,521801;1,205417;1,574674;-0,9326671;3,879764;-3,652582;0,1149303;-0,7580652;-2,061159;-2,507859;0,6322201;-1,186289;-0,1304849;0,03591625
4|TOP2|0,2553287|0,5982218;-1,804213;-4,970746;0,8492503;1,695802;-0,3072672;0,9426105;-1,668515;-2,225883;1,408872;0,6661829;-0,3096502;-3,587493;1,625355;0,6208776;2,179877;1,360122;1,216044;-0,6000933;3,685407;-3,652582;0,1149303;-0,7580652;-2,001556;-2,563213;0,6322201;-0,8479015;0,1896412;0,03591625
5|TOP2|0,2553287|0,2496213;-1,804213;-4,973913;0,8492503;1,741592;-0,3072672;1,658863;-1,73698;-2,225883;1,716062;0,5993513;-0,6722289;-3,391852;1,625355;0,1228212;2,019869;1,205417;1,111528;-0,9326671;4,061845;-3,392469;0,1149303;-1,25024;-2,228946;-2,718611;0,6322201;-0,6518583;-0,5697296;0,03591625
6|TOP2|0,2553287|0,5869619;-1,849364;-5,213755;0,5065049;1,695802;-0,6740311;1,425306;-1,246112;-2,688875;2,175043;0,5993513;-0,3172475;-3,391852;1,625355;0,8262107;2,274158;1,512133;1,111528;-0,9137212;4,10635;-3,652582;0,1149303;-1,209817;-2,336976;-2,588646;0,6322201;-0,9722148;-0,1102947;0,03591625
7|TOP2|0,2553286|0,5997265;-1,804213;-5,213755;0,8492503;1,695802;-0,3072672;1,310199;-1,764366;-2,225883;1,989788;0,5993513;-0,1157491;-3,502819;1,577888;0,4767834;2,064678;1,687706;1,111528;-0,7992308;4,061845;-3,652582;0,1149303;-0,4340831;-1,844679;-2,718611;0,6322201;-1,270772;-0,1304849;0,03591625
