Generation: 1046 | maxFitness: 0,2442866 | maxFitnessGen: 0,1396651 | maxFitnessGenBuf: 0,139176
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,139176|0,09956688;-4,758662;-5,301196;0,1281486;-0,403533;-3,023844;2,791182;-3,102509;-4,093281;1,767555;2,963372;0,3811964;-4,488886;1,730479;0,6985124;1,117885;2,181751;4,210096;-0,3805192;4,583824;-3,332308;-0,07933191;-0,3927453;-2,881034;-2,645185;2,353705;-4,742608;-3,443163;0,122711
1|TOP2|0,139176|-0,07833128;-4,268875;-5,351073;0,4096834;-0,568149;-3,089672;2,593389;-2,976769;-3,622453;1,902956;2,092682;0,7087399;-4,621611;1,145717;0,7499065;1,117885;2,444178;4,448;-0,08496898;4,583824;-3,740587;-0,124912;-0,3112507;-2,757971;-2,649862;2,353705;-4,50016;-3,024956;0,122711
2|TOP2|0,1089847|0,2318489;-4,510501;-4,918126;0,4096834;-1,005124;-3,160667;2,457511;-3,148099;-4,181517;2,079926;2,216613;1,098373;-4,479939;1,088335;0,7499065;0,6951722;1,724292;4,310397;-0,3805192;4,965553;-3,502949;-0,3533494;-0,525489;-2,823953;-2,504484;2,187855;-4,819418;-3,408572;0,1118575
3|RandomParents|0,1028031|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,1019436|-0,07833128;-4,692886;-5,028248;0,4096834;-0,9375229;-3,281411;2,789426;-3,167531;-3,969332;1,72002;2,17787;0,7087399;-4,387791;1,635933;0,7499065;1,058382;2,171067;4,292028;-0,06065112;4,895334;-3,517122;-0,124912;-0,3272971;-2,823953;-2,856112;2,75421;-4,959621;-3,607794;0,05497456
5|TOP2|0,09372367|-0,07833128;-4,632814;-5,022349;0,7336405;-0,4107758;-2,736055;2,277573;-3,338214;-4,159108;1,902956;2,471007;0,3237841;-4,195486;1,365463;0,7499065;1,190686;2,171067;4,580218;-0,7370782;4,158553;-3,740587;0,006496914;0,09659061;-2,740474;-2,606866;2,334877;-4,50016;-3,146198;0,5182487
6|TOP2|0,06424148|-0,07833128;-4,692886;-5,335761;0,6179455;-0,568149;-2,852152;2,87073;-3,188565;-4,395677;1,902956;2,829729;0,7087399;-4,789561;1,276159;0,8493332;1,117885;2,60658;4,15377;-0,206155;4,776932;-3,740587;-0,1359686;-0,3109595;-3,286312;-3,322801;2,058032;-4,487905;-3,079359;0,1529746
