Generation: 1252 | maxFitness: 0,2442866 | maxFitnessGen: 0,1490729 | maxFitnessGenBuf: 0,1481726
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1481726|-0,4430948;-0,257038;-0,406123;0,9688776;-0,5848868;0,5800347;0,815078;-0,2687742;0,9279315;0,8691742;0,7912929;-0,2168008;-0,8563988;-0,9241376;0,09965694;0,7193475;-0,8185625;0,3892009;0,1656452;-0,1656245;-0,8829644;0,7317734;0,1615418;-0,3544577;0,8344629;0,1301812;0,3509481;-0,5941179;-0,03311551
1|TOP2|0,1476842|2,196789;-2,463987;-3,165776;0,8550678;2,450162;-0,5566603;2,207873;-3,936555;0,8403394;-0,4559781;2,002049;0,4216816;-3,827086;0,02455436;2,09583;1,269713;3,390574;2,598791;2,328018;6,961151;-3,062292;-2,105395;-1,451337;-0,1912332;0,1585534;2,351206;-2,854024;-2,631113;0,1204912
2|TOP2|0,1476842|2,33633;-2,765417;-3,938962;1,167874;2,111137;-1,077811;2,207873;-4,373311;0,405538;-0,3446583;1,441475;0,3769529;-3,456805;-0,1951688;2,523609;1,386114;3,819424;2,452087;1,994605;7,068706;-3,041922;-2,403813;-1,007314;-0,8632322;0,4794198;2,639453;-2,449198;-2,497481;0,1204912
3|TOP2|0,1476842|1,831029;-2,298414;-3,543854;1,167874;2,405625;-1,1782;2,601798;-3,865343;1,031362;-0,5022467;1,382535;0,3354968;-4,063727;0,1852303;2,107421;1,11619;3,591998;1,999841;2,715285;7,181084;-3,35687;-2,003829;-1,276394;-0,5321405;0,4950522;2,313025;-2,449198;-2,378143;0,1204912
4|TOP2|0,1476842|1,805043;-2,610603;-3,749653;1,097143;2,064432;-0,7691519;2,207873;-4,591504;0,7608779;-0,8371884;2,063816;0,5719625;-4,229537;0,1852303;2,523609;1,386114;3,583692;2,371621;2,490573;6,498713;-2,643182;-1,976971;-1,451337;-0,5269895;0,3266038;2,431169;-2,519012;-2,373391;0,1204912
5|TOP2|0,119445|1,793276;-2,308416;-3,543854;1,641062;2,450162;-0,6120065;2,479016;-4,403328;1,141023;-0,6351084;2,27844;0,4187984;-3,452649;-0,05019273;2,028999;1,386114;3,402628;2,371621;2,643539;6,845926;-3,348283;-1,984275;-1,28244;-0,4478858;0,1585534;2,522664;-2,817875;-2,426663;-0,06328405
6|TOP2|0,1147918|2,196789;-2,262741;-3,543854;1,167874;2,043616;-0,875016;2,289744;-4,169747;0,7608779;0,00881964;2,116876;-0,1047291;-3,824984;-0,008916512;2,424955;1,696975;2,902526;2,371621;1,946437;6,961151;-3,104632;-1,976971;-1,230525;-0,7926766;-0,01615895;2,47404;-2,265221;-2,916644;-0,06847454
