Generation: 682 | maxFitness: 0,1788467 | maxFitnessGen: 0,1775364 | maxFitnessGenBuf: 0,1781839
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1781839|1,244721;-0,946951;-5,532362;0,9347284;0,5765513;-2,585747;3,233372;-1,832425;-1,71765;1,91966;0,5843321;-0,6384312;-1,308078;2,3944;1,053929;1,935954;0,687251;-0,8705009;-0,7874334;3,474536;-3,544453;-0,6465277;-1,533592;-0,08449014;-2,348173;-0,1116779;0,5234016;0,1891906;0,1133844
1|TOP2|0,1781839|0,9710386;-0,9162537;-5,797729;0,9347284;0,7966892;-2,975417;3,673216;-1,832425;-1,579154;1,156744;0,5843321;-0,6617545;-1,741427;2,49681;0,7342441;1,696035;0,5382757;-1,049109;-0,7874334;3,474536;-3,84426;-0,6571723;-1,533592;-0,08449014;-2,348173;0,01420995;0,367221;-0,1259322;0,1133844
2|TOP2|0,1781839|1,127038;-0,946951;-5,999859;0,9347284;0,5765513;-2,585747;3,233372;-1,899168;-2,292678;1,528775;0,7642407;-0,937334;-1,741427;2,032128;1,053929;1,831254;0,5382757;-0,4630631;-1,000669;3,474536;-3,544453;-0,6571723;-1,533592;-0,2730862;-2,459461;-0,05206106;0,1585348;0,1891906;0,1133844
3|TOP2|0,1781839|1,244721;-0,9569824;-5,099813;0,9347284;0,5765513;-2,264642;2,96043;-1,832425;-1,970154;1,363095;0,5843321;-0,7768524;-1,741427;2,3944;1,053929;1,811514;0,5382757;-1,241247;-0,7874334;3,783816;-3,786518;-0,6571723;-1,533592;-0,1391441;-2,348173;0,3353362;0,5969982;0,01315418;0,1133844
4|TOP2|0,1781839|1,244721;-0,946951;-5,506434;0,9347284;0,5765513;-2,284476;2,814984;-1,880384;-1,886704;1,528775;0,2011597;-0,781962;-1,568057;2,3944;1,053929;2,015763;0,5382757;-0,9295271;-0,7874334;3,474536;-3,544453;-0,8206081;-1,30218;-0,3606678;-2,463248;0,04321101;0,367221;0,6578733;0,1133844
5|TOP2|0,1781839|1,643041;-0,7534524;-5,506434;1,267986;0,8662639;-2,585747;3,233372;-1,950122;-1,849141;1,528208;0,5843321;-0,8637552;-1,930377;2,3944;1,053929;1,811514;0,6676532;-0,566736;-0,7874334;3,111387;-3,751476;-0,568476;-1,533592;-0,08449014;-2,348173;0,01420995;0,4822722;0,1891906;0,1133844
6|TOP2|0,1781839|0,8545688;-0,946951;-5,506434;0,8289176;0,5765513;-2,840021;3,233372;-1,832425;-2,004646;1,528775;0,5843321;-0,3981904;-1,741427;2,3944;1,237558;2,188186;0,5382757;-1,257678;-0,7874334;3,897629;-3,544453;-0,6571723;-1,599496;-0,2215414;-1,973058;0,4911502;0,05812895;-0,1321616;0,1133844
7|TOP2|0,1781839|1,259643;-1,438355;-5,506434;0,9347284;0,5765513;-2,637036;2,870914;-1,658631;-1,872154;1,747654;0,9328433;-0,3676651;-2,113834;2,3944;1,053929;1,811514;0,5897058;-1,281822;-1,176797;3,474536;-3,544453;-0,3116291;-1,396101;-0,08449014;-2,175017;0,4657143;0,03498745;0,1891906;0,1133844
