Generation: 119 | maxFitness: 0,1242848 | maxFitnessGen: 0,1242848 | maxFitnessGenBuf: 0,1421959
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1421959|0,6580702;-1,002637;-1,66906;0,08769695;1,150046;-0,4325156;2,61962;-0,5068286;-0,6736357;0,6916511;1,31376;-1,204213;-0,4897496;1,428008;0,2501718;-0,7085925;-0,5271174;-0,4274613;-3,141467;1,508502;-1,664925;0,3854283;-0,5653524;0,8897274;-1,621631;-0,2367914;0,5718186;-0,05984652;0,252145
1|TOP2|0,1401465|0,3793231;-1,232969;-1,66906;0,4419866;1,150046;-1,151294;2,61962;-0,5133762;-0,6736357;-0,06198421;1,222891;-1,204213;-0,4897496;1,428008;0,2501718;-0,6384084;-0,5271174;0,02134532;-3,141467;1,880821;-1,664925;0,3975754;-0,4931017;0,7851601;-1,331425;-0,2367914;0,5821821;-0,05984652;0,252145
2|TOP2|0,1400721|0,3793231;-1,331402;-1,66906;0,468732;0,8039026;-1,029249;2,61962;-0,8542754;-0,3094398;0,3346679;1,12908;-1,204213;-0,2284331;1,871069;0,08784637;-0,6384084;-0,1619744;-0,233702;-3,012196;1,880821;-1,452189;0,5768107;-0,1253639;1,2867;-1,283047;-0,2367914;0,5718186;-0,05984652;0,3248488
3|TOP2|0,1368829|-0,05560008;-1,466822;-1,66906;0,468732;1,067496;-0,6705834;2,61962;-0,5376732;-0,6736357;0,3346679;1,116933;-1,204213;-0,4026237;1,555167;0,1027218;-0,6384084;-0,2326691;-0,233702;-3,141467;1,880821;-1,664925;0,3975754;-0,1253639;0,6923848;-1,331425;-0,2367914;0,2317609;-0,05984652;0,252145
4|TOP2|0,1264011|0,3793231;-1,232969;-1,386875;0,468732;1,150046;-0,6705834;2,61962;-0,1523383;-0,2887527;0,3346679;0,8411399;-1,204213;-0,3325428;1,428008;0,2501718;-0,6384084;-0,9762957;-0,233702;-3,141467;1,54138;-1,664925;0,4076943;-0,1253639;0,8897274;-1,822879;-0,2367914;0,5718186;-0,05984652;0,252145
5|TOP2|0,1247177|0,01068017;-1,707132;-1,385826;0,1494414;1,150046;-0,6705834;2,61962;-0,5133762;-0,6736357;0,1571161;1,31376;-1,679051;-0,4897496;1,428008;0,001754135;-0,6384084;-0,5236199;0,2044317;-2,675772;1,880821;-1,888683;0,6870387;-0,5525445;0,8278338;-1,331425;-0,2367914;0,4042652;-0,1275741;0,252145
6|TOP2|0,1242598|0,3793231;-1,232969;-1,66906;0,468732;1,150046;-1,158626;2,61962;-0,5133762;-0,6483007;0,5933931;1,043322;-1,204213;-0,4897496;1,428008;0,2501718;-0,1945368;-0,4752423;-0,3625536;-3,180264;2,25523;-1,664925;0,8468465;-0,1253639;0,8897274;-1,331425;-0,2367914;0,5066457;-0,05984652;0,252145
7|TOP2|0,1241691|0,3793231;-1,360492;-1,66906;0,468732;1,327685;-0,6705834;2,16368;-0,5133762;-0,6438833;0,3346679;1,31376;-1,204213;-0,3522337;1,428008;0,2501718;-0,6384084;-0,03039074;-0,5014159;-3,141467;1,880821;-1,619369;0,3975754;-0,1253639;0,8897274;-1,773476;-0,508496;0,5718186;-0,05984652;0,252145
