Generation: 499 | maxFitness: 0,1774867 | maxFitnessGen: 0,1254798 | maxFitnessGenBuf: 0,1285387
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1285387|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1236121|1,543525;2,310303;-2,786757;0,6878987;1,218401;-0,735915;0,5935511;-1,782147;-2,778833;1,88012;-1,293066;-1,72952;-0,4915266;2,283765;1,685854;0,7888799;0,5914668;0,65839;-1,468186;3,88928;-0,8193001;-1,311801;-0,839998;0,5990732;-4,02674;-0,4361213;-0,02950359;-0,05022007;0,0593351
2|TOP2|0,1236121|1,543525;2,058063;-2,786757;0,6354795;0,8308399;-0,1796426;0,9344757;-1,601407;-2,662672;1,508523;-1,356144;-1,368282;-0,4915266;2,368618;1,685854;0,4777812;0,7385641;0,65839;-1,287612;3,523611;-1,250701;-1,311801;-1,210284;0,5990732;-4,328383;0,05554584;-0,03381962;-0,05022007;0,0593351
3|TOP2|0,1236121|1,926406;2,73583;-2,859395;0,6878987;1,265038;-0,5210024;0,9344757;-1,759654;-3,091477;2,160241;-0,8961684;-1,72952;-0,6737382;1,962376;1,685854;0,912843;1,149692;0,65839;-1,287612;3,523611;-1,179706;-0,8725771;-1,181792;0,5990732;-3,986769;0,195102;-0,03381962;-0,05022007;0,0593351
4|TOP2|0,1236121|1,543525;1,846969;-2,786757;0,6878987;1,095532;-0,5210024;0,9344757;-2,07416;-2,778833;1,699967;-0,6467405;-1,349797;-0,4915266;2,411776;1,794007;0,8594688;0,7768419;0,65839;-1,453775;3,523611;-1,091748;-0,953845;-1,210284;0,5990732;-3,986769;-0,390426;-0,03381962;-0,05022007;0,0593351
5|TOP2|0,1236121|1,543525;1,92475;-2,786757;0,6878987;1,136291;-0,1321404;0,9344757;-1,770388;-2,684078;1,587705;-0,8961684;-1,494089;-0,1803839;2,60536;2,182116;0,5189526;0,7385641;0,2382467;-1,287612;3,523611;-0,8193001;-1,311801;-1,145914;0,5990732;-3,986769;0,05554584;-0,03381962;-0,05022007;0,0593351
6|TOP2|0,1236121|1,51149;1,852483;-2,786757;0,7899389;0,9075595;-0,4204467;0,9344757;-2,07416;-2,778833;1,799225;-0,5573764;-2,007115;-0,452486;2,736345;2,079601;0,4556657;0,7385641;0,65839;-1,636415;3,523611;-0,4078339;-1,311801;-1,210284;0,5990732;-4,272468;0,05554584;-0,03381962;-0,05022007;0,0593351
7|TOP2|0,1228951|1,301011;2,310303;-2,436364;0,6878987;1,267076;-0,5210024;0,9344757;-2,189281;-3,027563;1,916747;-1,270251;-2,001539;-0,4915266;2,331679;1,737869;0,4777812;0,7385641;0,5021334;-1,287612;3,523611;-0,7879562;-1,038989;-1,210284;0,6979253;-3,986769;-0,2682051;-0,03381962;-0,05022007;0,0593351
