Generation: 1077 | maxFitness: 0,2442866 | maxFitnessGen: 0,1329761 | maxFitnessGenBuf: 0,1455446
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1455446|0,2465631;-1,864426;-5,126655;0,905185;2,117165;-2,163507;1,703734;-2,316036;-2,828818;2,485032;-0,1077656;0,3326771;-3,178555;-0,1953931;4,053899;0,9350703;1,620678;2,175944;0,2540323;3,755678;-3,625894;-0,5091097;-0,2488292;-1,809922;-3,717524;1,50752;-1,120518;-1,460326;0,1192023
1|TOP2|0,1455446|0,7221597;-2,129871;-4,998418;0,4413247;2,117165;-1,702454;1,703734;-2,766578;-3,033764;2,075064;-0,7581849;0,4879276;-3,623174;-0,1816579;4,089536;0,5514117;2,07999;2,525685;0,385959;3,688583;-3,338016;-1,017806;-0,2356282;-1,774498;-3,717524;1,024898;-1,500144;-1,750088;0,1192023
2|TOP2|0,1455446|0,3591902;-1,825658;-5,474358;1,088132;1,762789;-1,790339;1,703734;-2,748934;-3,033764;2,728065;-0,1675111;0,9731786;-3,538668;-0,2049468;4,053899;0,686058;1,620678;2,743036;0,2540323;3,641579;-4,072806;-0,547632;-0,3842489;-2,339919;-4,093019;1,940942;-1,048524;-1,407534;0,1192023
3|TOP2|0,1455446|0,2465631;-2,129871;-4,813151;0,905185;1,655995;-1,53896;1,311705;-1,884859;-2,751644;2,153962;-0,4367844;0,4985246;-3,681735;0,2010778;4,467599;0,8605159;1,531479;2,074711;0,59869;4,062112;-3,54902;-0,4690928;-0,3010189;-2,239735;-3,717524;1,514679;-1,451873;-1,326036;0,1192023
4|TOP2|0,1455446|0,2862261;-1,842096;-4,736934;0,905185;1,978468;-1,790339;1,796204;-2,092145;-2,972001;1,951011;-0,281284;0,9226083;-3,242834;0,2911897;4,110795;0,9350703;1,209345;1,95622;0,4753794;4,062112;-4,115403;-0,6656265;-0,3803917;-1,999241;-4,144929;1,509209;-1,255824;-1,356591;0,1192023
5|TOP2|0,1455446|-0,1834148;-2,129871;-5,569445;0,5613759;2,117165;-1,790339;1,912775;-2,313686;-3,079775;1,934164;-0,4367844;0,6410992;-3,750866;0,1829254;4,282784;1,055665;1,382518;1,950682;0,2540323;4,443649;-4,024354;-0,8698198;-0,252595;-2,453394;-3,515432;1,50752;-1,587912;-1,526856;0,1192023
6|TOP2|0,1425077|0,2667895;-2,433523;-5,126655;0,905185;2,162197;-1,790339;1,792555;-2,591577;-3,067761;2,691074;-0,8256468;0,4296909;-3,248138;0,2331637;4,271631;0,9350703;1,189632;2,646893;0,2540323;3,603992;-3,372652;-0,5786883;-0,06955243;-1,695177;-3,952111;1,041274;-1,568084;-1,311875;0,1218505
