Generation: 836 | maxFitness: 0,2507648 | maxFitnessGen: 0,1326574 | maxFitnessGenBuf: 0,1385767
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1385767|0,7892733;-1,912711;-5,618414;0,9079571;1,339246;-0,8554522;1,077733;-1,687582;-2,364848;2,106384;0,4061352;-0,4355448;-3,70066;1,551273;0,8824854;1,27582;1,624011;1,500581;-1,333008;4,061845;-4,137831;0,07052276;-1,317094;-1,707207;-2,722757;0,6708047;-1,216396;0,1808304;0,07274149
1|TOP2|0,1385032|1,343718;-1,644765;-5,20989;0,5490193;1,086179;-0,6642057;1,018464;-0,8391491;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,669957;0,7036712;1,719764;1,360608;1,952991;-0,8372168;4,055796;-4,184929;0,1138643;-1,47655;-1,707207;-2,344329;0,4201064;-0,8080725;-0,08527155;0,07274149
2|TOP2|0,1383776|0,4127432;-1,713343;-5,340503;0,913249;1,403551;-0,6642057;1,018464;-1,177211;-2,851717;2,48682;0,7296048;-0,6669776;-3,70066;1,710161;0,8824854;1,719764;1,768004;1,500581;-0,8372168;3,566866;-4,414153;0,1149303;-1,151756;-1,707207;-3,121411;0,4201064;-0,7368481;0,1619689;0,07274149
3|TOP2|0,1383766|1,095079;-1,846503;-5,343912;1,102189;1,483142;-0,5751168;1,003221;-1,648737;-2,364848;1,607367;0,4061352;-0,3392872;-3,415796;1,982495;0,8824854;1,308528;1,285001;1,500581;-0,7275469;4,232441;-4,16087;0,1149303;-1,177438;-1,707207;-2,57037;0,4201064;-1,004819;0,1808304;0,07274149
4|TOP2|0,1383766|0,8593997;-1,644765;-5,266058;0,5499473;1,086179;-0,6642057;1,018464;-1,205108;-2,818503;1,892002;0,4061352;-0,6669776;-3,70066;1,808903;0,8824854;1,719764;1,508627;1,500581;-0,4368473;4,43102;-4,561569;0,1149303;-0,9772261;-1,241667;-2,754064;0,4201064;-0,7368481;-0,05634929;0,07274149
5|TOP2|0,1383766|0,425284;-2,028148;-5,340503;0,8716083;1,134244;-1,154031;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;2,360001;0,8824854;2,180726;1,419737;1,092802;-0,9430375;4,061845;-4,327212;0,1149303;-0,4850971;-1,796677;-2,943886;0,4201064;-0,7368481;0,1808304;0,07274149
6|TOP2|0,1383766|0,8593997;-1,888273;-5,505167;1,290787;1,061795;-1,088643;1,018464;-0,9685439;-2,118946;2,064875;0,4061352;-0,6669776;-4,198549;1,548427;0,8824854;1,719764;1,285001;1,319605;-0,5749603;4,061845;-4,098006;0,1149303;-1,088944;-1,819236;-2,384011;0,4201064;-0,6641899;0,1808304;0,07274149
7|RandomParents|0,1383766|0,8593997;-1,644765;-5,340503;0,8716083;1,086179;-0,6642057;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-0,8372168;4,061845;-4,137831;0,1149303;-0,9772261;-1,707207;-2,722757;0,4201064;-0,7368481;0,1808304;0,07274149
