Generation: 206 | maxFitness: 0,1473225 | maxFitnessGen: 0,1466898 | maxFitnessGenBuf: 0,1462635
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1462635|2,652784;-0,6799414;-1,046258;-0,5990847;0,2063204;-0,9381026;1,675548;-2,547913;0,1800241;0,7757076;-0,3479374;-2,574845;0,5632283;0,2845367;2,015358;-0,03059375;-0,9779605;0,2858821;-3,034161;3,103565;-2,480517;0,1220601;-1,641002;0,7063043;-3,077372;-0,735491;2,546311;-0,179123;0,3245527
1|RandomParents|0,1460184|2,048353;-0,6049798;-1,046258;-0,3799721;0,4366415;-1,201997;2,310051;-2,211198;0,1800241;0,7764254;-0,0889639;-2,574845;0,5632283;1,068394;1,96331;0,4213133;-0,9823411;0,2858821;-3,071697;3,63586;-2,306169;0,1220601;-1,641002;0,7063043;-3,116486;-0,735491;2,350451;0,2424781;0,02725928
2|TOP2|0,1366372|2,452226;-0,9784432;-0,5756742;-0,1821796;0,4366415;-1,201997;2,345145;-2,547913;0,1800241;1,254924;-0,3479374;-2,574845;0,1664038;0,2609155;1,96331;0,6374884;-0,9823411;0,2858821;-2,456779;3,050679;-2,319747;0,1220601;-1,187523;0,7063043;-3,077372;-0,735491;2,546311;0,2424781;-0,09481788
3|TOP2|0,1362757|2,548495;-0,9526411;-1,046258;-0,1821796;0,4366415;-0,9699447;1,963604;-2,547913;0,1015154;0,4877532;-0,3479374;-2,826481;0,5240662;0,7154304;1,96331;0,4213133;-1,116054;0,2858821;-2,758757;3,794008;-2,306169;0,1220601;-1,641002;0,9531283;-3,356518;-0,735491;2,546311;0,2424781;-0,1521001
4|TOP2|0,1360941|2,452226;-0,6049798;-1,3565;-0,1821796;0,2288882;-1,529245;1,963604;-2,94559;0,2363511;0,7757076;-0,0692212;-2,423246;0,7022184;0,7154304;1,96331;0,6625805;-0,9823411;0,2858821;-2,856753;2,899662;-2,444754;-0,1996169;-1,641002;0,6176721;-3,077372;-0,735491;2,565664;0,2424781;-0,153254
5|TOP2|0,1288898|2,452226;-0,6049798;-0,6532062;0,02834447;0,4366415;-1,656358;1,862018;-2,910338;0,1800241;0,7757076;-0,3479374;-2,897256;0,09677738;0,5701272;1,948358;0,4213133;-0,9823411;0,2858821;-2,856753;3,345324;-2,0802;0,2613316;-1,786922;0,7063043;-3,077372;-0,735491;2,415148;0,2424781;0,02725928
6|TOP2|0,1282613|2,452226;-0,7284811;-1,046258;-0,1821796;0,2279226;-0,9063535;1,636867;-2,547913;0,1800241;0,7757076;-0,1093292;-2,634651;0,4982878;0,4967834;2,00626;0,4213133;-0,9823411;0,2858821;-2,856753;2,995047;-2,306169;0,6108797;-1,641002;0,7063043;-3,077372;-0,3080403;2,127565;0,2424781;0,02725928
7|TOP2|0,1247728|2,563019;-0,3399662;-1,046258;-0,5407094;0,4366415;-0,7381762;1,656448;-2,203585;0,1800241;0,7757076;-0,4191231;-2,576994;0,5632283;1,050336;2,285953;0,3853515;-0,7568284;0,6490389;-2,662459;3,321592;-2,306169;-0,1327932;-1,453336;1,02227;-3,077372;-0,735491;2,546311;0,2424781;-0,2326539
