Generation: 755 | maxFitness: 0,1808052 | maxFitnessGen: 0,1744763 | maxFitnessGenBuf: 0,1763685
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1763685|-1,082617;-1,604672;-5,090757;0,3648611;1,319101;-1,737607;1,681114;0,6117488;-2,268174;1,757571;0,5661021;-1,482406;-2,826153;0,3126266;0,2733228;1,719126;1,970206;1,288207;0,2884643;3,694911;-4,279865;0,1513062;-1,24956;-2,134781;-3,96067;0,4311233;1,23892;1,181477;0,05089764
1|TOP2|0,1763685|-1,219849;-1,461795;-4,593785;0,3648611;0,9384005;-1,59267;1,681114;0,652212;-2,746243;1,914217;0,1031156;-1,165154;-3,483635;-0,1496971;0,3271351;1,719126;2,03719;1,357934;-0,1081847;3,449498;-4,193814;0,1513062;-1,167657;-1,628286;-3,96067;0,4311233;0,8645523;0,7832798;0,05089764
2|TOP2|0,1763685|-0,3242435;-1,871838;-4,528519;0,7081288;1,319101;-2,13977;1,347061;0,652212;-2,097157;1,760949;0,1031156;-1,533719;-3,302132;-0,1496971;0,7377632;1,719126;1,997851;1,742157;-0,2705216;3,694911;-4,610516;0,1513062;-1,24956;-1,947076;-3,812426;0,4311233;0,8645523;0,7832798;0,05089764
3|TOP2|0,1657787|-1,036597;-1,604672;-4,855103;0,3648611;1,319101;-1,737607;1,681114;0,9412668;-1,857966;1,914217;0,2026788;-1,482406;-3,172377;-0,1496971;0,6642909;2,162946;1,997851;2,048736;-0,1081847;3,694911;-4,610516;0,1513062;-1,643863;-1,566929;-3,96067;0,4311233;0,8645523;0,601566;0,06111405
4|TOP2|0,159641|-0,7328574;-1,604672;-5,063834;0,3648611;1,319101;-1,737607;1,681114;0,7129552;-1,9968;1,9698;0,1031156;-1,181487;-2,924372;-0,1496971;0,3271351;1,719126;1,997851;1,742157;-0,1081847;3,611964;-4,610516;0,1513062;-1,24956;-1,863159;-4,089226;0,6797894;1,07498;1,070339;-0,1103645
5|RandomParents|0,1586046|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
6|TOP2|0,1545386|-0,7502228;-1,604672;-4,807509;0,3648611;1,319101;-1,526997;1,681114;0,652212;-2,565305;2,080675;0,1031156;-1,482406;-2,871591;-0,1496971;0,3271351;1,73787;1,509429;1,742157;-0,566873;3,589376;-5,042091;0,6483095;-1,24956;-1,800207;-3,96067;0,08667806;0,8645523;0,7832798;0,05089764
7|TOP2|0,1420462|-0,7355637;-2,082942;-4,960147;0,3648611;1,440431;-1,737607;1,681114;0,652212;-2,17884;1,559715;-0,2040967;-1,848866;-3,302132;0,2854941;0,3039418;1,501611;1,797533;1,492091;-0,1081847;3,776818;-4,610516;0,1620693;-1,540626;-1,800207;-4,454875;0,4311233;0,8645523;0,5268693;-0,03974058
