Generation: 556 | maxFitness: 0,1774867 | maxFitnessGen: 0,17428 | maxFitnessGenBuf: 0,1574571
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1574571|1,373759;0,8141232;-3,281306;1,386353;0,2887576;-1,332822;2,310277;-2,257472;-1,854389;1,993346;-0,1686686;-1,488242;-0,3480931;0,9533349;1,595977;0,6529958;1,332868;0,5597619;-2,328052;3,481172;-0,9483411;-1,157702;-1,635065;0,9991814;-3,398871;-0,5226424;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1574571|1,373759;0,8141232;-3,526565;0,9835222;-0,1492279;-1,34831;2,310277;-1,828662;-1,854389;2,019739;-0,5927254;-1,5036;-0,3480931;1,45058;1,879914;0,4815886;1,438643;0,8259794;-2,243984;3,166254;-0,9483411;-0,9485776;-1,305596;0,9991814;-3,016567;-0,4610397;0,9694252;-0,08117458;0,1908686
2|TOP2|0,1574571|1,373759;1,274879;-3,172616;0,9835222;0,2887576;-1,34831;2,310277;-1,888009;-1,727633;1,733236;-0,5714687;-1,488242;0,1019308;0,9580957;1,879914;0,4815886;1,445961;0,8259794;-1,896598;2,91112;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,390058;-0,4666632;0,8152952;-0,08117458;0,1908686
3|TOP2|0,1574571|1,373759;0,8141232;-3,334198;0,9835222;0,2887576;-0,9505991;2,75697;-2,303819;-1,698112;1,513387;-0,1686686;-1,456111;-0,3480931;1,333828;2,326472;0,4815886;1,239758;0,8259794;-1,572139;2,741443;-1,338423;-0,7129052;-1,18758;0,9991814;-3,016567;-0,6200075;1,018228;-0,08117458;0,1908686
4|TOP2|0,1574571|1,373759;1,077547;-3,007025;0,6181557;0,2887576;-1,34831;2,310277;-1,828662;-2,029562;1,538523;0,08653489;-1,470429;-0,1546832;1,333828;1,603081;0,02133667;1,239758;0,9617566;-1,439996;2,99859;-0,777263;-0,9485776;-1,210755;0,9991814;-3,016567;-0,4666632;1,05089;-0,08117458;0,1908686
5|TOP2|0,1574571|1,049116;0,8141232;-3,43738;0,9835222;0,2887576;-1,490699;2,320493;-1,540631;-1,584074;1,538523;-0,03123878;-1,488242;-0,6522112;1,333828;1,879914;0,4815886;1,239758;0,8814603;-1,896598;3,345272;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,2285615;1,034841;-0,08117458;0,1908686
6|RandomParents|0,1574571|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
7|TOP2|0,1574569|1,373759;0,3849227;-3,149787;1,228737;0,5017532;-1,34831;1,919377;-1,828662;-1,854389;1,512257;-0,1686686;-1,488242;-0,7716814;1,360469;1,879914;0,9282248;1,239758;0,8259794;-1,612536;2,513853;-0,9365849;-0,7494438;-1,370947;0,9991814;-3,016567;-0,4666632;1,300917;-0,08117458;0,1908686
