Generation: 475 | maxFitness: 0,1774867 | maxFitnessGen: 0,1290785 | maxFitnessGenBuf: 0,1293831
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1293831|1,15278;0,7455246;-3,6004;1,03445;1,305176;-2,546642;1,481116;-1,565909;-1,15837;1,438852;-0,545759;-1,313093;-0,1986954;2,315515;1,400505;0,6190335;2,122483;0,6207578;-2,346384;3,792761;-0,9483411;-0,5125228;-1,568694;0,9991814;-2,859432;-0,6690948;1,188295;-0,08117458;0,1908686
1|TOP2|0,1293831|1,544336;0,590247;-3,1989;1,374033;0,8614386;-2,179459;1,481116;-1,60001;-0,7473071;1,439665;-0,545759;-1,025694;0,2561013;2,059871;1,400505;0,9197368;1,841113;0,6207578;-2,078897;3,532065;-0,9483411;-0,3899055;-2,256372;0,9991814;-3,263613;-0,6690948;0,7120456;-0,08117458;0,1908686
2|RandomParents|0,1293831|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
3|TOP2|0,1291222|1,544336;0,7455246;-3,447773;1,090909;0,3704137;-2,152329;1,481116;-1,415131;-1,618109;1,143813;-0,545759;-1,313093;-0,3619586;1,987339;1,184986;0,9197368;1,79333;0,6600559;-2,817834;3,403488;-0,5590753;-0,9235295;-2,068931;0,9895136;-2,843431;-0,4710985;0,5192377;-0,08117458;0,1908686
4|TOP2|0,1271334|1,544336;0,5922413;-2,980558;1,375868;0,8614386;-1,915833;1,481116;-1,490596;-1,183103;1,439665;-1,004172;-0,876883;-0,1986954;2,059871;1,400505;0,659166;1,630097;0,6220569;-2,346384;3,403488;-0,9483411;-0,9246173;-1,763598;0,9577555;-2,843431;-0,6690948;0,7890975;-0,08117458;0,1908686
5|TOP2|0,1269398|1,544336;0,7248458;-3,499407;1,092716;0,8614386;-2,103113;1,481116;-1,337362;-1,15837;1,535259;-0,3688739;-1,313093;-0,1986954;2,223118;1,489411;1,37601;1,718849;0,3150222;-2,283676;3,403488;-0,9483411;-0,5125228;-1,517425;0,9485576;-2,774403;-0,775221;0,6935554;-0,08117458;0,1908686
6|TOP2|0,123762|1,544336;0,7455246;-3,41114;1,092716;0,8614386;-2,103113;1,629414;-1,490596;-1,15837;1,377402;-0,545759;-1,313093;-0,1986954;2,508965;1,400505;1,267587;2,045325;0,9511601;-2,46295;3,403488;-0,9483411;-0,6632075;-2,037953;0,9991814;-2,843431;-0,9308664;0,6631182;-0,08117458;0,1075052
7|TOP2|0,121864|1,544336;0,7455246;-3,027264;0,9086339;0,8614386;-2,274217;1,481116;-1,490596;-1,637334;1,439665;-0,6184037;-0,8695027;-0,1986954;2,059871;1,858209;0,8926471;1,458646;1,120572;-2,348804;3,403488;-0,9483411;-0,7407787;-2,154093;0,9991814;-2,843431;-0,6690948;0,8353906;-0,5756352;0,5807989
