Generation: 714 | maxFitness: 0,1808052 | maxFitnessGen: 0,1723684 | maxFitnessGenBuf: 0,1756556
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1756556|-1,03542;-1,63166;-5,995651;0,8969488;1,552656;-3,482536;1,349231;-0,2895537;-3,408824;2,228641;-0,5608074;-0,8529603;-3,436551;-0,06140715;0,6656258;2,411206;0,4797061;0,06366023;-1,157329;3,465409;-4,225396;0,2569569;-1,518823;-2,108326;-4,70289;0,070829;0,3992955;-0,9351273;0,09617297
1|TOP2|0,1737419|-1,03542;-1,227663;-5,995651;0,8969488;1,547082;-3,634715;1,349231;-0,6817088;-3,364683;1,737446;-0,5416281;-0,8529603;-3,617426;0,1924182;0,6656258;2,45558;0,03889626;0,06366023;-1,157329;3,638157;-4,684834;0,1363946;-1,81901;-1,892522;-4,531833;0,1535372;0,4773883;-0,7252297;0,09617297
2|TOP2|0,1718099|-1,34981;-1,665354;-5,995651;0,8969488;1,165622;-3,687174;1,349231;-0,6367973;-2,996014;1,771485;-0,5416281;-0,8529603;-3,47879;0,1402582;0,3052475;2,429673;0,4797061;0,06366023;-1,07494;3,666498;-4,338144;0,309514;-1,81901;-2,080657;-4,237944;0,070829;0,481178;-0,7252297;0,09617297
3|TOP2|0,1718099|-1,524755;-1,665354;-5,887844;1,332414;1,141591;-2,825475;1,349231;-0,1918832;-2,996014;1,771485;-0,6005763;-0,8529603;-3,516044;-0,06140715;0,9586827;2,383586;0,1712292;0,06366023;-1,12463;3,465409;-4,33688;0,309514;-2,283666;-2,324636;-4,300373;0,070829;0,3992955;-0,7252297;0,09617297
4|TOP2|0,1718099|-1,03542;-1,662675;-6,236622;1,196611;1,547082;-3,294066;1,349231;-0,6455309;-2,998741;1,853027;-0,6291519;-0,8529603;-3,516044;0,05854559;1,010454;1,941808;0,9250824;0,06366023;-1,157329;3,465409;-4,106845;0,309514;-1,81901;-1,892522;-4,70289;0,070829;0,3992955;-0,7252297;0,09617297
5|TOP2|0,1718099|-1,03542;-1,548923;-5,793983;0,8969488;1,94108;-3,294066;1,349231;0,2499285;-2,738872;1,771485;-0,5416281;-0,8529603;-3,516044;0,4351558;1,065794;2,383586;0,4797061;0,02145197;-1,628346;3,465409;-4,40289;0,309514;-2,113664;-1,892522;-4,380853;0,070829;0,3992955;-0,7252297;0,09617297
6|TOP2|0,1718099|-1,292785;-1,788608;-5,995651;0,8969488;1,547082;-3,111712;1,349231;-0,6474313;-2,71999;1,882985;-0,4158553;-0,8529603;-3,516044;-0,3906916;0,6656258;2,212341;0,4797061;0,06366023;-1,157329;3,465409;-4,401975;0,309514;-2,233287;-1,892522;-4,70289;0,070829;0,5297343;-0,7252297;0,09617297
7|TOP2|0,1718099|-1,03542;-1,609489;-5,535101;0,8969488;1,547082;-2,814272;1,628939;0,1731793;-2,996014;2,172962;-0,5416281;-0,8529603;-3,516044;-0,06140715;0,6656258;2,383586;0,4797061;-0,4353913;-1,157329;3,756453;-4,401975;0,309514;-1,81901;-2,29883;-4,80082;0,070829;0,1596757;-1,050606;0,09617297
