Generation: 914 | maxFitness: 0,2442866 | maxFitnessGen: 0,2542047 | maxFitnessGenBuf: 0,1634081
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1634081|0,6787724;-2,102743;-6,027976;0,6995735;1,400707;-1,306162;0,8896023;-2,991969;-2,571593;2,264462;-0,3290244;0,001926973;-3,944135;0,396823;2,534716;0,3566388;2,296088;2,54424;-0,08280432;3,528557;-2,880375;0,1149303;-0,8722981;-2,157275;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1634081|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,946027;-2,571593;1,920358;-0,08430509;-0,4285755;-3,492081;0,6464763;2,534716;0,2488899;2,079053;2,54424;-0,295925;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,154984;0,6322201;-2,675404;-0,5418627;0,03591625
2|TOP2|0,1634081|0,2138363;-2,227398;-5,554766;0,401867;1,10788;-1,200987;1,358687;-3,365004;-2,431809;1,655006;-0,05504601;-0,1476455;-3,492081;0,360419;2,253329;0,4485973;2,079053;2,871733;-0,08280432;3,827336;-3,282149;0,1149303;-1,165398;-1,897026;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
3|RandomParents|0,163408|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,1558511|0,2213105;-2,102743;-5,764813;0,5468881;1,083269;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1353428;-0,2594802;-3,492081;0,5754635;2,534716;0,4785456;2,56297;2,870738;-0,08280432;3,680854;-3,452444;-0,0505226;-0,7309303;-1,499826;-2,585816;0,6322201;-2,330323;-0,5418627;0,03591625
5|TOP2|0,1558511|0,3557464;-2,374331;-5,680595;0,5468881;1,10788;-1,200987;1,358687;-3,236923;-2,089543;2,291037;-0,2413107;-0,1476455;-3,548442;0,360419;2,412542;0,4331543;2,079053;2,54424;-0,08280432;3,947236;-2,866204;-0,1555161;-0,8722981;-1,95525;-2,585816;0,4576277;-2,675404;-0,9303159;0,03591625
6|TOP2|0,1558511|0,4114162;-1,877965;-5,875897;0,5468881;1,10788;-1,306256;1,358687;-2,991969;-2,835723;1,920358;0,3183752;-0,4144483;-3,492081;0,2461602;2,534716;0,4485973;2,079053;2,54424;-0,543767;3,827336;-3,274588;-0,03627065;-1,358068;-2,303179;-3,053311;0,3710509;-2,675404;-0,5418627;0,03591625
7|TOP2|0,1558511|0,4114162;-2,454848;-5,554766;0,3789876;1,10788;-1,294126;1,413425;-2,991969;-3,014171;1,920358;0,1927135;-0,1476455;-3,492081;0,09461841;2,300308;0,2523406;1,836553;2,093349;-0,08280432;3,717931;-3,282149;-0,06680873;-1,027889;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
