Generation: 97 | maxFitness: 0,1433826 | maxFitnessGen: 0,1413441 | maxFitnessGenBuf: 0,1085845
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1085845|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,4627026;2,392187;-0,5128955;-0,5173737;0,6232956;1,31376;-0,8115033;-0,4722918;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,421363;0,3854283;-0,1508055;0,8897274;-1,618508;-0,2367914;0,3612993;-0,05984652;0,252145
1|TOP2|0,1065043|0,7596554;-0,6211094;-1,490644;-0,246287;0,5468928;-0,5805769;2,103133;-0,8277108;-0,5173737;0,6232956;1,539704;-0,9878374;-0,4722918;2,055738;-0,1001326;-0,309728;0,3679746;-0,1282176;-2,684983;1,509156;-1,421363;0,3119679;-0,1508055;1,093413;-1,618508;-0,2367914;-0,09799168;-0,05984652;0,252145
2|TOP2|0,1023115|0,6580702;-0,3285798;-1,191686;-0,246287;0,249445;-0,4627026;2,392187;-0,9818382;-0,5173737;0,6232956;1,31376;-0,9657663;-0,4722918;2,370571;-0,05115959;0,1447388;-0,02229792;-0,2021057;-2,808805;0,658179;-1,421363;0,3854283;-0,1508055;1,117579;-1,618508;-0,2367914;0,06186154;-0,05984652;0,252145
3|TOP2|0,1018618|0,5423312;-0,9765156;-1,622471;-0,701648;0,4389648;-0,3763728;2,04586;-0,5128955;-0,5173737;1,045295;1,224382;-1,247581;-0,732867;2,114363;-0,05115959;-0,309728;-0,02229792;-0,1330424;-2,808805;1,047077;-1,421363;0,3147973;0,166277;0,8897274;-1,978795;-0,7150344;0,3612993;-0,05984652;0,252145
4|TOP2|0,1017774|0,6580702;-0,6636702;-1,66906;-0,2659931;0,4389648;-0,4627026;2,708732;-0,913303;-0,5173737;0,7634169;1,31376;-0,4392285;-0,4722918;1,528759;0,3662024;0,1235808;-0,02229792;-0,1282176;-2,808805;1,047077;-1,471729;0,3854283;-0,3547854;0,8897274;-1,618508;-0,5076172;0,3612993;-0,05984652;0,252145
5|TotallyRandom|0,09883855|-0,4598676;-0,6265676;0,05862439;0,8132491;0,984761;-0,7043824;-0,3245832;-0,4856766;0,2380153;-0,927397;-0,364477;-0,9441109;0,5344684;0,3552804;0,219452;0,9677055;-0,8218648;0,5968778;-0,2116112;-0,6241047;0,05204785;-0,51142;0,1142782;0,3992152;-0,6791911;-0,7918355;0,6204026;-0,02122128;0,01610625
6|TOP2|0,09862691|0,9668529;-0,6211094;-1,66906;-0,7390951;0,4389648;-0,4627026;2,392187;-0,5128955;-0,9035195;0,2055746;1,33512;-0,8115033;-0,828836;2,008413;-0,05115959;0,1097338;-0,04953396;-0,1851213;-2,933013;1,047077;-1,421363;0,2181974;-0,3701452;1,104223;-1,540788;-0,4485843;0,3612993;-0,05984652;0,252145
7|TOP2|0,09632309|0,6580702;-0,6211094;-1,66906;-0,6776912;0,3347758;-0,01657006;2,392187;-0,8295041;-0,4415498;0,3865771;1,31376;-1,01288;-0,7055155;2,008413;-0,05115959;-0,309728;-0,02229792;-0,1282176;-2,808805;1,047077;-1,50943;0,3854283;-0,1508055;0,8897274;-1,281602;-0,3165414;0,8198948;-0,01169437;0,0956881
