Generation: 1258 | maxFitness: 0,2442866 | maxFitnessGen: 0,1465161 | maxFitnessGenBuf: 0,1657779
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1657779|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1645213|1,669422;-2,039238;-4,176064;1,327436;1,78902;0,1560881;2,148099;-5,197671;1,844645;-1,501497;2,105315;0,8199674;-5,005195;0,7584634;3,173322;1,332163;3,300704;2,824253;2,282803;7,540913;-2,702079;-1,860798;-1,661774;-1,219463;-0,2317475;2,673984;-1,92181;-1,510324;0,02766394
2|TOP2|0,1572832|2,265026;-2,272301;-3,825192;1,371832;1,360604;0,1560881;2,445945;-5,417294;1,725407;-1,565218;2,174493;0,6630712;-5,102103;0,3229716;2,478071;1,124117;3,300704;2,505341;2,536447;7,912155;-2,556073;-2,618104;-1,233595;-1,637393;-0,5510547;2,673984;-2,177084;-1,853215;0,1204912
3|TOP2|0,1572832|2,101285;-2,077174;-3,419888;1,242255;0,9946886;-0,1540418;2,593316;-5,417294;2,108286;-1,364281;2,174493;1,143081;-5,005195;0,4902802;3,049181;1,710928;2,918485;2,373327;2,297622;7,768222;-2,796208;-2,527719;-1,201599;-1,298371;-0,06799018;2,673984;-2,458627;-1,355243;0,1204912
4|TOP2|0,1572832|1,959516;-1,771663;-3,602714;1,018106;1,025416;0,1560881;2,417445;-5,417294;1,844645;-0,7216368;2,125576;0,9163142;-4,936379;0,7515216;2,594107;1,506517;3,135597;2,914716;2,258376;7,540913;-3,387428;-2,081038;-1,462209;-1,704669;-0,2317475;2,842679;-1,559308;-1,506059;0,1204912
5|TOP2|0,1572832|2,477554;-1,950289;-3,639807;1,327436;0,876188;0,1248541;2,593316;-4,956303;1,844645;-1,163056;2,382695;0,8199674;-4,64863;1,166942;2,547803;1,332163;3,300704;3,099605;2,536447;7,540913;-2,645549;-2,32011;-1,707763;-0,8420622;-0,4252773;2,334924;-1,971034;-1,231886;0,1204912
6|TOP2|0,1572832|2,101285;-1,784959;-3,825192;1,264411;1,180508;0,1560881;2,593316;-5,417294;1,844645;-1,510662;2,174493;0,5090603;-4,779601;1,061131;2,337581;1,092653;3,200538;3,282222;2,895334;7,540913;-3,378458;-1,826185;-1,661774;-1,3601;-0,1602657;2,912928;-2,081089;-1,866009;0,1204912
