Generation: 212 | maxFitness: 0,1473225 | maxFitnessGen: 0,1472185 | maxFitnessGenBuf: 0,1472217
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1472217|2,451669;-0,5192187;-1,200584;-1,059491;0,7704105;0,2076655;2,364035;-2,659293;-0,08321378;0,736215;-0,7084535;-2,43206;0,8583382;0,05068385;2,417688;-0,8793988;-0,8482565;0,5785527;-3,187908;3,201567;-3,831182;0,1220601;-2,218152;0,7063043;-2,416555;-1,010767;2,659879;0,01469378;0,2209215
1|RandomParents|0,1468476|2,048353;-0,6049798;-1,046258;-0,3799721;0,4366415;-1,201997;2,310051;-2,211198;0,1800241;0,7764254;-0,0889639;-2,574845;0,5632283;1,068394;1,96331;0,4213133;-0,9823411;0,2858821;-3,071697;3,63586;-2,306169;0,1220601;-1,641002;0,7063043;-3,116486;-0,735491;2,350451;0,2424781;0,02725928
2|TOP2|0,1379083|2,451669;-0,889865;-1,476711;-0,8897648;0,270112;0,2076655;1,964256;-2,659293;0,1106573;0,736215;-0,7084535;-2,43206;0,8583382;0,3366841;2,417688;-0,8793988;-0,8482565;0,5785527;-2,986355;3,694932;-3,88043;0,1220601;-2,547942;0,6054627;-2,416555;-0,3616363;3,182916;-0,4896246;0,461294
3|TOP2|0,136059|2,451669;-0,889865;-1,476711;-1,059491;0,6837585;0,2076655;1,686205;-2,659293;0,1106573;0,4462667;-0,7084535;-2,126914;0,8220545;0,4326901;2,894503;-1,200228;-0,8482565;0,5785527;-2,578922;3,201567;-4,291302;0,3206293;-2,218152;0,7063043;-2,416555;-0,6578296;2,718789;-0,1804313;0,3245527
4|TOP2|0,1358654|2,387985;-1,371579;-1,476711;-1,059491;0,8626363;-0,0674445;1,964256;-2,789738;0,1106573;0,736215;-0,9433346;-2,43206;0,8583382;0,5675904;2,360934;-1,370432;-1,291182;0,7742207;-2,986355;3,198179;-3,530992;0,2724655;-2,218152;0,7063043;-2,416555;-0,735491;2,699948;-0,1804313;0,3245527
5|TOP2|0,1357082|2,451669;-0,889865;-1,399754;-1,034746;0,3782278;0,04573274;1,964256;-2,659293;0,4794224;1,125313;-0,770825;-2,43206;1,156274;0,09971505;2,417688;-1,376269;-0,8482565;0,8448422;-2,986355;3,356226;-3,831182;0,1220601;-2,218152;1,134291;-2,062781;-0,7468058;2,760722;-0,1804313;0,2866061
6|TOP2|0,1307694|2,451669;-0,7034238;-1,476711;-0,9585517;0,6837585;0,2076655;1,964256;-2,636815;0,599014;0,736215;-0,7084535;-2,612552;0,8583382;0,09971505;2,513293;-1,079977;-1,147573;0,5785527;-2,986355;3,201567;-3,831182;0,2741696;-2,218152;0,5180429;-2,534711;-0,735491;2,699948;-0,03783484;0,3245527
7|TOP2|0,1306907|2,451669;-0,889865;-1,126614;-1,059491;0,8597043;0,2076655;1,964256;-2,659293;0,1106573;0,736215;-0,7084535;-2,43206;1,148721;0,09971505;2,417688;-0,8793988;-0,6858384;0,5785527;-2,580209;3,201567;-3,831182;0,1278391;-2,218152;0,7063043;-2,416555;-0,735491;2,339271;-0,1804313;0,3245527
