Generation: 8 | maxFitness: 0,1283492 | maxFitnessGen: 0,1283492 | maxFitnessGenBuf: 0,1293411
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1293411|1,001073;0,1052004;0,4361111;1,198224;-0,1720873;1,650137;1,082477;2,205927;-0,6553605;0,3681316;1,857268;1,65485;1,460826;-0,9125831;-0,300155;-0,330904;-1,607445;-1,354083;0,4696714;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,490597;1,176464;0,9463784;1,917839;-0,2737018;0,1326708
1|TOP2|0,1293411|0,7342123;-0,1695871;0,4940612;-0,4470419;-0,6067163;0,764774;0,9044077;1,108512;-2,880587;-0,05127564;1,654012;2,87665;1,240898;-1,165203;-1,43658;-1,952549;-0,1618047;-1,139093;-0,3544435;-1,22947;-1,544353;-0,9540029;0,02113068;-2,313161;-0,6534263;1,506164;1,917839;0,5089338;0,1326708
2|TOP2|0,1293411|0,7342123;1,011257;0,4940612;0,1889931;-0,6067163;0,4643317;0,127944;1,108512;-2,413554;0,3920811;1,399189;1,039804;1,240898;-0,9325094;-0,628654;-1,237758;-0,747708;-0,743502;-0,3544435;-2,081205;-0,670917;-0,9540029;0,02113068;-1,490597;1,182667;1,372225;1,917839;0,5643879;0,1326708
3|TOP2|0,1293411|0,1978608;0,8880243;0,4940612;0,401041;-0,4763525;0,764774;0,1465569;1,528108;-2,375076;0,3681316;1,174296;2,036125;0,7078351;-0,9325094;-1,43658;-1,111421;-1,045456;-1,784677;-0,8319066;-1,228944;-0,670917;-1,267623;0,02113068;-1,490597;1,17881;1,941649;1,917839;0,5643879;0,1326708
4|TOP2|0,1293411|0,6817296;0,5923206;-0,07425812;-0,1377347;-0,6067163;0,764774;0,6003329;1,108512;-2,754943;0,3681316;1,174296;1,044579;1,240898;-1,779511;-2,401839;-1,952549;-0,2063395;-1,635118;-0,3544435;-1,22947;-1,352978;-0,9540029;0,02113068;-1,490597;0,2063034;1,941649;1,917839;0,5643879;0,1326708
5|RandomParents|0,1293411|0,7342123;0,2329113;0,4940612;0,1889931;-0,6067163;0,764774;0,2182254;1,108512;-2,413554;0,3681316;1,174296;2,036125;1,240898;-0,9325094;-1,43658;-1,952549;-0,2063395;-1,139093;-0,3544435;-1,22947;-0,670917;-0,9540029;0,02113068;-1,490597;0,2063034;1,941649;1,917839;0,5643879;0,1326708
6|TOP2|0,1260972|-0,2545606;0,2329113;0,4940612;0,1889931;-1,442371;0,764774;0,3189481;1,108512;-2,413554;0,3681316;0,384142;2,036125;1,240898;-0,9325094;-0,7285326;-1,952549;0,646551;-1,139093;0,1234646;-0,8538702;-1,51757;-0,9540029;0,002579687;-1,490597;0,136413;1,941649;1,429947;0,5643879;0,1767416
7|TOP2|0,1223442|0,7342123;0,2329113;1,231543;0,1889931;-0,6067163;0,4174922;0,2182254;1,784485;-2,413554;0,3681316;0,425572;1,212394;0,3685333;-0,9325094;-1,43658;-2,606777;-0,2063395;-0,3626107;0,05637196;-1,306303;0,2865952;-0,9540029;-0,6769542;-1,490597;0,2063034;2,78619;2,886273;0,5643879;0,1326708
