Generation: 1264 | maxFitness: 0,2442866 | maxFitnessGen: 0,1516747 | maxFitnessGenBuf: 0,1479639
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1479639|0,6017851;-2,221715;-6,008347;0,2225493;1,412688;-0,9488369;1,032856;-3,801025;-3,019103;1,981709;0,1842691;0,0774294;-3,923588;-0,05719925;2,499633;0,4441573;2,204841;2,430203;0,4007539;4,073868;-3,165883;-0,3188486;-0,8722981;-1,983564;-2,351919;0,1551277;-2,420506;-0,05005157;0,1259722
1|TOP2|0,1353735|-0,1944788;-2,475795;-6,008347;0,3875968;1,822224;-0,9009236;0,7731442;-3,555828;-2,571593;2,342749;0,3251188;-0,04828466;-3,747338;0,03895096;2,838121;0,128096;2,121228;2,193109;-0,2288433;3,72601;-3,585677;0,09874317;-1,193222;-2,540912;-2,264642;0,1721653;-2,561584;-0,1347157;-0,03318681
2|TOP2|0,1337815|0,2701679;-2,274826;-6,068753;-0,2264762;1,393758;-0,9009236;0,6828235;-2,928252;-2,223178;1,503686;0,3690639;0,07505451;-3,492081;0,2441716;3,327974;0,4485973;1,950826;2,604949;-0,1949363;3,615841;-4,057254;0,09874317;-1,321818;-2,728079;-2,197039;-0,05431345;-3,037512;0,3524684;0,01497154
3|TOP2|0,1337617|0,4314217;-2,349863;-6,008347;-0,02809916;1,656609;-0,9009236;1,310322;-3,013635;-2,571593;2,285985;-0,01868433;0,1913126;-3,492081;0,2398946;3,248446;0,6705554;2,079053;2,193109;0,1489039;4,079697;-3,585677;0,5450181;-0,9179719;-2,274079;-2,197039;0,1721653;-2,980439;0,3062829;-0,1011402
4|TotallyRandom|0,1332924|0,7102766;0,45577;0,3541479;0,1822277;0,3882844;-0,1425198;-0,06920373;0,6406348;-0,6818237;-0,3960911;0,1767541;0,9836698;-0,497492;-0,8475366;-0,4734002;-0,4759022;-0,876822;0,02845013;-0,9153054;0,3985195;-0,8039136;0,3260948;0,9494731;0,7114415;-0,3325292;0,5816786;-0,9389091;0,5308528;0,3188085
5|RandomParents|0,1319531|-0,063012;-1,516454;-5,861422;0,9620657;1,10788;-1,583627;1,69897;-3,30493;-2,12253;1,812182;-0,02820186;-0,5752715;-4,05586;0,005246878;2,781076;0,535881;1,898238;2,569358;-0,417576;4,222699;-3,574526;-0,6053773;-1,152077;-1,480046;-2,345415;1,014746;-2,659208;-0,7873182;0,03591625
6|TOP2|0,1303507|0,1254709;-2,742133;-6,008347;-0,2889381;1,650777;-0,9009236;0,6060471;-3,344693;-2,571593;1,90392;0,2962117;0,1913126;-3,799761;0,1083885;3,068291;-0,03076625;2,046337;2,193109;0,25378;3,311285;-3,380355;0,2631693;-0,8722981;-2,2831;-2,681688;0,1721653;-2,380801;0,006783426;-0,04732461
