Generation: 1159 | maxFitness: 0,2442866 | maxFitnessGen: 0,1484124 | maxFitnessGenBuf: 0,1449405
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1449405|0,4733684;-0,8258225;-4,93358;-0,02175237;2,22017;-1,481444;1,912368;-2,080697;-3,987989;3,848073;2,321164;0,3463523;-3,36958;1,758448;1,90495;1,971751;2,61016;2,313266;-0,0946288;5,080503;-4,406187;0,2110066;-2,803926;-2,402881;-2,371571;0,7424054;-2,808116;-1,646048;-0,03710047
1|TOP2|0,1427806|0,8284972;-1,084939;-4,667675;0,2090504;2,421062;-1,071025;2,362247;-2,085392;-4,488338;4,172744;2,989325;0,4163959;-3,15459;1,280013;1,954385;0,9931583;2,61016;1,931751;0,3326046;5,215087;-4,438433;-0,1411524;-2,082577;-2,931796;-2,774163;1,182523;-2,706515;-1,639516;0,1229239
2|TOP2|0,136778|0,03828576;-1,119664;-4,753617;0,2105798;2,259118;-1,481444;2,356987;-2,071842;-3,918981;4,32231;2,238822;-0,03721279;-3,36958;2,050142;2,71115;1,256859;2,61016;2,034474;0,4364424;5,215087;-4,139212;0,07279576;-2,07164;-2,922465;-2,371571;0,7424054;-3,150392;-1,925648;-0,03710047
3|TOP2|0,1361843|0,4947777;-0,4822397;-5,116296;0,2105798;2,378053;-1,481444;2,342098;-2,071842;-4,692238;4,192167;2,720461;-0,4676665;-3,36958;2,045044;2,556695;1,358909;2,61016;2,052283;-0,1594031;4,832507;-4,139212;0,2661318;-2,48998;-2,175662;-2,371571;0,8923111;-3,42324;-1,734225;-0,2147532
4|TOP2|0,13112|0,6099377;-1,143815;-5,137062;0,129695;2,223072;-1,035059;2,421371;-2,036915;-4,595596;4,186847;2,924767;-0,3759589;-3,531498;1,789326;2,293775;1,920512;2,51863;2,034474;0,277051;5,199076;-3,988353;0,5169471;-2,170989;-2,470212;-2,023883;0,703428;-2,870471;-1,724243;-0,4252926
5|TOP2|0,1250509|0,4947777;-0,7866225;-5,137062;-0,256026;2,021333;-1,519976;1,499362;-1,83604;-4,823173;4,435727;2,797896;0,1042186;-3,197652;1,598067;2,293775;1,733048;2,265241;1,948282;0,5794255;4,770162;-4,574061;-0,1901216;-2,415635;-2,272302;-2,371571;1,129621;-3,372692;-2,013889;-0,07061098
6|RandomParents|0,1056591|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
