Generation: 541 | maxFitness: 0,1774867 | maxFitnessGen: 0,1539462 | maxFitnessGenBuf: 0,1298584
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1298584|1,373759;0,8174354;-3,222821;0,9835222;0,2887576;-1,294088;2,685187;-2,092432;-1,854389;1,158057;0,05896272;-1,263862;-0,3480931;1,116231;1,706062;0,4815886;1,239758;0,5858525;-1,725939;2,99859;-0,9916439;-0,9485776;-1,680987;0,9600804;-2,633683;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1239368|1,027904;0,8141232;-3,222821;0,9835222;0,2887576;-1,312897;2,270696;-2,187635;-2,147318;1,835044;-0,1686686;-1,488242;-0,6793469;1,333828;1,435476;0,2665717;1,239758;0,8259794;-2,378634;3,203861;-0,9483411;-0,9485776;-2,107561;0,7591533;-3,465317;0,005667597;0,8152952;0,3435358;-0,241728
2|TOP2|0,1218113|1,373759;0,6944299;-2,91504;1,467154;0,3429504;-1,34831;2,310277;-1,828662;-1,452382;1,538523;-0,1686686;-1,653945;-0,5696402;1,153876;1,879914;0,1342152;0,8967998;0,8259794;-1,724743;2,99859;-0,9483411;-0,9485776;-1,920882;0,9991814;-3,016567;-0,5177641;1,282379;-0,3878079;0,3730091
3|TOP2|0,1211634|1,373759;1,192672;-3,222821;0,8781511;0,2887576;-1,34831;2,310277;-1,828662;-2,157427;1,866207;-0,1686686;-1,119875;-0,1041603;1,218203;1,879914;0,5716321;1,239758;0,8259794;-1,896598;2,99859;-1,211712;-0,4666546;-1,83954;1,467778;-3,016567;-0,5279427;1,169134;-0,1990344;0,2870701
4|TOP2|0,1207026|1,479604;0,8141232;-3,281514;0,9835222;0,4311519;-1,34831;2,550308;-1,948007;-1,507881;1,511698;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,289005;0,7469078;0,4141682;-1,892098;2,99859;-1,088893;-0,9069016;-1,900098;1,132206;-3,016567;-0,4647872;0,5523134;-0,2150189;0,2798514
5|TOP2|0,1204744|1,373759;0,8141232;-3,193126;0,9835222;0,3549633;-1,705196;1,975083;-1,828662;-1,854389;1,538523;-0,1686686;-1,886945;-0,2146086;1,333828;1,879914;0,4815886;1,239758;1,185964;-1,896598;3,204837;-0,9483411;-1,393913;-1,316062;1,169289;-2,738528;-0,4666632;1,182142;-0,08117458;0,1908686
6|TOP2|0,1193143|1,373759;1,217083;-3,222821;0,9835222;0,2887576;-1,509878;2,310277;-2,063399;-1,854389;1,538523;-0,1686686;-1,488242;-0,5633579;0,9149044;2,331729;0,4815886;1,239758;0,7362099;-1,896598;2,99859;-0,6667307;-0,9485776;-1,518716;0,9991814;-3,016567;-0,4666632;0,8152952;0,001667112;0,09317701
7|TOP2|0,1131928|1,645687;0,4253834;-3,222821;0,5474806;0,2887576;-1,34831;2,390733;-1,828662;-1,854389;1,538523;-0,6685274;-1,488242;-0,3480931;1,090092;1,846689;0,4829373;1,035466;0,8259794;-1,400158;2,99859;-0,9110811;-0,9485776;-1,680987;0,9991814;-3,394671;-0,4666632;0,9859127;-0,08117458;0,1908686
