Generation: 307 | maxFitness: 0,150447 | maxFitnessGen: 0,1376186 | maxFitnessGenBuf: 0,1125929
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1125929|1,633859;-0,1246634;-1,126214;-0,2331572;1,423671;-1,307141;2,310051;-2,379266;-0,03372449;1,326472;-0,2638287;-3,276916;0,2824118;1,044482;1,561202;0,3180597;-0,5765881;0,7776313;-2,955383;3,570653;-1,332696;0,1220601;-2,317596;0,7063043;-3,234683;-0,4282163;2,568137;0,1915112;0,02725928
1|RandomParents|0,1119261|2,111119;1,231782;-1,386324;-0,5228873;1,529765;-0,4348632;1,996015;-2,011545;0,3383949;0,8449954;0,01538566;-3,55759;0,028274;1,256288;1,498695;0,1417299;-0,7475863;0,9534338;-2,522699;3,247712;-1,48222;0,7236321;-1,83443;0,3053709;-3,034154;-0,1778773;2,512603;1,075912;-0,193063
2|TOP2|0,1112773|1,43548;0,1533157;-0,8244104;-0,7134368;1,282355;-1,244334;1,935365;-2,379266;0,4838262;1,582919;-0,4425361;-3,513978;0,02912691;1,044482;1,561202;-0,4891936;-0,08695808;1,232295;-2,955383;3,570653;-1,005426;-0,1720006;-2,058069;0,8757588;-3,439616;-0,3887829;2,568137;0,6644984;-0,5834159
3|TOP2|0,1111358|1,701884;-0,1246634;-1,126214;-0,4609056;1,282355;-1,307141;1,935365;-2,423703;0,3213482;1,582919;-0,2638287;-3,046575;0,3533036;1,044482;1,352567;0,006252557;-0,3498862;1,049723;-2,955383;3,841128;-1,332696;0,3230512;-2,317596;0,7063043;-3,167682;-0,7617927;2,079562;0,6644984;-0,2264968
4|TOP2|0,1108297|1,43548;-0,5901441;-1,384242;-0,2331572;1,282355;-1,307141;2,023116;-2,265841;0,1237771;1,695934;-0,2638287;-3,222943;0,7205322;1,044482;1,751765;0,006252557;-0,3498862;1,232295;-2,955383;3,570653;-1,332696;0,3230512;-2,317596;0,4320471;-2,995456;-0,3887829;2,398914;0,8764345;-0,2214178
5|TOP2|0,1018312|1,692513;0,1859881;-0,8433934;0,2181137;1,282355;-1,307141;1,852246;-2,379266;0,3213482;1,582919;-0,2638287;-3,222943;0,8263621;1,044482;2,011185;0,006252557;-0,3498862;1,232295;-2,955383;3,570653;-1,142615;0,2193366;-2,751521;0,8181314;-3,234683;0,03441462;2,568137;0,6644984;-0,6026641
6|TOP2|0,09665954|1,642642;-0,09610258;-1,126214;-0,501341;1,009507;-1,307141;1,935365;-2,576895;-0,135017;1,559523;-0,2638287;-3,222943;0,5529367;0,8682545;1,199586;0,006252557;-0,2861623;1,427319;-2,955383;3,570653;-0,8854092;0,3230512;-2,572785;1,103245;-3,203516;-0,3887829;2,568137;0,2611184;-0,2214178
7|TotallyRandom|0,09188095|0,7500148;-0,9643872;-0,743324;-0,4232892;0,3809516;0,2096494;-0,6986942;-0,00607264;0,2873664;0,487854;0,4705679;0,1853474;-0,5105669;0,9828176;-0,1871017;-0,5396192;0,6929946;0,227755;0,2371906;-0,5560837;0,7445858;0,8568294;0,5694246;0,05066502;0,1259364;0,1921138;0,4642024;-0,8112521;-0,5480435
