Generation: 10 | maxFitness: 0,1286623 | maxFitnessGen: 0,1286623 | maxFitnessGenBuf: 0,1306069
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1306069|0,3133198;0,1095734;0,4361111;1,198224;0,567048;1,421083;0,1270741;2,45318;-0,3591591;0,3681316;1,857268;1,425452;1,460826;-0,9125831;-1,045021;0,3376641;-2,181627;-0,6841866;0,3275995;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,73458;1,841552;0,9463784;1,75679;-0,2737018;0,1326708
1|TOP2|0,1304831|1,087762;-0,272761;0,4361111;0,5438865;-0,1720873;2,266848;0,6444863;2,336271;-0,6305582;0,3681316;1,942616;1,425452;1,460826;-0,9125831;0,06503898;-0,4930536;-1,953916;-0,6841866;0,5803129;-1,063865;-0,2340549;0,3169333;-0,3401375;-0,944526;2,839624;1,544969;1,917839;-0,2737018;-0,3194386
2|TOP2|0,1296511|0,9851036;0,1095734;0,6954798;0,4399449;-0,1720873;1,447118;0,1270741;2,45318;-0,6553605;0,3681316;1,857268;1,074962;1,460826;-1,579231;-1,016607;0,1763875;-1,301519;-0,6841866;0,3962063;-1,671889;-0,4318326;-0,3461979;0,02113068;-1,73458;2,074998;0,9463784;1,911534;-1,1368;0,1326708
3|TOP2|0,1295863|0,6250739;0,1095734;1,243051;0,8420248;0,3335847;3,070651;-0,8680509;2,876779;-0,6553605;1,305739;2,629256;1,466466;1,460826;-1,271647;-0,9800426;-0,330904;-1,561658;-1,54309;-0,1099699;-0,08023858;-0,6927541;-0,3461979;0,02113068;-1,73458;1,841552;0,5351635;1,917839;0,4922332;0,1326708
4|TOP2|0,1295863|0,5751873;0,1095734;-0,4143173;1,45894;-0,1720873;1,326211;0,1217649;2,45318;-0,6553605;1,362368;1,857268;1,425452;2,452163;-0,7840813;-0,8379937;-0,330904;-2,188794;-0,03208721;-0,7355247;-0,13223;-0,2749282;-0,001170725;0,02113068;-2,189195;1,841552;0,9463784;1,917839;-0,2737018;0,1326708
5|TOP2|0,1295863|0,517357;-0,4418909;0,4361111;1,198224;0,2588834;2,286278;0,8252383;2,45318;-1,070411;0,3681316;1,857268;1,487015;1,460826;-0,9125831;0,02374583;-0,330904;-1,607445;-0,6841866;-0,7842463;-0,3584597;-0,6927541;-0,560357;0,02113068;-1,73458;1,841552;1,494836;1,917839;-0,3069041;0,1326708
6|RandomParents|0,1295863|0,6250739;0,1095734;0,4361111;1,198224;-0,1720873;2,286278;0,1270741;2,45318;-0,6553605;0,3681316;1,857268;1,425452;1,460826;-0,9125831;-0,3316776;-0,330904;-1,607445;-0,6841866;-0,1099699;-1,063865;-0,6927541;-0,3461979;0,02113068;-1,73458;1,841552;0,9463784;1,917839;-0,2737018;0,1326708
7|TOP2|0,1242592|0,04532599;0,557375;0,4361111;2,006496;-0,1720873;1,505033;-0,03266981;2,45318;-0,6553605;0,3681316;2,740666;1,425452;1,460826;-0,9125831;-0,7309964;0,206224;-1,607445;-1,380516;-0,1099699;-1,063865;-0,6927541;-0,003515333;0,02113068;-1,73458;2,512116;1,756244;2,526481;0,5275744;0,1326708
