Generation: 1320 | maxFitness: 0,2442866 | maxFitnessGen: 0,146716 | maxFitnessGenBuf: 0,1428287
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1428287|0,1518692;-0,3366061;-0,934948;0,2404531;-0,6785007;-0,08067787;0,1151232;0,9115691;0,5639782;0,4166505;0,8127284;-0,4439143;0,5302548;-0,3892142;-0,5697079;-0,5116076;0,6225948;-0,2449371;-0,782238;-0,9181583;-0,8200965;0,01846731;0,1193279;-0,111461;0,08635437;-0,6353858;0,235551;-0,5445013;0,111802
1|TOP2|0,1275672|0,842065;-1,507608;-5,244626;-0,02216306;1,553094;-1,200987;0,6771646;-2,991969;-1,690451;1,93735;0,2584292;-0,04523259;-3,477306;1,152972;2,540865;0,4322019;1,516184;2,161218;-0,2162465;3,58899;-3,677616;-0,2007125;-0,6211894;-1,751097;-2,535791;0,1658228;-2,37062;-0,2908422;0,03591625
2|TOP2|0,1275672|0,304897;-1,931563;-4,808984;0,1503707;0,8840937;-1,200987;1,111458;-3,172098;-1,897966;1,930219;0,1552325;0,2032416;-3,177877;0,4481832;2,195568;1,033332;1,733791;2,419462;0,2919805;3,850442;-3,357324;-0,3607417;-0,2792813;-1,363686;-2,361324;0,643379;-2,883278;-0,6054332;0,03591625
3|TOP2|0,1275672|-0,003512591;-1,931563;-5,306029;0,5707026;1,10788;-0,7880839;0,9881248;-2,802891;-2,35314;2,5054;0,01173319;-0,1322895;-3,966961;0,8552666;2,406565;0,5134025;1,733791;2,211306;0,1497421;3,850442;-4,132351;-0,2915396;-0,5935261;-1,70123;-2,729339;0,1626472;-2,644401;0,2481672;0,03591625
4|TOP2|0,1275672|0,3493874;-1,694164;-5,033562;-0,08554521;1,10788;-1,038169;0,9633508;-3,273972;-2,458741;2,336096;-0,3158765;0,3162474;-3,880476;0,8552666;2,387116;0,7605991;2,199382;2,093956;0,4021522;3,850442;-3,663981;-0,06540275;-0,2182728;-1,70123;-2,275433;0,7035922;-2,16959;0,2605944;0,03591625
5|TOP2|0,1275672|0,8692821;-1,551046;-5,738931;0,2347469;0,7104014;-1,527682;1,299102;-2,492861;-2,069217;1,930375;0,3284597;0,4129589;-3,451144;0,8552666;2,813493;0,5662411;1,733791;1,944928;0,04565321;3,850442;-3,741755;-0,1006628;-0,2785201;-1,70123;-2,535791;0,6322201;-2,535163;-0,4795735;0,03591625
6|RandomParents|0,1162859|0,2734366;-2,109769;-5,328103;1,327334;0,5913805;-0,9272625;1,239034;-3,073828;-2,735354;2,385742;0,7674072;0,1185528;-2,670128;0,3284051;2,17003;0,6996217;2,428491;2,765109;-0,04327115;3,802056;-2,902641;-0,2456644;-1,176951;-2,216461;-2,718843;0,4598612;-2,287107;-1,038721;0,04724024
